agent,sample,frame,x,y,yaw
0,0,534,1.2788112163543701,91.67101287841797,1.7294758558273315
0,0,535,1.247602105140686,91.83467102050781,1.7334216833114624
0,0,536,1.2156912088394165,91.9981918334961,1.7374125719070435
0,0,537,1.1830748319625854,92.16156768798828,1.741447925567627
0,0,538,1.1497859954833984,92.32459259033203,1.7455246448516846
0,0,539,1.1159017086029053,92.48689270019531,1.749635100364685
0,0,540,1.0815171003341675,92.64801025390625,1.7537708282470703
0,0,541,1.0467475652694702,92.80742645263672,1.7579224109649658
0,0,542,1.0117250680923462,92.96459197998047,1.7620794773101807
0,0,543,0.9765841960906982,93.1190185546875,1.7662310600280762
0,0,544,0.9414141774177551,93.2703857421875,1.7703810930252075
0,0,545,0.9062228202819824,93.41878509521484,1.7745338678359985
0,0,546,0.8710278272628784,93.5643081665039,1.778673768043518
0,0,547,0.8358245491981506,93.70708465576172,1.7827844619750977
0,0,548,0.8005992770195007,93.84724426269531,1.786850929260254
0,0,549,0.7653512358665466,93.98485565185547,1.7908610105514526
0,0,550,0.7300949096679688,94.11996459960938,1.7948076725006104
0,0,551,0.6948522925376892,94.25259399414062,1.798685908317566
0,0,552,0.6596484780311584,94.38276672363281,1.8024930953979492
0,0,553,0.6245105266571045,94.510498046875,1.806227684020996
0,0,554,0.5894659757614136,94.63580322265625,1.8098899126052856
0,0,555,0.5545434355735779,94.7586898803711,1.8134807348251343
0,0,556,0.5197727680206299,94.8791732788086,1.817001223564148
0,0,557,0.4851840138435364,94.99726104736328,1.8204526901245117
0,0,558,0.45080751180648804,95.11296081542969,1.8238368034362793
0,0,559,0.4166737496852875,95.22626495361328,1.8271552324295044
0,0,560,0.382813036441803,95.33719635009766,1.8304088115692139
0,0,561,0.3492550849914551,95.44574737548828,1.8335987329483032
0,0,562,0.31604504585266113,95.55186462402344,1.8367244005203247
0,0,563,0.28336095809936523,95.65499877929688,1.8397808074951172
0,0,564,0.25129449367523193,95.75495910644531,1.8427467346191406
0,0,565,0.21981361508369446,95.85201263427734,1.8456677198410034
0,0,566,0.18886156380176544,95.94649505615234,1.8485783338546753
0,0,567,0.1584177166223526,96.03857421875,1.8514395952224731
0,0,568,0.12845009565353394,96.12830352783203,1.8542232513427734
0,0,569,0.09889370948076248,96.21589660644531,1.856893539428711
0,0,570,0.06970106065273285,96.3016357421875,1.859479546546936
0,0,571,0.04089978337287903,96.38556671142578,1.8620021343231201
0,0,572,0.012535789981484413,96.46763610839844,1.8644665479660034
0,0,573,-0.015345928259193897,96.54771423339844,1.8668748140335083
0,0,574,-0.04269738867878914,96.62567901611328,1.8692270517349243
0,0,575,-0.0694754347205162,96.70142364501953,1.8715219497680664
0,0,576,-0.09565187990665436,96.77489471435547,1.8737565279006958
0,0,577,-0.12120743840932846,96.8460922241211,1.875925064086914
0,0,578,-0.14612862467765808,96.91499328613281,1.87802255153656
0,0,579,-0.17040209472179413,96.98162841796875,1.8800450563430786
0,0,580,-0.1940125972032547,97.04597473144531,1.8819897174835205
0,0,581,-0.2169433832168579,97.10804748535156,1.8838543891906738
0,0,582,-0.23917730152606964,97.16785430908203,1.8856372833251953
0,0,583,-0.2606973350048065,97.22537994384766,1.8873372077941895
0,0,584,-0.2814861238002777,97.28064727783203,1.888953685760498
0,0,585,-0.30152592062950134,97.3336410522461,1.890486478805542
0,0,586,-0.3208107054233551,97.38441467285156,1.891938328742981
0,0,587,-0.33947646617889404,97.43336486816406,1.893324613571167
0,0,588,-0.35770121216773987,97.4810562133789,1.8946582078933716
0,0,589,-0.37561944127082825,97.52787017822266,1.8959592580795288
0,0,590,-0.393332302570343,97.57408142089844,1.8972465991973877
0,0,591,-0.41091248393058777,97.61985778808594,1.8985360860824585
0,0,592,-0.42841050028800964,97.66531372070312,1.8998385667800903
0,0,593,-0.44585952162742615,97.71051025390625,1.9011588096618652
0,0,594,-0.4632800817489624,97.7554702758789,1.9024966955184937
0,0,595,-0.4806804955005646,97.80020904541016,1.9038490056991577
0,0,596,-0.4980640709400177,97.8447036743164,1.9052106142044067
0,0,597,-0.5154346823692322,97.88894653320312,1.9065757989883423
0,0,598,-0.5327958464622498,97.93292999267578,1.9079393148422241
0,0,599,-0.5501495599746704,97.97665405273438,1.9092965126037598
0,0,600,-0.5674969553947449,98.02012634277344,1.910643458366394
0,0,601,-0.5848378539085388,98.06332397460938,1.9119775295257568
