agent,sample,frame,x,y,yaw
0,0,436,0.9072269797325134,93.3499984741211,1.7775726318359375
0,0,437,0.8586229681968689,93.55242919921875,1.7830866575241089
0,0,438,0.8088382482528687,93.75457763671875,1.7886621952056885
0,0,439,0.7578631639480591,93.9564208984375,1.7942982912063599
0,0,440,0.7056885957717896,94.15795135498047,1.7999939918518066
0,0,441,0.6523056030273438,94.35916900634766,1.8057479858398438
0,0,442,0.597705602645874,94.56005859375,1.8115590810775757
0,0,443,0.5418803691864014,94.76060485839844,1.8174262046813965
0,0,444,0.484822154045105,94.96080780029297,1.8233481645584106
0,0,445,0.42652344703674316,95.16064453125,1.8293235301971436
0,0,446,0.36697712540626526,95.36011505126953,1.8353511095046997
0,0,447,0.30617645382881165,95.55919647216797,1.8414297103881836
0,0,448,0.24411508440971375,95.75789642333984,1.8475579023361206
0,0,449,0.18078699707984924,95.95619201660156,1.8537343740463257
0,0,450,0.11618653684854507,96.1540756225586,1.8599579334259033
0,0,451,0.050308406352996826,96.35153198242188,1.8662272691726685
0,0,452,-0.01685233600437641,96.5485610961914,1.872541069984436
0,0,453,-0.0853002592921257,96.7451400756836,1.8788979053497314
0,0,454,-0.15503959357738495,96.94126892089844,1.8852967023849487
0,0,455,-0.22607415914535522,97.13692474365234,1.8917359113693237
0,0,456,-0.2984074652194977,97.33210754394531,1.8982144594192505
0,0,457,-0.37204259634017944,97.52680206298828,1.9047307968139648
0,0,458,-0.44698232412338257,97.72099304199219,1.9112837314605713
0,0,459,-0.5232290029525757,97.91468048095703,1.9178717136383057
0,0,460,-0.6007845401763916,98.10784149169922,1.9244935512542725
0,0,461,-0.679650604724884,98.30047607421875,1.931147575378418
0,0,462,-0.7598283290863037,98.49256134033203,1.9378325939178467
0,0,463,-0.8413184881210327,98.6841049194336,1.9445469379425049
0,0,464,-0.924121618270874,98.87507629394531,1.9512892961502075
0,0,465,-1.008237600326538,99.06547546386719,1.9580579996109009
0,0,466,-1.0936660766601562,99.25528717041016,1.9648517370224
0,0,467,-1.1804063320159912,99.44450378417969,1.9716687202453613
0,0,468,-1.268457293510437,99.63311767578125,1.9785077571868896
0,0,469,-1.3578171730041504,99.82111358642578,1.985366940498352
0,0,470,-1.4484843015670776,100.00848388671875,1.9922449588775635
0,0,471,-1.5404562950134277,100.19522094726562,1.9991403818130493
0,0,472,-1.6337306499481201,100.38130950927734,2.006051540374756
0,0,473,-1.7283042669296265,100.56674194335938,2.012976884841919
0,0,474,-1.824173927307129,100.75151062011719,2.0199153423309326
0,0,475,-1.921336054801941,100.93560791015625,2.026865243911743
0,0,476,-2.019786834716797,101.11901092529297,2.033825159072876
0,0,477,-2.1195220947265625,101.30172729492188,2.0407941341400146
0,0,478,-2.2205374240875244,101.4837417602539,2.0477709770202637
0,0,479,-2.3228280544281006,101.66504669189453,2.0547542572021484
0,0,480,-2.4263856410980225,101.84561920166016,2.0617427825927734
0,0,481,-2.5311129093170166,102.02529907226562,2.0687332153320312
0,0,482,-2.636791706085205,102.2037353515625,2.0757193565368652
0,0,483,-2.7431726455688477,102.38052368164062,2.0826964378356934
0,0,484,-2.8499741554260254,102.55525207519531,2.089660167694092
0,0,485,-2.9568910598754883,102.72749328613281,2.0966053009033203
0,0,486,-3.063624143600464,102.8968505859375,2.103525400161743
0,0,487,-3.16994309425354,103.06306457519531,2.1104204654693604
0,0,488,-3.275834560394287,103.22614288330078,2.117356538772583
0,0,489,-3.3816661834716797,103.38667297363281,2.1243388652801514
0,0,490,-3.4878954887390137,103.54540252685547,2.1312942504882812
