agent,sample,frame,x,y,yaw
0,0,304,1.7440160512924194,103.44464874267578,1.5711443424224854
0,0,305,1.7439064979553223,103.77800750732422,1.5711270570755005
0,0,306,1.7438026666641235,104.11136627197266,1.5711101293563843
0,0,307,1.7437041997909546,104.4447250366211,1.5710936784744263
0,0,308,1.743611216545105,104.77808380126953,1.5710774660110474
0,0,309,1.7435234785079956,105.11144256591797,1.571061611175537
0,0,310,1.743440866470337,105.4448013305664,1.5710461139678955
0,0,311,1.7433632612228394,105.77816009521484,1.5710309743881226
0,0,312,1.743290662765503,106.11151123046875,1.5710161924362183
0,0,313,1.743222713470459,106.44486999511719,1.5710017681121826
0,0,314,1.743159532546997,106.77822875976562,1.5709877014160156
0,0,315,1.743100881576538,107.11157989501953,1.5709738731384277
0,0,316,1.743046760559082,107.44493865966797,1.5709604024887085
0,0,317,1.7429970502853394,107.77828979492188,1.570947289466858
0,0,318,1.742951512336731,108.11164093017578,1.5709344148635864
0,0,319,1.7429101467132568,108.44499969482422,1.5709218978881836
0,0,320,1.7428728342056274,108.77835083007812,1.5709097385406494
0,0,321,1.7428394556045532,109.11170196533203,1.5708978176116943
0,0,322,1.7428100109100342,109.44505310058594,1.5708861351013184
0,0,323,1.7427842617034912,109.77840423583984,1.5708749294281006
0,0,324,1.7427620887756348,110.11175537109375,1.5708638429641724
0,0,325,1.7427436113357544,110.44510650634766,1.5708531141281128
0,0,326,1.7427284717559814,110.77845764160156,1.5708427429199219
0,0,327,1.7427167892456055,111.11180877685547,1.57083261013031
0,0,328,1.7427083253860474,111.44515991210938,1.5708227157592773
0,0,329,1.7427030801773071,111.77851104736328,1.5708130598068237
0,0,330,1.7427009344100952,112.11186218261719,1.5708037614822388
0,0,331,1.742701768875122,112.4452133178711,1.570794701576233
0,0,332,1.7427055835723877,112.77855682373047,1.5707858800888062
0,0,333,1.7427122592926025,113.11190795898438,1.570777416229248
0,0,334,1.7427215576171875,113.44525146484375,1.5707690715789795
0,0,335,1.7427335977554321,113.77860260009766,1.5707610845565796
0,0,336,1.7427482604980469,114.11195373535156,1.5707532167434692
0,0,337,1.7427653074264526,114.44529724121094,1.5707457065582275
0,0,338,1.742784857749939,114.77864837646484,1.570738434791565
0,0,339,1.7428067922592163,115.11199188232422,1.570731282234192
0,0,340,1.7428309917449951,115.4453353881836,1.5707244873046875
0,0,341,1.7428573369979858,115.7786865234375,1.5707178115844727
0,0,342,1.7428858280181885,116.11203002929688,1.570711374282837
0,0,343,1.7429163455963135,116.44537353515625,1.5707051753997803
0,0,344,1.7429488897323608,116.77872467041016,1.5706992149353027
0,0,345,1.742983341217041,117.11206817626953,1.5706934928894043
0,0,346,1.7430195808410645,117.4454116821289,1.570688009262085
0,0,347,1.7430576086044312,117.77875518798828,1.5706826448440552
0,0,348,1.7430974245071411,118.11210632324219,1.570677399635315
0,0,349,1.7431387901306152,118.44544982910156,1.5706725120544434
0,0,350,1.7431817054748535,118.77879333496094,1.5706677436828613
0,0,351,1.7432262897491455,119.11213684082031,1.5706632137298584
0,0,352,1.7432721853256226,119.44548034667969,1.570658802986145
0,0,353,1.7433195114135742,119.77882385253906,1.5706546306610107
0,0,354,1.743368148803711,120.11216735839844,1.570650577545166
0,0,355,1.7434180974960327,120.44551086425781,1.5706467628479004
0,0,356,1.74346923828125,120.77885437011719,1.5706430673599243
0,0,357,1.7435215711593628,121.11219787597656,1.5706394910812378
0,0,358,1.743575096130371,121.44554138183594,1.5706361532211304
0,0,359,1.7436295747756958,121.77887725830078,1.5706329345703125
0,0,360,1.743685007095337,122.11222076416016,1.5706299543380737
0,0,361,1.743741512298584,122.44556427001953,1.5706270933151245
0,0,362,1.743798851966858,122.7789077758789,1.5706243515014648
0,0,363,1.7438570261001587,123.11225128173828,1.5706217288970947
0,0,364,1.7439160346984863,123.44558715820312,1.5706193447113037
0,0,365,1.7439757585525513,123.7789306640625,1.5706170797348022
0,0,366,1.7440361976623535,124.11227416992188,1.5706149339675903
0,0,367,1.744097352027893,124.44561767578125,1.570612907409668
0,0,368,1.7441591024398804,124.7789535522461,1.5706110000610352
0,0,369,1.7442214488983154,125.11229705810547,1.570609211921692
0,0,370,1.7442842721939087,125.44563293457031,1.5706076622009277
0,0,371,1.7443476915359497,125.77897644042969,1.5706061124801636
0,0,372,1.7444114685058594,126.11231994628906,1.570604681968689
0,0,373,1.7444757223129272,126.4456558227539,1.5706034898757935
0,0,374,1.7445403337478638,126.77899932861328,1.570602297782898
0,0,375,1.744605302810669,127.11233520507812,1.570601224899292
0,0,376,1.7446706295013428,127.4456787109375,1.5706003904342651
0,0,377,1.7447361946105957,127.77901458740234,1.5705995559692383
0,0,378,1.7448018789291382,128.1123504638672,1.570598840713501
0,0,379,1.7448679208755493,128.44569396972656,1.5705981254577637
1,0,304,21.39583396911621,115.8499984741211,-3.141592566167013
1,0,305,21.10416603088379,115.8499984741211,-3.141592566167013
1,0,306,20.8125,115.8499984741211,-3.141592566167013
1,0,307,20.52083396911621,115.8499984741211,-3.141592566167013
1,0,308,20.22916603088379,115.8499984741211,-3.141592566167013
1,0,309,19.9375,115.8499984741211,-3.141592566167013
1,0,310,19.64583396911621,115.8499984741211,-3.141592566167013
1,0,311,19.35416603088379,115.8499984741211,-3.141592566167013
1,0,312,19.0625,115.8499984741211,-3.141592566167013
1,0,313,18.77083396911621,115.8499984741211,-3.141592566167013
1,0,314,18.47916603088379,115.8499984741211,-3.141592566167013
1,0,315,18.1875,115.8499984741211,-3.141592566167013
1,0,316,17.89583396911621,115.8499984741211,-3.141592566167013
1,0,317,17.60416603088379,115.8499984741211,-3.141592566167013
1,0,318,17.3125,115.8499984741211,-3.141592566167013
1,0,319,17.02083396911621,115.8499984741211,-3.141592566167013
1,0,320,16.72916603088379,115.8499984741211,-3.141592566167013
1,0,321,16.4375,115.8499984741211,-3.141592566167013
1,0,322,16.14583396911621,115.8499984741211,-3.141592566167013
1,0,323,15.854166984558105,115.8499984741211,-3.141592566167013
1,0,324,15.5625,115.8499984741211,-3.141592566167013
1,0,325,15.270833015441895,115.8499984741211,-3.141592566167013
1,0,326,14.979166984558105,115.8499984741211,-3.141592566167013
1,0,327,14.6875,115.8499984741211,-3.141592566167013
1,0,328,14.395833015441895,115.8499984741211,-3.141592566167013
1,0,329,14.104166984558105,115.8499984741211,-3.141592566167013
1,0,330,13.8125,115.8499984741211,-3.141592566167013
1,0,331,13.520833015441895,115.8499984741211,-3.141592566167013
1,0,332,13.229166984558105,115.8499984741211,-3.141592566167013
1,0,333,12.9375,115.8499984741211,-3.141592566167013
1,0,334,12.645833015441895,115.8499984741211,-3.141592566167013
1,0,335,12.354166984558105,115.8499984741211,-3.141592566167013
1,0,336,12.0625,115.8499984741211,-3.141592566167013
1,0,337,11.770833015441895,115.8499984741211,-3.141592566167013
1,0,338,11.479166984558105,115.8499984741211,-3.141592566167013
1,0,339,11.1875,115.8499984741211,-3.141592566167013
1,0,340,10.895833015441895,115.8499984741211,-3.141592566167013
1,0,341,10.604166984558105,115.8499984741211,-3.141592566167013
1,0,342,10.3125,115.8499984741211,-3.141592566167013
1,0,343,10.020833015441895,115.8499984741211,-3.141592566167013
1,0,344,9.729166984558105,115.8499984741211,-3.141592566167013
1,0,345,9.4375,115.8499984741211,-3.141592566167013
1,0,346,9.145833015441895,115.8499984741211,-3.141592566167013
1,0,347,8.854166984558105,115.8499984741211,-3.141592566167013
1,0,348,8.5625,115.8499984741211,-3.141592566167013
1,0,349,8.270833015441895,115.8499984741211,-3.141592566167013
1,0,350,7.979166507720947,115.8499984741211,-3.141592566167013
1,0,351,7.6875,115.8499984741211,-3.141592566167013
1,0,352,7.395833492279053,115.8499984741211,-3.141592566167013
1,0,353,7.104166507720947,115.8499984741211,-3.141592566167013
1,0,354,6.8125,115.8499984741211,-3.141592566167013
1,0,355,6.520833492279053,115.8499984741211,-3.141592566167013
1,0,356,6.229166507720947,115.8499984741211,-3.141592566167013
1,0,357,5.9375,115.8499984741211,-3.141592566167013
