agent,sample,frame,x,y,yaw
0,0,301,1.7471073865890503,90.42804718017578,1.5711103677749634
0,0,302,1.7470245361328125,90.71974182128906,1.5710976123809814
0,0,303,1.7469452619552612,91.01142883300781,1.571084976196289
0,0,304,1.746869444847107,91.3031234741211,1.5710725784301758
0,0,305,1.7467970848083496,91.59481811523438,1.5710604190826416
0,0,306,1.7467281818389893,91.88650512695312,1.5710484981536865
0,0,307,1.7466624975204468,92.1781997680664,1.5710369348526
0,0,308,1.7466001510620117,92.46988677978516,1.5710254907608032
0,0,309,1.746540904045105,92.76158142089844,1.5710142850875854
0,0,310,1.7464847564697266,93.05326843261719,1.5710033178329468
0,0,311,1.7464317083358765,93.34495544433594,1.5709925889968872
0,0,312,1.7463816404342651,93.63664245605469,1.5709820985794067
0,0,313,1.746334433555603,93.92832946777344,1.5709718465805054
0,0,314,1.7462900876998901,94.22002410888672,1.5709617137908936
0,0,315,1.746248483657837,94.51171112060547,1.5709519386291504
0,0,316,1.7462096214294434,94.80339050292969,1.5709422826766968
0,0,317,1.74617338180542,95.09507751464844,1.5709328651428223
0,0,318,1.7461398839950562,95.38676452636719,1.5709236860275269
0,0,319,1.7461087703704834,95.67845153808594,1.5709147453308105
0,0,320,1.7460802793502808,95.97013854980469,1.5709059238433838
0,0,321,1.7460540533065796,96.26182556152344,1.5708974599838257
0,0,322,1.746030330657959,96.55350494384766,1.5708889961242676
0,0,323,1.7460087537765503,96.8451919555664,1.5708808898925781
0,0,324,1.7459895610809326,97.13687133789062,1.5708729028701782
0,0,325,1.7459725141525269,97.42855834960938,1.5708651542663574
0,0,326,1.7459574937820435,97.7202377319336,1.5708575248718262
0,0,327,1.7459447383880615,98.01192474365234,1.5708502531051636
0,0,328,1.7459338903427124,98.30360412597656,1.570842981338501
0,0,329,1.7459250688552856,98.59529113769531,1.570836067199707
0,0,330,1.7459180355072021,98.88697052001953,1.570829153060913
0,0,331,1.745913028717041,99.17864990234375,1.5708225965499878
0,0,332,1.7459098100662231,99.47032928466797,1.5708160400390625
0,0,333,1.745908260345459,99.76201629638672,1.5708098411560059
0,0,334,1.745908498764038,100.05369567871094,1.5708036422729492
0,0,335,1.745910406112671,100.34537506103516,1.5707978010177612
0,0,336,1.7459138631820679,100.63705444335938,1.5707919597625732
0,0,337,1.7459189891815186,100.9287338256836,1.5707863569259644
0,0,338,1.7459255456924438,101.22041320800781,1.5707809925079346
0,0,339,1.7459336519241333,101.51209259033203,1.5707756280899048
0,0,340,1.7459431886672974,101.80377197265625,1.5707706212997437
0,0,341,1.7459540367126465,102.09545135498047,1.5707656145095825
0,0,342,1.7459663152694702,102.38713073730469,1.5707608461380005
0,0,343,1.7459797859191895,102.6788101196289,1.570756196975708
0,0,344,1.7459945678710938,102.97048950195312,1.570751667022705
0,0,345,1.7460105419158936,103.26216125488281,1.5707472562789917
0,0,346,1.7460277080535889,103.55384063720703,1.5707430839538574
0,0,347,1.7460460662841797,103.84552001953125,1.5707390308380127
0,0,348,1.7460654973983765,104.13719940185547,1.5707350969314575
0,0,349,1.7460858821868896,104.42887115478516,1.570731282234192
0,0,350,1.7461073398590088,104.72055053710938,1.5707275867462158
0,0,351,1.7461308240890503,105.01209259033203,1.5707241296768188
0,0,352,1.7461568117141724,105.30313873291016,1.570720911026001
0,0,353,1.7461845874786377,105.59336853027344,1.5707178115844727
0,0,354,1.7462139129638672,105.88235473632812,1.5707148313522339
0,0,355,1.7462447881698608,106.16958618164062,1.5707119703292847
0,0,356,1.7462778091430664,106.45453643798828,1.570709228515625
0,0,357,1.7463133335113525,106.7366714477539,1.5707066059112549
0,0,358,1.7463515996932983,107.01580047607422,1.5707039833068848
0,0,359,1.7463926076889038,107.29198455810547,1.5707013607025146
0,0,360,1.7464351654052734,107.56531524658203,1.570698857307434
0,0,361,1.7464776039123535,107.83592987060547,1.5706965923309326
0,0,362,1.7465187311172485,108.10398864746094,1.5706946849822998
0,0,363,1.7465571165084839,108.36959838867188,1.570692777633667
0,0,364,1.7465922832489014,108.63279724121094,1.5706909894943237
0,0,365,1.7466239929199219,108.89360046386719,1.5706889629364014
0,0,366,1.746652364730835,109.15201568603516,1.5706868171691895
0,0,367,1.7466778755187988,109.40805053710938,1.5706844329833984
0,0,368,1.7467012405395508,109.66170501708984,1.5706818103790283
0,0,369,1.7467234134674072,109.9129867553711,1.5706788301467896
0,0,370,1.7467451095581055,110.16190338134766,1.5706757307052612
0,0,371,1.7467670440673828,110.40843963623047,1.5706723928451538
0,0,372,1.7467899322509766,110.65260314941406,1.570669174194336
0,0,373,1.746814250946045,110.89439392089844,1.570665955543518
0,0,374,1.746840238571167,111.13380432128906,1.5706628561019897
0,0,375,1.7468681335449219,111.3708267211914,1.570659875869751
0,0,376,1.7468979358673096,111.60546112060547,1.5706572532653809
1,0,301,17.96875,115.8499984741211,-3.141592566167013
1,0,302,17.76041603088379,115.8499984741211,-3.141592566167013
1,0,303,17.55208396911621,115.8499984741211,-3.141592566167013
1,0,304,17.34375,115.8499984741211,-3.141592566167013
1,0,305,17.13541603088379,115.8499984741211,-3.141592566167013
1,0,306,16.92708396911621,115.8499984741211,-3.141592566167013
1,0,307,16.71875,115.8499984741211,-3.141592566167013
1,0,308,16.51041603088379,115.8499984741211,-3.141592566167013
1,0,309,16.30208396911621,115.8499984741211,-3.141592566167013
1,0,310,16.09375,115.8499984741211,-3.141592566167013
1,0,311,15.885416984558105,115.8499984741211,-3.141592566167013
1,0,312,15.677083015441895,115.8499984741211,-3.141592566167013
1,0,313,15.46875,115.8499984741211,-3.141592566167013
1,0,314,15.260416984558105,115.8499984741211,-3.141592566167013
1,0,315,15.052083015441895,115.8499984741211,-3.141592566167013
1,0,316,14.84375,115.8499984741211,-3.141592566167013
1,0,317,14.635416984558105,115.8499984741211,-3.141592566167013
1,0,318,14.427083015441895,115.8499984741211,-3.141592566167013
1,0,319,14.21875,115.8499984741211,-3.141592566167013
1,0,320,14.010416984558105,115.8499984741211,-3.141592566167013
1,0,321,13.802083015441895,115.8499984741211,-3.141592566167013
1,0,322,13.59375,115.8499984741211,-3.141592566167013
1,0,323,13.385416984558105,115.8499984741211,-3.141592566167013
1,0,324,13.177083015441895,115.8499984741211,-3.141592566167013
1,0,325,12.96875,115.8499984741211,-3.141592566167013
1,0,326,12.760416984558105,115.8499984741211,-3.141592566167013
1,0,327,12.552083015441895,115.8499984741211,-3.141592566167013
1,0,328,12.34375,115.8499984741211,-3.141592566167013
1,0,329,12.135416984558105,115.8499984741211,-3.141592566167013
1,0,330,11.927083015441895,115.8499984741211,-3.141592566167013
1,0,331,11.71875,115.8499984741211,-3.141592566167013
1,0,332,11.510416984558105,115.8499984741211,-3.141592566167013
1,0,333,11.302083015441895,115.8499984741211,-3.141592566167013
1,0,334,11.09375,115.8499984741211,-3.141592566167013
1,0,335,10.885416984558105,115.8499984741211,-3.141592566167013
1,0,336,10.677083015441895,115.8499984741211,-3.141592566167013
1,0,337,10.46875,115.8499984741211,-3.141592566167013
1,0,338,10.260416984558105,115.8499984741211,-3.141592566167013
1,0,339,10.052083015441895,115.8499984741211,-3.141592566167013
1,0,340,9.84375,115.8499984741211,-3.141592566167013
1,0,341,9.635416984558105,115.8499984741211,-3.141592566167013
1,0,342,9.427083015441895,115.8499984741211,-3.141592566167013
1,0,343,9.21875,115.8499984741211,-3.141592566167013
1,0,344,9.010416984558105,115.8499984741211,-3.141592566167013
1,0,345,8.802083015441895,115.8499984741211,-3.141592566167013
1,0,346,8.59375,115.8499984741211,-3.141592566167013
1,0,347,8.385416984558105,115.8499984741211,-3.141592566167013
1,0,348,8.177083015441895,115.8499984741211,-3.141592566167013
1,0,349,7.96875,115.8499984741211,-3.141592566167013
1,0,350,7.760416507720947,115.8499984741211,-3.141592566167013
1,0,351,7.552083492279053,115.8499984741211,-3.141592566167013
1,0,352,7.34375,115.8499984741211,-3.141592566167013
1,0,353,7.135416507720947,115.8499984741211,-3.141592566167013
1,0,354,6.927083492279053,115.8499984741211,-3.141592566167013
1,0,355,6.71875,115.8499984741211,-3.141592566167013
1,0,356,6.510416507720947,115.8499984741211,-3.141592566167013
1,0,357,6.302083492279053,115.8499984741211,-3.141592566167013
1,0,358,6.09375,115.8499984741211,-3.141592566167013
1,0,359,5.885416507720947,115.8499984741211,-3.141592566167013
1,0,360,5.677083492279053,115.8499984741211,-3.141592566167013
1,0,361,5.46875,115.8499984741211,-3.141592566167013
1,0,362,5.260416507720947,115.8499984741211,-3.141592566167013
1,0,363,5.052083492279053,115.8499984741211,-3.141592566167013
1,0,364,4.84375,115.8499984741211,-3.141592566167013
1,0,365,4.635416507720947,115.8499984741211,-3.141592566167013
1,0,366,4.427083492279053,115.8499984741211,-3.141592566167013
1,0,367,4.21875,115.8499984741211,-3.141592566167013
1,0,368,4.010416507720947,115.8499984741211,-3.141592566167013
1,0,369,3.8020832538604736,115.8499984741211,-3.141592566167013
1,0,370,3.59375,115.8499984741211,-3.141592566167013
1,0,371,3.3854167461395264,115.8499984741211,-3.141592566167013
1,0,372,3.1770832538604736,115.8499984741211,-3.141592566167013
1,0,373,2.96875,115.8499984741211,-3.141592566167013
1,0,374,2.7604167461395264,115.8499984741211,-3.141592566167013
1,0,375,2.5520832538604736,115.8499984741211,-3.141592566167013
1,0,376,2.34375,115.8499984741211,-3.141592566167013
