agent,sample,frame,x,y,yaw
0,0,426,1.7493581771850586,109.03289031982422,1.5707260370254517
0,0,427,1.7493749856948853,109.28289031982422,1.5707268714904785
0,0,428,1.7493916749954224,109.53289794921875,1.5707277059555054
0,0,429,1.7494080066680908,109.78290557861328,1.5707285404205322
0,0,430,1.7494242191314697,110.03290557861328,1.570729374885559
0,0,431,1.7494401931762695,110.28291320800781,1.570730209350586
0,0,432,1.7494559288024902,110.53292083740234,1.5707310438156128
0,0,433,1.7494715452194214,110.78292083740234,1.5707318782806396
0,0,434,1.7494868040084839,111.03292846679688,1.5707327127456665
0,0,435,1.7495019435882568,111.28292846679688,1.570733666419983
0,0,436,1.7495168447494507,111.5329360961914,1.5707345008850098
0,0,437,1.7495315074920654,111.78294372558594,1.5707353353500366
0,0,438,1.749545931816101,112.03294372558594,1.5707361698150635
0,0,439,1.7495602369308472,112.28295135498047,1.5707370042800903
0,0,440,1.7495743036270142,112.53295135498047,1.5707379579544067
0,0,441,1.749588131904602,112.782958984375,1.5707387924194336
0,0,442,1.7496017217636108,113.032958984375,1.5707396268844604
0,0,443,1.7496150732040405,113.28296661376953,1.5707404613494873
0,0,444,1.7496281862258911,113.53296661376953,1.5707412958145142
0,0,445,1.7496411800384521,113.78297424316406,1.5707422494888306
0,0,446,1.749653935432434,114.03297424316406,1.5707430839538574
0,0,447,1.749666452407837,114.2829818725586,1.5707439184188843
0,0,448,1.7496787309646606,114.5329818725586,1.5707447528839111
0,0,449,1.7496908903121948,114.78298950195312,1.570745587348938
0,0,450,1.74970281124115,115.03298950195312,1.5707465410232544
0,0,451,1.7497144937515259,115.28299713134766,1.5707473754882812
0,0,452,1.7497259378433228,115.53299713134766,1.570748209953308
0,0,453,1.7497371435165405,115.78300476074219,1.570749044418335
0,0,454,1.7497482299804688,116.03300476074219,1.5707498788833618
0,0,455,1.7497590780258179,116.28300476074219,1.5707507133483887
0,0,456,1.749769687652588,116.53301239013672,1.5707515478134155
0,0,457,1.7497801780700684,116.78301239013672,1.5707523822784424
0,0,458,1.7497904300689697,117.03302001953125,1.5707530975341797
0,0,459,1.749800443649292,117.28302001953125,1.5707539319992065
0,0,460,1.7498103380203247,117.53302764892578,1.5707547664642334
