agent,sample,frame,x,y,yaw
0,0,331,1.7465672492980957,131.64564514160156,1.5709006786346436
0,0,332,1.7465258836746216,132.03463745117188,1.5708938837051392
0,0,333,1.7464871406555176,132.42361450195312,1.5708873271942139
0,0,334,1.7464510202407837,132.81259155273438,1.5708810091018677
0,0,335,1.7464174032211304,133.20156860351562,1.5708746910095215
0,0,336,1.746386170387268,133.59054565429688,1.5708686113357544
0,0,337,1.7463573217391968,133.97952270507812,1.5708626508712769
0,0,338,1.7463308572769165,134.3684844970703,1.5708569288253784
0,0,339,1.7463066577911377,134.75746154785156,1.57085120677948
0,0,340,1.7462846040725708,135.14642333984375,1.5708457231521606
0,0,341,1.7462646961212158,135.535400390625,1.5708403587341309
0,0,342,1.7462469339370728,135.9243621826172,1.5708351135253906
0,0,343,1.746231198310852,136.31332397460938,1.57082998752594
0,0,344,1.7462174892425537,136.70228576660156,1.5708250999450684
0,0,345,1.7462056875228882,137.09124755859375,1.5708202123641968
0,0,346,1.7461957931518555,137.48020935058594,1.5708155632019043
0,0,347,1.7461878061294556,137.86917114257812,1.5708109140396118
0,0,348,1.7461814880371094,138.2581329345703,1.5708065032958984
0,0,349,1.7461769580841064,138.64707946777344,1.5708022117614746
0,0,350,1.7461740970611572,139.03604125976562,1.5707980394363403
0,0,351,1.7461729049682617,139.42498779296875,1.5707939863204956
0,0,352,1.7461732625961304,139.81394958496094,1.5707900524139404
0,0,353,1.7461752891540527,140.20289611816406,1.5707861185073853
0,0,354,1.7461786270141602,140.5918426513672,1.5707824230194092
0,0,355,1.7461835145950317,140.9807891845703,1.5707788467407227
0,0,356,1.746189832687378,141.3697509765625,1.5707753896713257
0,0,357,1.7461975812911987,141.75869750976562,1.5707719326019287
0,0,358,1.7462066411972046,142.14764404296875,1.5707687139511108
0,0,359,1.7462209463119507,142.53689575195312,1.570765733718872
0,0,360,1.746249794960022,142.9268341064453,1.5707632303237915
0,0,361,1.7462996244430542,143.31748962402344,1.5707612037658691
0,0,362,1.7463661432266235,143.70848083496094,1.570759892463684
0,0,363,1.7464385032653809,144.09957885742188,1.5707592964172363
0,0,364,1.7465060949325562,144.49072265625,1.5707591772079468
0,0,365,1.7465609312057495,144.8818817138672,1.5707592964172363
0,0,366,1.746598720550537,145.27305603027344,1.5707592964172363
0,0,367,1.746618628501892,145.6642303466797,1.5707588195800781
0,0,368,1.7466219663619995,146.05543518066406,1.5707573890686035
0,0,369,1.7466115951538086,146.4466552734375,1.570755124092102
0,0,370,1.7465912103652954,146.83790588378906,1.5707517862319946
0,0,371,1.7465647459030151,147.22918701171875,1.5707476139068604
0,0,372,1.7465357780456543,147.6204833984375,1.5707428455352783
0,0,373,1.7465077638626099,148.01177978515625,1.570737600326538
0,0,374,1.746483564376831,148.40310668945312,1.5707322359085083
0,0,375,1.7464673519134521,148.79440307617188,1.5707271099090576
0,0,376,1.7464629411697388,149.1853790283203,1.570722222328186
0,0,377,1.7464699745178223,149.57565307617188,1.5707178115844727
0,0,378,1.746483564376831,149.96507263183594,1.570713996887207
0,0,379,1.746501088142395,150.35397338867188,1.5707108974456787
0,0,380,1.7465227842330933,150.7425537109375,1.5707085132598877
0,0,381,1.7465505599975586,151.1309051513672,1.5707066059112549
0,0,382,1.746585488319397,151.51898193359375,1.5707052946090698
0,0,383,1.746626615524292,151.90676879882812,1.5707043409347534
0,0,384,1.7466716766357422,152.29421997070312,1.5707038640975952
0,0,385,1.7467186450958252,152.68133544921875,1.5707036256790161
0,0,386,1.7467656135559082,153.0680694580078,1.5707038640975952
0,0,387,1.7468113899230957,153.45445251464844,1.5707042217254639
0,0,388,1.7468549013137817,153.84048461914062,1.570704698562622
0,0,389,1.7468959093093872,154.22613525390625,1.5707051753997803
0,0,390,1.746934175491333,154.61143493652344,1.5707054138183594
0,0,391,1.7469699382781982,154.99635314941406,1.5707056522369385
0,0,392,1.7470035552978516,155.38092041015625,1.5707056522369385
0,0,393,1.747035264968872,155.76513671875,1.5707054138183594
0,0,394,1.747065544128418,156.14898681640625,1.5707050561904907
0,0,395,1.7470952272415161,156.532470703125,1.5707045793533325
0,0,396,1.747124433517456,156.9156036376953,1.5707041025161743
0,0,397,1.747153878211975,157.29837036132812,1.570703387260437
0,0,398,1.7471837997436523,157.6807861328125,1.5707027912139893
0,0,399,1.747214436531067,158.06283569335938,1.5707021951675415
0,0,400,1.7472460269927979,158.4445343017578,1.5707017183303833
0,0,401,1.7472784519195557,158.8258819580078,1.570701241493225
0,0,402,1.7473117113113403,159.2068634033203,1.5707008838653564
0,0,403,1.7473459243774414,159.58746337890625,1.5707006454467773
0,0,404,1.7473809719085693,159.9676513671875,1.5707004070281982
0,0,405,1.747416615486145,160.34738159179688,1.5707004070281982
0,0,406,1.7474528551101685,160.72657775878906,1.5707004070281982
1,0,331,-1.750000238418579,171.35556030273438,-1.5707963705062866
1,0,332,-1.7500237226486206,170.96665954589844,-1.5707825422286987
1,0,333,-1.750154972076416,170.57777404785156,-1.5706896781921387
1,0,334,-1.7504730224609375,170.1888885498047,-1.5704394578933716
1,0,335,-1.7510336637496948,169.8000030517578,-1.569961428642273
1,0,336,-1.7518655061721802,169.41110229492188,-1.5691968202590942
1,0,337,-1.7529692649841309,169.022216796875,-1.568098783493042
1,0,338,-1.7543175220489502,168.63331604003906,-1.5666325092315674
1,0,339,-1.7558568716049194,168.24441528320312,-1.5647746324539185
1,0,340,-1.7575105428695679,167.8555145263672,-1.5625120401382446
1,0,341,-1.7591806650161743,167.46658325195312,-1.559840440750122
1,0,342,-1.760751724243164,167.07765197753906,-1.5567643642425537
1,0,343,-1.7620935440063477,166.68869018554688,-1.5532947778701782
1,0,344,-1.763064980506897,166.29971313476562,-1.549448847770691
1,0,345,-1.7635160684585571,165.91070556640625,-1.5452488660812378
1,0,346,-1.7632921934127808,165.52166748046875,-1.5407209396362305
1,0,347,-1.7622356414794922,165.1326141357422,-1.535894513130188
1,0,348,-1.7601892948150635,164.7435302734375,-1.5308014154434204
1,0,349,-1.7569984197616577,164.35443115234375,-1.5254751443862915
1,0,350,-1.7525126934051514,163.96531677246094,-1.519950270652771
1,0,351,-1.7465885877609253,163.57618713378906,-1.5142616033554077
1,0,352,-1.7390903234481812,163.18707275390625,-1.50844407081604
1,0,353,-1.7298915386199951,162.7979736328125,-1.5025321245193481
1,0,354,-1.718876600265503,162.40890502929688,-1.4965592622756958
1,0,355,-1.705940842628479,162.01986694335938,-1.4905580282211304
1,0,356,-1.690991759300232,161.6309051513672,-1.484559416770935
1,0,357,-1.673949122428894,161.2420196533203,-1.4785927534103394
1,0,358,-1.6547449827194214,160.8532257080078,-1.4726859331130981
1,0,359,-1.6333242654800415,160.4645538330078,-1.466864824295044
1,0,360,-1.6096441745758057,160.07601928710938,-1.4611538648605347
1,0,361,-1.5836743116378784,159.68763732910156,-1.4555751085281372
1,0,362,-1.5553959608078003,159.29942321777344,-1.4501491785049438
1,0,363,-1.5248019695281982,158.91140747070312,-1.444894790649414
1,0,364,-1.491896152496338,158.52359008789062,-1.4398292303085327
1,0,365,-1.4566925764083862,158.135986328125,-1.4349676370620728
1,0,366,-1.4192150831222534,157.7486114501953,-1.4303239583969116
1,0,367,-1.3794970512390137,157.3614959716797,-1.4259107112884521
1,0,368,-1.3375800848007202,156.97462463378906,-1.421738862991333
1,0,369,-1.2935138940811157,156.5880126953125,-1.417818307876587
1,0,370,-1.2473552227020264,156.20166015625,-1.414157509803772
1,0,371,-1.199168086051941,155.8155975341797,-1.410764217376709
1,0,372,-1.149022102355957,155.42979431152344,-1.4076449871063232
1,0,373,-1.09699285030365,155.04425048828125,-1.404805302619934
1,0,374,-1.0431607961654663,154.65899658203125,-1.4022501707077026
