agent,sample,frame,x,y,yaw
1,0,271,-1.5807172060012817,164.59823608398438,-1.4692838191986084
1,0,272,-1.5508208274841309,164.0988006591797,-1.4648090600967407
1,0,273,-1.518397331237793,163.5995330810547,-1.4605507850646973
1,0,274,-1.4834613800048828,163.1004638671875,-1.4565216302871704
1,0,275,-1.4460411071777344,162.60159301757812,-1.4527322053909302
1,0,276,-1.4061768054962158,162.10293579101562,-1.449190378189087
1,0,277,-1.3639202117919922,161.60450744628906,-1.4459022283554077
1,0,278,-1.3193333148956299,161.10629272460938,-1.4428720474243164
1,0,279,-1.2724870443344116,160.6083221435547,-1.4401025772094727
1,0,280,-1.2234605550765991,160.11058044433594,-1.4375947713851929
1,0,281,-1.1723400354385376,159.61306762695312,-1.4353491067886353
1,0,282,-1.119218111038208,159.11578369140625,-1.4333645105361938
1,0,283,-1.0641919374465942,158.6187286376953,-1.431639552116394
1,0,284,-1.0073636770248413,158.1219024658203,-1.4301719665527344
1,0,285,-0.9488387107849121,157.62527465820312,-1.4289592504501343
1,0,286,-0.8887255191802979,157.1288604736328,-1.427998423576355
1,0,287,-0.8271348476409912,156.6326446533203,-1.4272862672805786
1,0,288,-0.7641791701316833,156.13661193847656,-1.4268196821212769
1,0,289,-0.6999722719192505,155.6407470703125,-1.4265950918197632
1,0,290,-0.63462895154953,155.14503479003906,-1.4266092777252197
1,0,291,-0.5682646036148071,154.6494598388672,-1.426858901977539
1,0,292,-0.500994861125946,154.15402221679688,-1.4273407459259033
1,0,293,-0.4329354763031006,153.65867614746094,-1.428051233291626
1,0,294,-0.36420226097106934,153.16343688964844,-1.4289872646331787
1,0,295,-0.2949106991291046,152.66827392578125,-1.4301453828811646
1,0,296,-0.22517596185207367,152.1731719970703,-1.431522250175476
1,0,297,-0.1551128625869751,151.67811584472656,-1.4331144094467163
1,0,298,-0.08483564108610153,151.18307495117188,-1.43491792678833
1,0,299,-0.014458025805652142,150.68804931640625,-1.4369292259216309
1,0,300,0.05590691417455673,150.1929931640625,-1.4391441345214844
1,0,301,0.1261468082666397,149.69793701171875,-1.4415580034255981
1,0,302,0.19615007936954498,149.20281982421875,-1.4441663026809692
1,0,303,0.2658059895038605,148.7076416015625,-1.4469637870788574
1,0,304,0.3350047767162323,148.21238708496094,-1.4499448537826538
1,0,305,0.40363776683807373,147.717041015625,-1.4531034231185913
1,0,306,0.47159743309020996,147.22158813476562,-1.456432819366455
1,0,307,0.5387776494026184,146.72601318359375,-1.4599261283874512
1,0,308,0.6050737500190735,146.2303009033203,-1.4635754823684692
1,0,309,0.6703828573226929,145.73443603515625,-1.4673726558685303
1,0,310,0.7346038818359375,145.23841857910156,-1.4713088274002075
1,0,311,0.7976378202438354,144.7422332763672,-1.475374698638916
1,0,312,0.8593880534172058,144.24586486816406,-1.4795598983764648
1,0,313,0.9197605848312378,143.7493133544922,-1.483854055404663
1,0,314,0.9786641001701355,143.2525634765625,-1.4882458448410034
1,0,315,1.036010503768921,142.75563049316406,-1.4927233457565308
1,0,316,1.0917149782180786,142.25848388671875,-1.4972741603851318
