agent,sample,frame,x,y,yaw
0,0,627,1.7500520944595337,105.97595977783203,1.5707937479019165
0,0,628,1.7500309944152832,106.08116912841797,1.5707943439483643
0,0,629,1.7499980926513672,106.18339538574219,1.5707976818084717
0,0,630,1.7499605417251587,106.2828598022461,1.5708011388778687
0,0,631,1.749921441078186,106.37971496582031,1.5708056688308716
0,0,632,1.7498817443847656,106.4741439819336,1.5707944631576538
0,0,633,1.7498416900634766,106.56658935546875,1.570786952972412
0,0,634,1.7498141527175903,106.65727233886719,1.5707811117172241
0,0,635,1.7498040199279785,106.74618530273438,1.5707765817642212
0,0,636,1.7498116493225098,106.83321380615234,1.5707745552062988
0,0,637,1.7498356103897095,106.91819763183594,1.5707755088806152
0,0,638,1.749873161315918,107.0009765625,1.570779800415039
0,0,639,1.7499209642410278,107.08143615722656,1.570787787437439
0,0,640,1.7499752044677734,107.15953063964844,1.5707989931106567
0,0,641,1.75003182888031,107.2352294921875,1.5708130598068237
0,0,642,1.7500865459442139,107.30855560302734,1.5708290338516235
0,0,643,1.750135898590088,107.37950897216797,1.5708459615707397
0,0,644,1.7501766681671143,107.44807434082031,1.5708627700805664
0,0,645,1.7502070665359497,107.51427459716797,1.570878267288208
0,0,646,1.7502264976501465,107.57808685302734,1.5708916187286377
0,0,647,1.750234842300415,107.63951110839844,1.5709021091461182
0,0,648,1.7502319812774658,107.69856262207031,1.5709091424942017
0,0,649,1.7502191066741943,107.75521850585938,1.5709125995635986
0,0,650,1.750197410583496,107.80949401855469,1.5709123611450195
0,0,651,1.7501689195632935,107.86138153076172,1.5709084272384644
0,0,652,1.7501360177993774,107.91087341308594,1.5709013938903809
0,0,653,1.7501013278961182,107.9579849243164,1.5708914995193481
0,0,654,1.7500673532485962,108.0027084350586,1.570879578590393
0,0,655,1.750036597251892,108.04503631591797,1.5708667039871216
0,0,656,1.7500107288360596,108.0849838256836,1.5708537101745605
0,0,657,1.7499905824661255,108.1225357055664,1.5708415508270264
0,0,658,1.7499765157699585,108.1576919555664,1.5708308219909668
0,0,659,1.749968409538269,108.19044494628906,1.5708221197128296
0,0,660,1.749966025352478,108.22079467773438,1.5708155632019043
0,0,661,1.7499679327011108,108.24874877929688,1.5708110332489014
0,0,662,1.7499669790267944,108.27435302734375,1.5708085298538208
0,0,663,1.7499631643295288,108.29764556884766,1.5708062648773193
0,0,664,1.7499576807022095,108.31864929199219,1.5708041191101074
0,0,665,1.7499511241912842,108.33736419677734,1.570801854133606
0,0,666,1.7499440908432007,108.35377502441406,1.5707995891571045
1,0,591,-1.5557472705841064,135.88992309570312,-1.4216172695159912
1,0,592,-1.5270706415176392,135.61328125,-1.4149054288864136
1,0,593,-1.4963406324386597,135.33688354492188,-1.4083466529846191
1,0,594,-1.4635604619979858,135.06072998046875,-1.401961326599121
1,0,595,-1.4287406206130981,134.78485107421875,-1.3957692384719849
1,0,596,-1.3918988704681396,134.5092315673828,-1.38978910446167
1,0,597,-1.3530597686767578,134.23391723632812,-1.3840389251708984
1,0,598,-1.3122543096542358,133.9589080810547,-1.3785356283187866
1,0,599,-1.2695200443267822,133.6842041015625,-1.3732951879501343
1,0,600,-1.224900245666504,133.40982055664062,-1.3683327436447144
1,0,601,-1.1784440279006958,133.13577270507812,-1.3636623620986938
1,0,602,-1.1302058696746826,132.86203002929688,-1.3592971563339233
1,0,603,-1.0802456140518188,132.58863830566406,-1.3552495241165161
1,0,604,-1.0286279916763306,132.31556701660156,-1.3515305519104004
1,0,605,-0.9754219651222229,132.04281616210938,-1.348150610923767
1,0,606,-0.9207013845443726,131.7703857421875,-1.3451189994812012
1,0,607,-0.8645438551902771,131.49827575683594,-1.3424439430236816
1,0,608,-0.8070307374000549,131.22645568847656,-1.340132713317871
1,0,609,-0.7482471466064453,130.95492553710938,-1.3381916284561157
1,0,610,-0.6882812976837158,130.68365478515625,-1.3366259336471558
1,0,611,-0.6272245049476624,130.4126434326172,-1.335439682006836
1,0,612,-0.5651707649230957,130.14187622070312,-1.3346362113952637
1,0,613,-0.5022165179252625,129.87132263183594,-1.3342174291610718
1,0,614,-0.43846049904823303,129.60096740722656,-1.3341845273971558
1,0,615,-0.37400341033935547,129.3307647705078,-1.3345375061035156
1,0,616,-0.30894768238067627,129.0607147216797,-1.3352752923965454
1,0,617,-0.24339716136455536,128.79078674316406,-1.3363957405090332
1,0,618,-0.17745688557624817,128.5209503173828,-1.3378957509994507
1,0,619,-0.11123292148113251,128.2511749267578,-1.3397712707519531
1,0,620,-0.044831983745098114,127.98143768310547,-1.3420169353485107
1,0,621,0.021638741716742516,127.71170806884766,-1.3446266651153564
1,0,622,0.08807185292243958,127.44195556640625,-1.3475931882858276
1,0,623,0.15436001121997833,127.17215728759766,-1.3509082794189453
1,0,624,0.22039617598056793,126.90227508544922,-1.354562759399414
1,0,625,0.28607383370399475,126.6323013305664,-1.3585463762283325
1,0,626,0.35128727555274963,126.36219024658203,-1.3628482818603516
1,0,627,0.4159318506717682,126.0919189453125,-1.367456316947937
1,0,628,0.47990426421165466,125.82147979736328,-1.3723576068878174
1,0,629,0.5431026220321655,125.55082702636719,-1.3775382041931152
1,0,630,0.6054270267486572,125.27996063232422,-1.382983684539795
1,0,631,0.6667795181274414,125.00885009765625,-1.3886781930923462
1,0,632,0.7270644903182983,124.73747253417969,-1.3946055173873901
1,0,633,0.7861889600753784,124.46582794189453,-1.4007484912872314
1,0,634,0.8440625667572021,124.19388580322266,-1.4070888757705688
1,0,635,0.9005983471870422,123.9216537475586,-1.4136078357696533
1,0,636,0.9557123780250549,123.64910888671875,-1.420285940170288
1,0,637,1.009324550628662,123.3762435913086,-1.4271023273468018
1,0,638,1.0613583326339722,123.10306549072266,-1.4340360164642334
1,0,639,1.1117416620254517,122.82955932617188,-1.4410648345947266
1,0,640,1.1604065895080566,122.55573272705078,-1.448166012763977
1,0,641,1.2072898149490356,122.28158569335938,-1.4553158283233643
1,0,642,1.2523328065872192,122.00712585449219,-1.4624897241592407
1,0,643,1.2954823970794678,121.73236083984375,-1.4696625471115112
1,0,644,1.3366906642913818,121.45729064941406,-1.4768080711364746
1,0,645,1.375915288925171,121.18193054199219,-1.4838995933532715
1,0,646,1.413119912147522,120.90629577636719,-1.4909090995788574
1,0,647,1.4482741355895996,120.63040161132812,-1.4978080987930298
1,0,648,1.4813542366027832,120.35425567626953,-1.50456702709198
1,0,649,1.512342929840088,120.077880859375,-1.5111554861068726
1,0,650,1.5412298440933228,119.8012924194336,-1.5175422430038452
1,0,651,1.5680118799209595,119.5245132446289,-1.5236949920654297
1,0,652,1.5926932096481323,119.24755096435547,-1.52958083152771
1,0,653,1.6152856349945068,118.9704360961914,-1.535165548324585
1,0,654,1.6358088254928589,118.69318389892578,-1.5404142141342163
1,0,655,1.654290795326233,118.41581726074219,-1.5452908277511597
1,0,656,1.6707675457000732,118.13835144042969,-1.5497586727142334
1,0,657,1.6852842569351196,117.86079406738281,-1.5537796020507812
1,0,658,1.6978943347930908,117.58318328857422,-1.5573149919509888
1,0,659,1.7086844444274902,117.30551147460938,-1.5603389739990234
1,0,660,1.7178155183792114,117.0278091430664,-1.562879204750061
1,0,661,1.7254631519317627,116.75008392333984,-1.5649851560592651
1,0,662,1.731801152229309,116.47233581542969,-1.566709041595459
1,0,663,1.7369951009750366,116.19457244873047,-1.5681015253067017
1,0,664,1.7411997318267822,115.91680908203125,-1.569210171699524
1,0,665,1.7445569038391113,115.6390380859375,-1.5700781345367432
1,0,666,1.7471942901611328,115.36125946044922,-1.570744276046753
