agent,sample,frame,x,y,yaw
0,0,735,5.249849319458008,197.0167694091797,1.5707231760025024
0,0,736,5.2498626708984375,197.07171630859375,1.570713996887207
0,0,737,5.249891757965088,197.1244354248047,1.5707095861434937
0,0,738,5.249934196472168,197.1748504638672,1.5707101821899414
0,0,739,5.249986171722412,197.2229461669922,1.5707157850265503
0,0,740,5.250044345855713,197.26869201660156,1.570725679397583
0,0,741,5.250103950500488,197.31210327148438,1.5707389116287231
0,0,742,5.250161647796631,197.3531494140625,1.5707546472549438
0,0,743,5.250213146209717,197.39183044433594,1.570771336555481
0,0,744,5.250256061553955,197.42813110351562,1.570788025856018
0,0,745,5.250288486480713,197.46205139160156,1.5708035230636597
0,0,746,5.250308036804199,197.4935760498047,1.5708166360855103
0,0,747,5.250315189361572,197.522705078125,1.570826768875122
0,0,748,5.250305652618408,197.54945373535156,1.5708338022232056
0,0,749,5.250276565551758,197.57386779785156,1.5708369016647339
0,0,750,5.250232219696045,197.5959930419922,1.5708364248275757
0,0,751,5.250176429748535,197.61582946777344,1.570833444595337
0,0,752,5.250112056732178,197.63336181640625,1.5708287954330444
0,0,753,5.250043869018555,197.64859008789062,1.5708235502243042
0,0,754,5.249976634979248,197.66151428222656,1.570818305015564
0,0,755,5.249913692474365,197.67214965820312,1.570813536643982
0,0,756,5.249858379364014,197.68048095703125,1.5708097219467163
0,0,757,5.249814510345459,197.6865234375,1.5708070993423462
0,0,758,5.249782085418701,197.69039916992188,1.570805549621582
0,0,759,5.249763011932373,197.69261169433594,1.5708047151565552
0,0,760,5.249756813049316,197.69366455078125,1.5708039999008179
0,0,761,5.249762058258057,197.6939697265625,1.5708032846450806
0,0,762,5.249777317047119,197.69383239746094,1.5708022117614746
0,0,763,5.2497992515563965,197.69346618652344,1.5707989931106567
0,0,764,5.249826908111572,197.69296264648438,1.5707952976226807
1,0,689,5.25,200.0,1.5707963705062866
1,0,690,5.25,200.0,1.5707963705062866
1,0,691,5.25,200.0,1.5707963705062866
1,0,692,5.25,200.0,1.5707963705062866
1,0,693,5.25,200.0,1.5707963705062866
1,0,694,5.25,200.0,1.5707963705062866
1,0,695,5.25,200.0,1.5707963705062866
1,0,696,5.25,200.0,1.5707963705062866
1,0,697,5.25,200.0,1.5707963705062866
1,0,698,5.25,200.0,1.5707963705062866
1,0,699,5.25,200.0,1.5707963705062866
1,0,700,5.25,200.0,1.5707963705062866
1,0,701,5.25,200.0,1.5707963705062866
1,0,702,5.25,200.0,1.5707963705062866
1,0,703,5.25,200.0,1.5707963705062866
1,0,704,5.25,200.0,1.5707963705062866
1,0,705,5.25,200.0,1.5707963705062866
1,0,706,5.25,200.0,1.5707963705062866
1,0,707,5.25,200.0,1.5707963705062866
1,0,708,5.25,200.0,1.5707963705062866
1,0,709,5.25,200.0,1.5707963705062866
1,0,710,5.25,200.0,1.5707963705062866
1,0,711,5.25,200.0,1.5707963705062866
1,0,712,5.25,200.0,1.5707963705062866
1,0,713,5.25,200.0,1.5707963705062866
1,0,714,5.25,200.0,1.5707963705062866
1,0,715,5.25,200.0,1.5707963705062866
1,0,716,5.25,200.0,1.5707963705062866
1,0,717,5.25,200.0,1.5707963705062866
1,0,718,5.25,200.0,1.5707963705062866
1,0,719,5.25,200.0,1.5707963705062866
1,0,720,5.25,200.0,1.5707963705062866
1,0,721,5.25,200.0,1.5707963705062866
1,0,722,5.25,200.0,1.5707963705062866
1,0,723,5.25,200.0,1.5707963705062866
1,0,724,5.25,200.0,1.5707963705062866
1,0,725,5.25,200.0,1.5707963705062866
1,0,726,5.25,200.0,1.5707963705062866
1,0,727,5.25,200.0,1.5707963705062866
1,0,728,5.25,200.0,1.5707963705062866
1,0,729,5.25,200.0,1.5707963705062866
1,0,730,5.25,200.0,1.5707963705062866
1,0,731,5.25,200.0,1.5707963705062866
1,0,732,5.25,200.0,1.5707963705062866
1,0,733,5.25,200.0,1.5707963705062866
1,0,734,5.25,200.0,1.5707963705062866
1,0,735,5.25,200.0,1.5707963705062866
1,0,736,5.25,200.0,1.5707963705062866
1,0,737,5.25,200.0,1.5707963705062866
1,0,738,5.25,200.0,1.5707963705062866
1,0,739,5.25,200.0,1.5707963705062866
1,0,740,5.25,200.0,1.5707963705062866
1,0,741,5.25,200.0,1.5707963705062866
1,0,742,5.25,200.0,1.5707963705062866
1,0,743,5.25,200.0,1.5707963705062866
1,0,744,5.25,200.0,1.5707963705062866
1,0,745,5.25,200.0,1.5707963705062866
1,0,746,5.25,200.0,1.5707963705062866
1,0,747,5.25,200.0,1.5707963705062866
1,0,748,5.25,200.0,1.5707963705062866
1,0,749,5.25,200.0,1.5707963705062866
1,0,750,5.25,200.0,1.5707963705062866
1,0,751,5.25,200.0,1.5707963705062866
1,0,752,5.25,200.0,1.5707963705062866
1,0,753,5.25,200.0,1.5707963705062866
1,0,754,5.25,200.0,1.5707963705062866
1,0,755,5.25,200.0,1.5707963705062866
1,0,756,5.25,200.0,1.5707963705062866
1,0,757,5.25,200.0,1.5707963705062866
1,0,758,5.25,200.0,1.5707963705062866
1,0,759,5.25,200.0,1.5707963705062866
1,0,760,5.25,200.0,1.5707963705062866
1,0,761,5.25,200.0,1.5707963705062866
1,0,762,5.25,200.0,1.5707963705062866
1,0,763,5.25,200.0,1.5707963705062866
1,0,764,5.25,200.0,1.5707963705062866
