agent,sample,frame,x,y,yaw
0,0,249,21.438121795654297,123.60275268554688,1.250009298324585
0,0,250,21.5946102142334,124.07807159423828,1.2487963438034058
0,0,251,21.751670837402344,124.55319213867188,1.2475824356079102
0,0,252,21.909303665161133,125.02810668945312,1.2463676929473877
0,0,253,22.067506790161133,125.5028076171875,1.2451521158218384
0,0,254,22.22628402709961,125.97731018066406,1.2439358234405518
0,0,255,22.38563346862793,126.45161437988281,1.2427186965942383
0,0,256,22.54555320739746,126.92570495605469,1.2415006160736084
0,0,257,22.70604705810547,127.39958953857422,1.2402818202972412
0,0,258,22.867115020751953,127.8732681274414,1.2390623092651367
0,0,259,23.02875518798828,128.34674072265625,1.2378418445587158
0,0,260,23.190969467163086,128.82000732421875,1.2366206645965576
0,0,261,23.353757858276367,129.29306030273438,1.235398769378662
0,0,262,23.517118453979492,129.76589965820312,1.2341759204864502
0,0,263,23.681055068969727,130.23854064941406,1.2329524755477905
0,0,264,23.845563888549805,130.71096801757812,1.231728196144104
0,0,265,24.010648727416992,131.1831817626953,1.2305030822753906
0,0,266,24.17630958557129,131.6551971435547,1.22927725315094
0,0,267,24.34254264831543,132.12698364257812,1.228050708770752
0,0,268,24.50935173034668,132.59857177734375,1.226823329925537
0,0,269,24.67673683166504,133.0699462890625,1.2255953550338745
0,0,270,24.844697952270508,133.54110717773438,1.224366545677185
0,0,271,25.013233184814453,134.01205444335938,1.2231370210647583
0,0,272,25.182344436645508,134.48277282714844,1.2219067811965942
0,0,273,25.352031707763672,134.9532928466797,1.2206758260726929
0,0,274,25.522294998168945,135.423583984375,1.2194442749023438
0,0,275,25.693134307861328,135.8936767578125,1.2182118892669678
0,0,276,25.86454963684082,136.36354064941406,1.216978907585144
0,0,277,26.036540985107422,136.83319091796875,1.215745210647583
0,0,278,26.209110260009766,137.30262756347656,1.2145107984542847
0,0,279,26.38225555419922,137.77183532714844,1.2132757902145386
0,0,280,26.55597686767578,138.24082946777344,1.2120401859283447
0,0,281,26.730276107788086,138.7095947265625,1.2108038663864136
0,0,282,26.9051513671875,139.1781463623047,1.2095668315887451
0,0,283,27.080602645874023,139.646484375,1.208329200744629
0,0,284,27.25663185119629,140.11459350585938,1.2070910930633545
0,0,285,27.433238983154297,140.5824737548828,1.2058522701263428
0,0,286,27.610424041748047,141.05014038085938,1.2046127319335938
0,0,287,27.788185119628906,141.517578125,1.2033727169036865
0,0,288,27.966522216796875,141.98480224609375,1.2021321058273315
0,0,289,28.14543914794922,142.4517822265625,1.2008908987045288
0,0,290,28.324932098388672,142.91854858398438,1.1996492147445679
0,0,291,28.505001068115234,143.3850860595703,1.1984069347381592
0,0,292,28.685585021972656,143.85122680664062,1.1971648931503296
0,0,293,28.866540908813477,144.3166046142578,1.1959197521209717
0,0,294,29.047740936279297,144.78094482421875,1.1946698427200317
0,0,295,29.229019165039062,145.2438507080078,1.19341242313385
0,0,296,29.41035270690918,145.70530700683594,1.1921411752700806
0,0,297,29.591941833496094,146.1658477783203,1.1908644437789917
0,0,298,29.773895263671875,146.62571716308594,1.1895880699157715
0,0,299,29.956279754638672,147.0850372314453,1.1883139610290527
0,0,300,30.13912582397461,147.54385375976562,1.1870431900024414
0,0,301,30.32242202758789,148.0021209716797,1.1857764720916748
0,0,302,30.506132125854492,148.45974731445312,1.1845133304595947
0,0,303,30.690242767333984,148.91668701171875,1.1832537651062012
0,0,304,30.874753952026367,149.3729705810547,1.1819980144500732
0,0,305,31.05966567993164,149.82858276367188,1.18074631690979
0,0,306,31.244977951049805,150.2835235595703,1.179498553276062
0,0,307,31.430692672729492,150.73779296875,1.1782546043395996
0,0,308,31.616809844970703,151.19140625,1.1770142316818237
0,0,309,31.803329467773438,151.6443634033203,1.1757771968841553
0,0,310,31.990253448486328,152.09664916992188,1.1745432615280151
0,0,311,32.17757797241211,152.54827880859375,1.1733123064041138
0,0,312,32.365299224853516,152.99925231933594,1.172084093093872
0,0,313,32.55341339111328,153.44956970214844,1.170858383178711
0,0,314,32.74192428588867,153.89923095703125,1.1696348190307617
0,0,315,32.930824279785156,154.3482208251953,1.168413519859314
0,0,316,33.1201057434082,154.7965850830078,1.1671940088272095
0,0,317,33.30976867675781,155.24427795410156,1.1659762859344482
0,0,318,33.49980926513672,155.6913299560547,1.1647602319717407
0,0,319,33.690223693847656,156.13772583007812,1.1635456085205078
0,0,320,33.881011962890625,156.58348083496094,1.1623324155807495
0,0,321,34.072166442871094,157.02857971191406,1.1611205339431763
0,0,322,34.26368713378906,157.47303771972656,1.159909963607788
0,0,323,34.45556640625,157.9168243408203,1.1587005853652954
0,0,324,34.64778137207031,158.3599090576172,1.1574922800064087
1,0,249,36.54966735839844,171.2542724609375,-1.998915672302246
1,0,250,36.33647918701172,170.80197143554688,-1.9973679780960083
1,0,251,36.12362289428711,170.34950256347656,-1.9955753087997437
1,0,252,35.91107177734375,169.89686584472656,-1.9934827089309692
1,0,253,35.69883346557617,169.444091796875,-1.9910476207733154
1,0,254,35.486942291259766,168.99111938476562,-1.9882394075393677
1,0,255,35.275455474853516,168.53794860839844,-1.9850389957427979
1,0,256,35.064453125,168.0845184326172,-1.9814376831054688
1,0,257,34.85403823852539,167.6307830810547,-1.9774363040924072
1,0,258,34.64432907104492,167.17669677734375,-1.9730443954467773
1,0,259,34.43545913696289,166.72218322753906,-1.9682786464691162
1,0,260,34.22758102416992,166.2671661376953,-1.9631624221801758
1,0,261,34.02084732055664,165.81158447265625,-1.957724690437317
1,0,262,33.815425872802734,165.35537719726562,-1.9519981145858765
1,0,263,33.611480712890625,164.89845275878906,-1.9460194110870361
1,0,264,33.4091796875,164.44076538085938,-1.9398272037506104
1,0,265,33.20868682861328,163.98223876953125,-1.9334616661071777
1,0,266,33.010169982910156,163.52281188964844,-1.9269635677337646
1,0,267,32.81377410888672,163.06243896484375,-1.9203736782073975
1,0,268,32.61964797973633,162.60107421875,-1.913731575012207
1,0,269,32.42792892456055,162.13868713378906,-1.9070760011672974
1,0,270,32.23873519897461,161.6752471923828,-1.900443434715271
1,0,271,32.05217742919922,161.21072387695312,-1.8938682079315186
1,0,272,31.868345260620117,160.74510192871094,-1.88738214969635
1,0,273,31.68732261657715,160.2783966064453,-1.8810142278671265
1,0,274,31.509172439575195,159.8105926513672,-1.8747907876968384
1,0,275,31.333946228027344,159.34169006347656,-1.8687350749969482
1,0,276,31.161672592163086,158.87171936035156,-1.8628674745559692
1,0,277,30.992374420166016,158.40069580078125,-1.8572053909301758
1,0,278,30.8260555267334,157.92861938476562,-1.8517636060714722
1,0,279,30.662708282470703,157.45555114746094,-1.8465543985366821
1,0,280,30.50230598449707,156.98150634765625,-1.8415873050689697
1,0,281,30.344820022583008,156.5065155029297,-1.8368700742721558
1,0,282,30.190202713012695,156.03060913085938,-1.8324081897735596
1,0,283,30.03839874267578,155.5538330078125,-1.8282054662704468
1,0,284,29.889345169067383,155.0762176513672,-1.8242641687393188
1,0,285,29.742969512939453,154.5978240966797,-1.8205852508544922
1,0,286,29.59918975830078,154.11866760253906,-1.8171684741973877
1,0,287,29.457921981811523,153.6387939453125,-1.814012885093689
1,0,288,29.319072723388672,153.15823364257812,-1.8111166954040527
1,0,289,29.182546615600586,152.6770477294922,-1.808477520942688
1,0,290,29.04824447631836,152.1952667236328,-1.806092619895935
1,0,291,28.91606330871582,151.71292114257812,-1.803958773612976
1,0,292,28.7858943939209,151.23004150390625,-1.8020730018615723
1,0,293,28.657630920410156,150.74668884277344,-1.8004318475723267
1,0,294,28.53116226196289,150.2628631591797,-1.7990319728851318
1,0,295,28.40637969970703,149.7786407470703,-1.7978698015213013
1,0,296,28.28316879272461,149.29400634765625,-1.7969419956207275
1,0,297,28.16141700744629,148.8090362548828,-1.7962452173233032
1,0,298,28.041013717651367,148.32373046875,-1.7957760095596313
1,0,299,27.921844482421875,147.838134765625,-1.795531153678894
1,0,300,27.803796768188477,147.35226440429688,-1.7955071926116943
1,0,301,27.686756134033203,146.8661651611328,-1.7957004308700562
1,0,302,27.57061195373535,146.37985229492188,-1.796107530593872
1,0,303,27.455249786376953,145.89334106445312,-1.796724557876587
1,0,304,27.340559005737305,145.4066925048828,-1.7975475788116455
1,0,305,27.226428985595703,144.91990661621094,-1.798572301864624
1,0,306,27.112747192382812,144.43301391601562,-1.799794316291809
1,0,307,26.999406814575195,143.94602966308594,-1.8012086153030396
1,0,308,26.88629722595215,143.45899963378906,-1.8028099536895752
1,0,309,26.773311614990234,142.971923828125,-1.8045926094055176
1,0,310,26.660341262817383,142.48483276367188,-1.806550145149231
1,0,311,26.547283172607422,141.99777221679688,-1.8086761236190796
1,0,312,26.434032440185547,141.5107421875,-1.8109630346298218
1,0,313,26.32048797607422,141.0237579345703,-1.8134031295776367
1,0,314,26.2065486907959,140.536865234375,-1.8159880638122559
1,0,315,26.09211540222168,140.05007934570312,-1.8187086582183838
1,0,316,25.977096557617188,139.56341552734375,-1.8215556144714355
1,0,317,25.86139488220215,139.076904296875,-1.8245184421539307
1,0,318,25.74492073059082,138.590576171875,-1.8275866508483887
1,0,319,25.627588272094727,138.10443115234375,-1.8307485580444336
1,0,320,25.509313583374023,137.61851501464844,-1.8339922428131104
1,0,321,25.390016555786133,137.13282775878906,-1.8373053073883057
1,0,322,25.26961898803711,136.64739990234375,-1.8406744003295898
1,0,323,25.14805030822754,136.16226196289062,-1.8440858125686646
1,0,324,25.02524185180664,135.67742919921875,-1.8475253582000732
