agent,sample,frame,x,y,yaw
0,0,574,13.717406272888184,96.86856842041016,1.3278106451034546
0,0,575,13.757975578308105,97.03001403808594,1.3273916244506836
0,0,576,13.798613548278809,97.19143676757812,1.326972484588623
0,0,577,13.839319229125977,97.35285186767578,1.326553463935852
0,0,578,13.880093574523926,97.5142593383789,1.326134443283081
0,0,579,13.920936584472656,97.67564392089844,1.3257155418395996
0,0,580,13.961847305297852,97.83702087402344,1.3252965211868286
0,0,581,14.002826690673828,97.99837493896484,1.3248776197433472
0,0,582,14.043874740600586,98.15972137451172,1.3244587182998657
0,0,583,14.084990501403809,98.32105255126953,1.3240398168563843
0,0,584,14.126173973083496,98.48236846923828,1.3236210346221924
0,0,585,14.167427062988281,98.64366912841797,1.323202133178711
0,0,586,14.208746910095215,98.8049545288086,1.322783350944519
0,0,587,14.25013542175293,98.96622467041016,1.3223645687103271
0,0,588,14.291592597961426,99.12748718261719,1.3219457864761353
0,0,589,14.333117485046387,99.28872680664062,1.321527123451233
0,0,590,14.374711036682129,99.449951171875,1.321108341217041
0,0,591,14.416372299194336,99.61116790771484,1.3206896781921387
0,0,592,14.458101272583008,99.7723617553711,1.3202710151672363
0,0,593,14.499898910522461,99.93354797363281,1.319852352142334
0,0,594,14.541764259338379,100.09471130371094,1.3194336891174316
0,0,595,14.583697319030762,100.25586700439453,1.3190151453018188
0,0,596,14.625699043273926,100.41699981689453,1.3185964822769165
0,0,597,14.667768478393555,100.578125,1.3181779384613037
0,0,598,14.709905624389648,100.73922729492188,1.317759394645691
0,0,599,14.752111434936523,100.90032196044922,1.3173408508300781
0,0,600,14.794384002685547,101.06139373779297,1.3169223070144653
0,0,601,14.836725234985352,101.22245025634766,1.3165037631988525
0,0,602,14.879135131835938,101.38349914550781,1.3160853385925293
0,0,603,14.921611785888672,101.54452514648438,1.3156667947769165
0,0,604,14.964157104492188,101.70553588867188,1.3152483701705933
0,0,605,15.006770133972168,101.86653137207031,1.31482994556427
0,0,606,15.049450874328613,102.02751159667969,1.3144115209579468
0,0,607,15.092199325561523,102.1884765625,1.3139930963516235
0,0,608,15.135015487670898,102.34942626953125,1.3135746717453003
0,0,609,15.177899360656738,102.51036071777344,1.313156247138977
0,0,610,15.220850944519043,102.67127990722656,1.3127379417419434
0,0,611,15.263871192932129,102.8321762084961,1.3123195171356201
0,0,612,15.306958198547363,102.99305725097656,1.3119012117385864
0,0,613,15.350113868713379,103.1539306640625,1.3114829063415527
0,0,614,15.393336296081543,103.31478118896484,1.3110644817352295
0,0,615,15.436627388000488,103.47561645507812,1.3106461763381958
0,0,616,15.479985237121582,103.63642883300781,1.310227870941162
0,0,617,15.523411750793457,103.79723358154297,1.3098095655441284
0,0,618,15.56690502166748,103.95801544189453,1.3093912601470947
0,0,619,15.610466957092285,104.11878967285156,1.308972954750061
0,0,620,15.654095649719238,104.279541015625,1.308554768562317
0,0,621,15.697793006896973,104.44027709960938,1.3081364631652832
0,0,622,15.741547584533691,104.6009521484375,1.307718276977539
0,0,623,15.785294532775879,104.76132202148438,1.3073009252548218
0,0,624,15.828922271728516,104.92096710205078,1.3068853616714478
0,0,625,15.872300148010254,105.07942199707031,1.3064719438552856
0,0,626,15.91528034210205,105.23616790771484,1.3060612678527832
0,0,627,15.957714080810547,105.39066314697266,1.3056540489196777
0,0,628,15.999469757080078,105.54244232177734,1.3052507638931274
0,0,629,16.040504455566406,105.69134521484375,1.3048499822616577
0,0,630,16.08083724975586,105.83746337890625,1.304451584815979
0,0,631,16.12049102783203,105.98088836669922,1.3040567636489868
0,0,632,16.159502029418945,106.12175750732422,1.3036668300628662
0,0,633,16.197893142700195,106.26017761230469,1.3032827377319336
0,0,634,16.23567771911621,106.39620971679688,1.3029052019119263
0,0,635,16.272863388061523,106.5298843383789,1.3025343418121338
0,0,636,16.309450149536133,106.66121673583984,1.3021703958511353
0,0,637,16.345439910888672,106.79022979736328,1.3018133640289307
0,0,638,16.38083267211914,106.91692352294922,1.3014634847640991
0,0,639,16.41562843322754,107.04130554199219,1.301120400428772
0,0,640,16.449827194213867,107.16339111328125,1.3007843494415283
0,0,641,16.483428955078125,107.28317260742188,1.300455093383789
0,0,642,16.516433715820312,107.40067291259766,1.3001326322555542
0,0,643,16.548839569091797,107.515869140625,1.2998170852661133
0,0,644,16.58064079284668,107.62877655029297,1.2995085716247559
0,0,645,16.611839294433594,107.73938751220703,1.2992068529129028
0,0,646,16.642427444458008,107.84769439697266,1.2989121675491333
0,0,647,16.672338485717773,107.95347595214844,1.2986246347427368
0,0,648,16.701400756835938,108.05614471435547,1.298346757888794
0,0,649,16.72962760925293,108.15581512451172,1.2980788946151733
1,0,574,23.053251266479492,138.98048400878906,-1.9190140962600708
1,0,575,22.957237243652344,138.71981811523438,-1.918321967124939
1,0,576,22.861404418945312,138.45909118652344,-1.9176298379898071
1,0,577,22.7657527923584,138.19830322265625,-1.9169375896453857
1,0,578,22.6702823638916,137.93743896484375,-1.9162453413009644
1,0,579,22.57499122619629,137.676513671875,-1.915553092956543
1,0,580,22.479869842529297,137.41552734375,-1.914854884147644
1,0,581,22.38485336303711,137.15451049804688,-1.9140989780426025
1,0,582,22.28986167907715,136.89346313476562,-1.913208246231079
1,0,583,22.194843292236328,136.6324462890625,-1.912110686302185
1,0,584,22.099760055541992,136.37142944335938,-1.9107434749603271
1,0,585,22.00460433959961,136.11044311523438,-1.9090547561645508
1,0,586,21.909387588500977,135.84947204589844,-1.9070037603378296
1,0,587,21.814144134521484,135.5885009765625,-1.9045606851577759
1,0,588,21.718931198120117,135.3275146484375,-1.9017056226730347
1,0,589,21.623817443847656,135.06646728515625,-1.8984274864196777
1,0,590,21.528892517089844,134.8053436279297,-1.8947231769561768
1,0,591,21.43425178527832,134.54409790039062,-1.8905963897705078
1,0,592,21.340002059936523,134.28268432617188,-1.886056661605835
1,0,593,21.246259689331055,134.02105712890625,-1.8811181783676147
1,0,594,21.153141021728516,133.7592010498047,-1.875799298286438
1,0,595,21.06077003479004,133.49703979492188,-1.8701214790344238
1,0,596,20.96926498413086,133.2345428466797,-1.8641085624694824
1,0,597,20.878751754760742,132.9716796875,-1.857786774635315
1,0,598,20.789344787597656,132.7084197998047,-1.8511831760406494
1,0,599,20.7011661529541,132.4447021484375,-1.8443264961242676
1,0,600,20.61432456970215,132.18052673339844,-1.8372455835342407
1,0,601,20.5289306640625,131.91586303710938,-1.8299700021743774
1,0,602,20.445083618164062,131.65066528320312,-1.8225291967391968
1,0,603,20.362878799438477,131.38494873046875,-1.8149526119232178
1,0,604,20.282405853271484,131.11866760253906,-1.8072694540023804
1,0,605,20.20374870300293,130.8518524169922,-1.7995084524154663
1,0,606,20.12697982788086,130.58445739746094,-1.79169762134552
1,0,607,20.052167892456055,130.31651306152344,-1.7838644981384277
1,0,608,19.979368209838867,130.04800415039062,-1.776036024093628
1,0,609,19.90863609313965,129.7789306640625,-1.7682380676269531
1,0,610,19.84001350402832,129.5093231201172,-1.7604960203170776
1,0,611,19.773536682128906,129.2391815185547,-1.7528342008590698
1,0,612,19.709232330322266,128.96852111816406,-1.7452762126922607
1,0,613,19.64712142944336,128.69735717773438,-1.737844705581665
1,0,614,19.58721351623535,128.4257049560547,-1.730561375617981
1,0,615,19.529518127441406,128.15359497070312,-1.7234470844268799
1,0,616,19.474027633666992,127.88103485107422,-1.7165217399597168
1,0,617,19.420734405517578,127.6080551147461,-1.7098042964935303
1,0,618,19.3696231842041,127.33468627929688,-1.7033131122589111
1,0,619,19.32066535949707,127.0609359741211,-1.6970651149749756
1,0,620,19.273836135864258,126.78683471679688,-1.6910765171051025
1,0,621,19.229093551635742,126.51241302490234,-1.6853628158569336
1,0,622,19.1863956451416,126.23767852783203,-1.6799381971359253
1,0,623,19.145694732666016,125.96267700195312,-1.6748160123825073
1,0,624,19.106935501098633,125.68740844726562,-1.6700087785720825
1,0,625,19.070056915283203,125.41191101074219,-1.6655280590057373
1,0,626,19.03499412536621,125.13619232177734,-1.661384105682373
1,0,627,19.001676559448242,124.86028289794922,-1.6575864553451538
1,0,628,18.970027923583984,124.58419799804688,-1.6541438102722168
1,0,629,18.939970016479492,124.30795288085938,-1.651063323020935
1,0,630,18.911418914794922,124.03156280517578,-1.648351788520813
1,0,631,18.88428497314453,123.75505065917969,-1.6460144519805908
1,0,632,18.858478546142578,123.47843170166016,-1.644055724143982
1,0,633,18.833906173706055,123.20170593261719,-1.6424790620803833
1,0,634,18.810468673706055,122.92489624023438,-1.6412866115570068
1,0,635,18.788066864013672,122.64801025390625,-1.6404798030853271
1,0,636,18.766599655151367,122.37105560302734,-1.6400588750839233
1,0,637,18.74595832824707,122.09404754638672,-1.640022873878479
1,0,638,18.726041793823242,121.81698608398438,-1.6403698921203613
1,0,639,18.706737518310547,121.53988647460938,-1.6410971879959106
1,0,640,18.687938690185547,121.26274871826172,-1.6422005891799927
1,0,641,18.669532775878906,120.98558044433594,-1.6436753273010254
1,0,642,18.65141487121582,120.70838928222656,-1.6455152034759521
1,0,643,18.633468627929688,120.4311752319336,-1.6477134227752686
1,0,644,18.615585327148438,120.1539535522461,-1.6502617597579956
1,0,645,18.597652435302734,119.87672424316406,-1.653151273727417
1,0,646,18.579565048217773,119.59949493408203,-1.6563721895217896
1,0,647,18.56121063232422,119.322265625,-1.6599135398864746
1,0,648,18.54248046875,119.0450439453125,-1.6637635231018066
1,0,649,18.523271560668945,118.7678451538086,-1.6679093837738037
