agent,sample,frame,x,y,yaw
0,0,836,26.06266975402832,136.95159912109375,1.2217473983764648
0,0,837,26.089248657226562,137.02359008789062,1.2215596437454224
0,0,838,26.115020751953125,137.09332275390625,1.221381425857544
0,0,839,26.139982223510742,137.16082763671875,1.2212121486663818
0,0,840,26.164125442504883,137.22610473632812,1.22105073928833
0,0,841,26.18744659423828,137.28915405273438,1.2208961248397827
0,0,842,26.209943771362305,137.34996032714844,1.2207473516464233
0,0,843,26.231613159179688,137.40853881835938,1.2206034660339355
0,0,844,26.252452850341797,137.46487426757812,1.2204638719558716
0,0,845,26.2724609375,137.51898193359375,1.2203282117843628
0,0,846,26.291637420654297,137.5708465576172,1.2201961278915405
0,0,847,26.30998420715332,137.6204833984375,1.2200673818588257
0,0,848,26.327497482299805,137.66786193847656,1.2199424505233765
0,0,849,26.344181060791016,137.7130126953125,1.2198213338851929
0,0,850,26.360036849975586,137.75592041015625,1.2197048664093018
0,0,851,26.37506675720215,137.7965850830078,1.2195940017700195
0,0,852,26.38926887512207,137.8350067138672,1.2194896936416626
0,0,853,26.40264892578125,137.87120056152344,1.2193925380706787
0,0,854,26.41520118713379,137.90513610839844,1.2193031311035156
0,0,855,26.426925659179688,137.9368133544922,1.219221591949463
0,0,856,26.437820434570312,137.9662322998047,1.21914803981781
0,0,857,26.447887420654297,137.993408203125,1.219081997871399
0,0,858,26.457128524780273,138.0183563232422,1.219023585319519
0,0,859,26.465560913085938,138.04112243652344,1.218970775604248
0,0,860,26.473194122314453,138.06173706054688,1.2189228534698486
0,0,861,26.480031967163086,138.0802001953125,1.2188795804977417
0,0,862,26.48607063293457,138.09652709960938,1.2188407182693481
0,0,863,26.49131202697754,138.11068725585938,1.2188067436218262
0,0,864,26.495756149291992,138.12269592285156,1.2187777757644653
0,0,865,26.499404907226562,138.13253784179688,1.218753695487976
0,0,866,26.502256393432617,138.14024353027344,1.218734860420227
0,0,867,26.50431251525879,138.1457977294922,1.2187211513519287
0,0,868,26.505626678466797,138.1493377685547,1.2187124490737915
0,0,869,26.506372451782227,138.15135192871094,1.2187072038650513
0,0,870,26.506723403930664,138.15228271484375,1.2187042236328125
0,0,871,26.506820678710938,138.1525421142578,1.2187026739120483
0,0,872,26.506771087646484,138.15240478515625,1.218701720237732
0,0,873,26.506643295288086,138.15203857421875,1.218700885772705
0,0,874,26.506471633911133,138.15158081054688,1.2186999320983887
0,0,875,26.50628089904785,138.15106201171875,1.2186992168426514
0,0,876,26.506092071533203,138.1505584716797,1.2186986207962036
0,0,877,26.505910873413086,138.1500701904297,1.218698263168335
0,0,878,26.505748748779297,138.14962768554688,1.2186981439590454
0,0,879,26.5056095123291,138.14926147460938,1.2186981439590454
0,0,880,26.5054931640625,138.14894104003906,1.218698263168335
0,0,881,26.505399703979492,138.14869689941406,1.218698501586914
0,0,882,26.505327224731445,138.14849853515625,1.2186987400054932
0,0,883,26.505273818969727,138.1483612060547,1.2186987400054932
0,0,884,26.505237579345703,138.1482696533203,1.2186986207962036
0,0,885,26.505218505859375,138.14820861816406,1.218698263168335
0,0,886,26.505210876464844,138.148193359375,1.2186980247497559
0,0,887,26.50521469116211,138.14820861816406,1.2186979055404663
0,0,888,26.505226135253906,138.1482391357422,1.2186977863311768
0,0,889,26.5052433013916,138.14828491210938,1.2186976671218872
0,0,890,26.505266189575195,138.14834594726562,1.2186975479125977
0,0,891,26.505290985107422,138.14840698242188,1.218697428703308
