agent,sample,frame,x,y,yaw
0,0,474,10.010323524475098,80.67256164550781,1.3698596954345703
0,0,475,10.043914794921875,80.83478546142578,1.369438886642456
0,0,476,10.077576637268066,80.99700927734375,1.3690180778503418
0,0,477,10.111310958862305,81.15923309326172,1.368597149848938
0,0,478,10.145115852355957,81.32146453857422,1.3681762218475342
0,0,479,10.17899227142334,81.48368835449219,1.3677551746368408
0,0,480,10.212940216064453,81.64591979980469,1.367334246635437
0,0,481,10.24695873260498,81.80814361572266,1.3669131994247437
0,0,482,10.281049728393555,81.97036743164062,1.3664921522140503
0,0,483,10.315210342407227,82.13259887695312,1.3660709857940674
0,0,484,10.349443435668945,82.2948226928711,1.365649938583374
0,0,485,10.383747100830078,82.45704650878906,1.3652287721633911
0,0,486,10.418121337890625,82.61927032470703,1.3648076057434082
0,0,487,10.452567100524902,82.78148651123047,1.3643864393234253
0,0,488,10.487080574035645,82.94368743896484,1.363965392112732
0,0,489,10.521615982055664,83.10562896728516,1.3635449409484863
0,0,490,10.5560884475708,83.26692199707031,1.3631261587142944
0,0,491,10.590396881103516,83.4271011352539,1.3627095222473145
0,0,492,10.624423027038574,83.58562469482422,1.3622955083847046
0,0,493,10.658047676086426,83.74195098876953,1.3618849515914917
0,0,494,10.691162109375,83.89559173583984,1.361478328704834
0,0,495,10.723715782165527,84.04631805419922,1.361074447631836
0,0,496,10.75572395324707,84.1942138671875,1.360672950744629
0,0,497,10.787203788757324,84.33936309814453,1.3602747917175293
0,0,498,10.8181791305542,84.48190307617188,1.3598812818527222
0,0,499,10.848670959472656,84.62195587158203,1.359493613243103
0,0,500,10.878692626953125,84.75957489013672,1.35911226272583
0,0,501,10.908246994018555,84.89481353759766,1.3587377071380615
0,0,502,10.937335014343262,85.02767181396484,1.358370065689087
0,0,503,10.965956687927246,85.15817260742188,1.3580093383789062
0,0,504,10.994112014770508,85.28632354736328,1.3576557636260986
0,0,505,11.021801948547363,85.41213989257812,1.357309103012085
0,0,506,11.049025535583496,85.5356216430664,1.3569693565368652
0,0,507,11.07578182220459,85.65678405761719,1.3566365242004395
0,0,508,11.102069854736328,85.77561950683594,1.3563107252120972
0,0,509,11.127888679504395,85.89212799072266,1.3559917211532593
0,0,510,11.15323543548584,86.00631713867188,1.3556797504425049
0,0,511,11.178107261657715,86.11817169189453,1.3553746938705444
0,0,512,11.202500343322754,86.22769927978516,1.3550766706466675
0,0,513,11.226339340209961,86.3345718383789,1.3547860383987427
0,0,514,11.249495506286621,86.43827056884766,1.3545056581497192
0,0,515,11.271995544433594,86.53895568847656,1.3542346954345703
0,0,516,11.293895721435547,86.63687896728516,1.3539680242538452
0,0,517,11.315237998962402,86.73220825195312,1.353711724281311
0,0,518,11.336071968078613,86.82513427734375,1.3534355163574219
0,0,519,11.356454849243164,86.91596221923828,1.3531737327575684
0,0,520,11.376470565795898,87.00499725341797,1.3529247045516968
0,0,521,11.396136283874512,87.09230041503906,1.352683424949646
0,0,522,11.415431022644043,87.17779541015625,1.3524501323699951
0,0,523,11.434321403503418,87.26134490966797,1.3522255420684814
0,0,524,11.452771186828613,87.34278106689453,1.3520103693008423
0,0,525,11.470746040344238,87.42198944091797,1.3518049716949463
0,0,526,11.488225936889648,87.49889373779297,1.3516091108322144
0,0,527,11.505200386047363,87.57347106933594,1.351422905921936
0,0,528,11.521662712097168,87.6457290649414,1.351245641708374
0,0,529,11.537610054016113,87.71566009521484,1.3510768413543701
0,0,530,11.553035736083984,87.78327941894531,1.3509154319763184
0,0,531,11.567937850952148,87.84857940673828,1.3507604598999023
0,0,532,11.58231258392334,87.91155242919922,1.3506110906600952
0,0,533,11.596158027648926,87.97221374511719,1.350466251373291
0,0,534,11.60947036743164,88.0305404663086,1.3503257036209106
0,0,535,11.622249603271484,88.0865478515625,1.3501888513565063
0,0,536,11.634495735168457,88.14022827148438,1.3500555753707886
0,0,537,11.646208763122559,88.19158172607422,1.3499257564544678
0,0,538,11.657388687133789,88.24060821533203,1.349799633026123
0,0,539,11.668037414550781,88.28730010986328,1.3496774435043335
0,0,540,11.678155899047852,88.33167266845703,1.3495599031448364
0,0,541,11.68774700164795,88.37371826171875,1.3494478464126587
0,0,542,11.696882247924805,88.41374969482422,1.3493410348892212
0,0,543,11.70569896697998,88.45236206054688,1.3492391109466553
0,0,544,11.714301109313965,88.49002838134766,1.349141240119934
0,0,545,11.722759246826172,88.52704620361328,1.3490464687347412
0,0,546,11.731122970581055,88.56364440917969,1.3489539623260498
0,0,547,11.739426612854004,88.5999526977539,1.348862886428833
0,0,548,11.74769115447998,88.6360855102539,1.3487730026245117
0,0,549,11.755928993225098,88.67208862304688,1.3486840724945068
1,0,474,15.290420532226562,115.36129760742188,-1.7472748756408691
