agent,sample,frame,x,y,yaw
0,0,326,35.17109298706055,159.5655059814453,1.154641032218933
0,0,327,35.371925354003906,160.02340698242188,1.1533843278884888
0,0,328,35.57332992553711,160.48104858398438,1.1521273851394653
0,0,329,35.77531051635742,160.93844604492188,1.1508702039718628
0,0,330,35.97786331176758,161.39556884765625,1.1496127843856812
0,0,331,36.180992126464844,161.8524627685547,1.1483551263809204
0,0,332,36.38469696044922,162.30908203125,1.1470973491668701
0,0,333,36.58897018432617,162.76544189453125,1.1458392143249512
0,0,334,36.793819427490234,163.2215576171875,1.1445809602737427
0,0,335,36.99924087524414,163.67739868164062,1.1433225870132446
0,0,336,37.205238342285156,164.13299560546875,1.142063856124878
0,0,337,37.411808013916016,164.58831787109375,1.1408051252365112
0,0,338,37.61894607543945,165.04339599609375,1.1395461559295654
0,0,339,37.82666015625,165.49819946289062,1.1382869482040405
0,0,340,38.03494644165039,165.95274353027344,1.137027621269226
0,0,341,38.24380111694336,166.4070281982422,1.135768175125122
0,0,342,38.45323181152344,166.8610382080078,1.134508490562439
0,0,343,38.663230895996094,167.31480407714844,1.1332488059997559
0,0,344,38.873802185058594,167.76828002929688,1.1319888830184937
0,0,345,39.08494186401367,168.2215118408203,1.130728840827942
0,0,346,39.296653747558594,168.67446899414062,1.1294686794281006
0,0,347,39.50893783569336,169.1271514892578,1.1282083988189697
0,0,348,39.7217903137207,169.57957458496094,1.1269479990005493
0,0,349,39.935211181640625,170.03172302246094,1.125687599182129
0,0,350,40.14920425415039,170.48361206054688,1.1244269609451294
0,0,351,40.363765716552734,170.9352264404297,1.1231663227081299
0,0,352,40.578895568847656,171.38656616210938,1.1219055652618408
0,0,353,40.794593811035156,171.83763122558594,1.1206446886062622
0,0,354,41.010860443115234,172.28842163085938,1.1193838119506836
0,0,355,41.22769546508789,172.73895263671875,1.1181228160858154
0,0,356,41.445098876953125,173.18919372558594,1.1168617010116577
0,0,357,41.66306686401367,173.63917541503906,1.1156005859375
0,0,358,41.8816032409668,174.0888671875,1.1143393516540527
0,0,359,42.1007080078125,174.53829956054688,1.1130781173706055
0,0,360,42.32038116455078,174.98744201660156,1.1118168830871582
0,0,361,42.54061508178711,175.43630981445312,1.1105555295944214
0,0,362,42.761417388916016,175.88490295410156,1.1092941761016846
0,0,363,42.9827880859375,176.33322143554688,1.1080327033996582
0,0,364,43.20471954345703,176.78125,1.1067713499069214
0,0,365,43.42721939086914,177.22900390625,1.105509877204895
0,0,366,43.6502799987793,177.6764678955078,1.1042484045028687
0,0,367,43.87390899658203,178.1236572265625,1.1029869318008423
0,0,368,44.09809875488281,178.57057189941406,1.1017253398895264
