agent,sample,frame,x,y,yaw
0,0,434,-9.061615943908691,109.61474609375,2.413179874420166
0,0,435,-9.133879661560059,109.67315673828125,2.4161946773529053
0,0,436,-9.204261779785156,109.72972106933594,2.4191670417785645
0,0,437,-9.272859573364258,109.7845458984375,2.422055959701538
0,0,438,-9.339861869812012,109.8377685546875,2.4248175621032715
0,0,439,-9.40551471710205,109.88964080810547,2.4274752140045166
0,0,440,-9.469853401184082,109.94025421142578,2.4300529956817627
0,0,441,-9.532809257507324,109.98957824707031,2.432556390762329
0,0,442,-9.594285011291504,110.03755950927734,2.4349875450134277
0,0,443,-9.654170036315918,110.0841064453125,2.437345027923584
0,0,444,-9.712360382080078,110.12914276123047,2.4396276473999023
0,0,445,-9.76879596710205,110.17264556884766,2.441833019256592
0,0,446,-9.823451042175293,110.21459197998047,2.4439566135406494
0,0,447,-9.876314163208008,110.2550048828125,2.4459941387176514
0,0,448,-9.927377700805664,110.29387664794922,2.447942018508911
0,0,449,-9.976631164550781,110.33123016357422,2.449798583984375
0,0,450,-10.024141311645508,110.36711883544922,2.4515669345855713
0,0,451,-10.070334434509277,110.40190124511719,2.4532623291015625
0,0,452,-10.11561107635498,110.43590545654297,2.4548935890197754
0,0,453,-10.160255432128906,110.46935272216797,2.456474542617798
0,0,454,-10.204463005065918,110.50241088867188,2.458019495010376
0,0,455,-10.248357772827148,110.53517150878906,2.4595401287078857
0,0,456,-10.292021751403809,110.56768798828125,2.4610445499420166
0,0,457,-10.335501670837402,110.59999084472656,2.462538003921509
0,0,458,-10.378815650939941,110.63209533691406,2.464022397994995
0,0,459,-10.42196273803711,110.66400146484375,2.4654972553253174
0,0,460,-10.464935302734375,110.6957015991211,2.4669618606567383
0,0,461,-10.507730484008789,110.72718811035156,2.468414545059204
0,0,462,-10.550344467163086,110.75845336914062,2.469853639602661
0,0,463,-10.592777252197266,110.78950500488281,2.471277952194214
0,0,464,-10.635027885437012,110.8203353881836,2.472686290740967
0,0,465,-10.67709732055664,110.85094451904297,2.4740781784057617
0,0,466,-10.718982696533203,110.88134002685547,2.4754536151885986
0,0,467,-10.760684967041016,110.9115219116211,2.4768123626708984
0,0,468,-10.802201271057129,110.94148254394531,2.4781548976898193
0,0,469,-10.84353256225586,110.97123718261719,2.4794819355010986
0,0,470,-10.884676933288574,111.00077056884766,2.4807939529418945
0,0,471,-10.92563533782959,111.03010559082031,2.4820921421051025
0,0,472,-10.966401100158691,111.05921936035156,2.4833767414093018
0,0,473,-11.006959915161133,111.08811950683594,2.4846482276916504
0,0,474,-11.047281265258789,111.11678314208984,2.4859063625335693
1,0,399,-18.83333396911621,113.25,0.0
1,0,400,-18.66666603088379,113.25,0.0
1,0,401,-18.5,113.25,0.0
1,0,402,-18.33333396911621,113.25,0.0
1,0,403,-18.16666603088379,113.25,0.0
1,0,404,-18.0,113.25,0.0
1,0,405,-17.83333396911621,113.25,0.0
1,0,406,-17.66666603088379,113.25,0.0
1,0,407,-17.5,113.25,0.0
1,0,408,-17.33333396911621,113.25,0.0
1,0,409,-17.16666603088379,113.25,0.0
1,0,410,-17.0,113.25,0.0
1,0,411,-16.83333396911621,113.25,0.0
1,0,412,-16.66666603088379,113.25,0.0
1,0,413,-16.5,113.25,0.0
1,0,414,-16.33333396911621,113.25,0.0
1,0,415,-16.16666603088379,113.25,0.0
1,0,416,-16.0,113.25,0.0
1,0,417,-15.833333015441895,113.25,0.0
1,0,418,-15.666666984558105,113.25,0.0
1,0,419,-15.5,113.25,0.0
1,0,420,-15.333333015441895,113.25,0.0
1,0,421,-15.166666984558105,113.25,0.0
1,0,422,-15.0,113.25,0.0
1,0,423,-14.833333015441895,113.25,0.0
1,0,424,-14.666666984558105,113.25,0.0
1,0,425,-14.5,113.25,0.0
1,0,426,-14.333333015441895,113.25,0.0
1,0,427,-14.166666984558105,113.25,0.0
1,0,428,-14.0,113.25,0.0
1,0,429,-13.833333015441895,113.25,0.0
1,0,430,-13.666666984558105,113.25,0.0
1,0,431,-13.5,113.25,0.0
1,0,432,-13.333333015441895,113.25,0.0
1,0,433,-13.166666984558105,113.25,0.0
1,0,434,-13.0,113.25,0.0
