agent,sample,frame,x,y,yaw
0,0,403,-6.074095249176025,106.80316925048828,2.2751874923706055
0,0,404,-6.1880950927734375,106.92709350585938,2.2809195518493652
0,0,405,-6.301173210144043,107.04840850830078,2.286539316177368
0,0,406,-6.413041591644287,107.1668930053711,2.2920589447021484
0,0,407,-6.523622989654541,107.2825927734375,2.297503709793091
0,0,408,-6.633028507232666,107.39575958251953,2.302954912185669
0,0,409,-6.741351127624512,107.50658416748047,2.3084042072296143
1,0,334,-29.66666603088379,113.25,0.0
1,0,335,-29.5,113.25,0.0
1,0,336,-29.33333396911621,113.25,0.0
1,0,337,-29.16666603088379,113.25,0.0
1,0,338,-29.0,113.25,0.0
1,0,339,-28.83333396911621,113.25,0.0
1,0,340,-28.66666603088379,113.25,0.0
1,0,341,-28.5,113.25,0.0
1,0,342,-28.33333396911621,113.25,0.0
1,0,343,-28.16666603088379,113.25,0.0
1,0,344,-28.0,113.25,0.0
1,0,345,-27.83333396911621,113.25,0.0
1,0,346,-27.66666603088379,113.25,0.0
1,0,347,-27.5,113.25,0.0
1,0,348,-27.33333396911621,113.25,0.0
1,0,349,-27.16666603088379,113.25,0.0
1,0,350,-27.0,113.25,0.0
1,0,351,-26.83333396911621,113.25,0.0
1,0,352,-26.66666603088379,113.25,0.0
1,0,353,-26.5,113.25,0.0
1,0,354,-26.33333396911621,113.25,0.0
1,0,355,-26.16666603088379,113.25,0.0
1,0,356,-26.0,113.25,0.0
1,0,357,-25.83333396911621,113.25,0.0
1,0,358,-25.66666603088379,113.25,0.0
1,0,359,-25.5,113.25,0.0
1,0,360,-25.33333396911621,113.25,0.0
1,0,361,-25.16666603088379,113.25,0.0
1,0,362,-25.0,113.25,0.0
1,0,363,-24.83333396911621,113.25,0.0
1,0,364,-24.66666603088379,113.25,0.0
1,0,365,-24.5,113.25,0.0
1,0,366,-24.33333396911621,113.25,0.0
1,0,367,-24.16666603088379,113.25,0.0
1,0,368,-24.0,113.25,0.0
1,0,369,-23.83333396911621,113.25,0.0
1,0,370,-23.66666603088379,113.25,0.0
1,0,371,-23.5,113.25,0.0
1,0,372,-23.33333396911621,113.25,0.0
1,0,373,-23.16666603088379,113.25,0.0
1,0,374,-23.0,113.25,0.0
1,0,375,-22.83333396911621,113.25,0.0
1,0,376,-22.66666603088379,113.25,0.0
1,0,377,-22.5,113.25,0.0
1,0,378,-22.33333396911621,113.25,0.0
1,0,379,-22.16666603088379,113.25,0.0
1,0,380,-22.0,113.25,0.0
1,0,381,-21.83333396911621,113.25,0.0
1,0,382,-21.66666603088379,113.25,0.0
1,0,383,-21.5,113.25,0.0
1,0,384,-21.33333396911621,113.25,0.0
1,0,385,-21.16666603088379,113.25,0.0
1,0,386,-21.0,113.25,0.0
1,0,387,-20.83333396911621,113.25,0.0
1,0,388,-20.66666603088379,113.25,0.0
1,0,389,-20.5,113.25,0.0
1,0,390,-20.33333396911621,113.25,0.0
1,0,391,-20.16666603088379,113.25,0.0
1,0,392,-20.0,113.25,0.0
1,0,393,-19.83333396911621,113.25,0.0
1,0,394,-19.66666603088379,113.25,0.0
1,0,395,-19.5,113.25,0.0
1,0,396,-19.33333396911621,113.25,0.0
1,0,397,-19.16666603088379,113.25,0.0
1,0,398,-19.0,113.25,0.0
1,0,399,-18.83333396911621,113.25,0.0
1,0,400,-18.66666603088379,113.25,0.0
1,0,401,-18.5,113.25,0.0
1,0,402,-18.33333396911621,113.25,0.0
1,0,403,-18.16666603088379,113.25,0.0
1,0,404,-18.0,113.25,0.0
1,0,405,-17.83333396911621,113.25,0.0
1,0,406,-17.66666603088379,113.25,0.0
1,0,407,-17.5,113.25,0.0
1,0,408,-17.33333396911621,113.25,0.0
1,0,409,-17.16666603088379,113.25,0.0
