0	1	4.210154	45.433620
0	2	50.225056	197.727463
10	1	4.382278	46.814400
10	2	48.731312	195.061646
20	1	4.558928	48.194340
20	2	47.257912	192.384537
30	1	4.740041	49.573483
30	2	45.804958	189.696274
40	1	4.925565	50.951843
40	2	44.372547	186.997025
50	1	5.115691	52.330990
50	2	42.960751	184.286926
60	1	5.313279	53.728069
60	2	41.569637	181.566147
70	1	5.513541	55.116486
70	2	40.199265	178.834869
80	1	5.715678	56.491211
80	2	38.849701	176.093246
90	1	5.918411	57.839348
90	2	37.521008	173.341446
100	1	6.123732	59.173042
100	2	36.213264	170.579636
110	1	6.332007	60.496849
110	2	34.926540	167.807968
120	1	6.542945	61.811218
120	2	33.660912	165.026596
130	1	6.756326	63.116249
130	2	32.416451	162.235703
140	1	6.972070	64.411896
140	2	31.193224	159.435425
150	1	7.189761	65.695694
150	2	29.991304	156.625946
160	1	7.408073	66.960258
160	2	28.810762	153.807419
170	1	7.625380	68.197159
170	2	27.651667	150.979996
180	1	7.840135	69.398987
180	2	26.514090	148.143845
190	1	8.051001	70.559792
190	2	25.398102	145.299133
200	1	8.256832	71.675011
200	2	24.303774	142.446030
210	1	8.456634	72.741173
210	2	23.231178	139.584671
220	1	8.649518	73.755707
220	2	22.180386	136.715240
230	1	8.834806	74.717209
230	2	21.151466	133.837891
240	1	9.011723	75.623886
240	2	20.144497	130.952789
250	1	9.179624	76.474609
250	2	19.159550	128.060089
260	1	9.336349	77.260918
260	2	18.196688	125.159966
270	1	9.480697	77.978485
270	2	17.255959	122.252586
280	1	9.615193	78.639450
280	2	16.337391	119.338135
290	1	9.739408	79.245026
290	2	15.440161	116.417007
300	1	9.852686	79.794670
300	2	14.559875	113.490425
310	1	9.954473	80.286690
310	2	13.702514	110.556244
320	1	10.044520	80.721405
320	2	12.887267	107.608963
330	1	10.124403	81.103424
330	2	12.137117	104.643661
340	1	10.193395	81.431702
340	2	11.469197	101.658798
350	1	10.253937	81.721115
350	2	10.889621	98.656250
360	1	10.302547	81.954597
360	2	10.393680	95.639656
370	1	10.338464	82.127502
370	2	9.969406	92.612907
380	1	10.362131	82.241875
380	2	9.601737	89.579254
390	1	10.378551	82.321533
390	2	9.275375	86.541145
400	1	10.383626	82.346077
400	2	8.975944	83.500366
410	1	10.384099	82.348045
410	2	8.689999	80.458252
420	1	10.386012	82.357002
420	2	8.404796	77.415939
430	1	10.389917	82.375832
430	2	8.108407	74.374519
440	1	10.394073	82.395981
440	2	7.790366	71.335136
450	1	10.396842	82.409363
450	2	7.442665	68.298973
