0	1	5.249629	278.829620
0	2	3.629502	276.817200
10	1	5.249667	281.517090
10	2	3.760900	278.757202
20	1	5.249697	284.144501
20	2	3.890629	280.697327
30	1	5.249718	286.713226
30	2	4.017862	282.637604
40	1	5.249724	289.250214
40	2	4.141799	284.578125
50	1	5.249735	291.776794
50	2	4.261672	286.518860
60	1	5.249760	294.295349
60	2	4.376752	288.459930
70	1	5.249789	296.805939
70	2	4.486360	290.401306
80	1	5.249816	299.308472
80	2	4.589870	292.343018
90	1	5.249837	301.802032
90	2	4.686724	294.285095
100	1	5.249859	304.280853
100	2	4.776434	296.227509
110	1	5.249883	306.736450
110	2	4.858595	298.170258
120	1	5.249905	309.160614
120	2	4.932889	300.113312
130	1	5.249922	311.546600
130	2	4.999092	302.056671
140	1	5.249936	313.888947
140	2	5.057090	304.000275
150	1	5.249948	316.183502
150	2	5.106879	305.944122
160	1	5.249958	318.427185
160	2	5.148575	307.888153
170	1	5.249966	320.617615
170	2	5.182425	309.832336
180	1	5.249974	322.753021
180	2	5.208810	311.776642
190	1	5.249980	324.832123
190	2	5.228260	313.721008
200	1	5.249986	326.854004
200	2	5.241455	315.665405
210	1	5.249990	328.817932
210	2	5.249237	317.609863
220	1	5.249995	330.723450
220	2	5.252617	319.554291
230	1	5.249999	332.570190
230	2	5.252857	321.498749
240	1	5.250002	334.357941
240	2	5.251714	323.443176
250	1	5.250005	336.086456
250	2	5.250520	325.387634
260	1	5.250007	337.755646
260	2	5.249807	327.332062
270	1	5.250023	339.365906
270	2	5.249590	329.276520
280	1	5.250028	340.916718
280	2	5.249669	331.220947
290	1	5.250014	342.407928
290	2	5.249841	333.165405
300	1	5.250004	343.839478
300	2	5.249984	335.109863
310	1	5.249996	345.210815
310	2	5.250057	337.054291
320	1	5.249854	346.516052
320	2	5.250072	338.998749
330	1	5.249857	347.760620
330	2	5.250056	340.943176
340	1	5.250016	348.946411
340	2	5.250034	342.887634
350	1	5.250109	350.073364
350	2	5.250018	344.832062
360	1	5.250088	351.141235
360	2	5.250010	346.776520
370	1	5.249969	352.146484
370	2	5.250009	348.720947
380	1	5.249854	353.088257
380	2	5.250010	350.665405
390	1	5.249965	353.971252
390	2	5.250012	352.609863
400	1	5.250101	354.795837
400	2	5.250013	354.554291
410	1	5.250120	355.563385
410	2	5.250013	356.498749
420	1	5.250034	356.288727
420	2	5.250013	358.443176
430	1	5.249767	356.950195
430	2	5.250012	360.387634
440	1	5.249812	357.556946
440	2	5.250011	362.332062
450	1	5.250112	358.105194
450	2	5.250010	364.276520
