0	1	5.250000	660.595093
0	2	3.134700	689.900024
10	1	5.250000	663.650269
10	2	3.134700	692.400024
20	1	5.250000	666.705505
20	2	3.134700	694.900024
30	1	5.250000	669.760864
30	2	3.134700	697.400024
40	1	5.250000	672.816345
40	2	3.134700	699.900024
50	1	5.250000	675.871948
50	2	3.134700	702.400024
60	1	5.250000	678.927612
60	2	3.134700	704.900024
70	1	5.250000	681.983337
70	2	3.134700	707.400024
80	1	5.250000	685.039185
80	2	3.134700	709.900024
90	1	5.250000	688.095093
90	2	3.134700	712.400024
100	1	5.250000	691.151062
100	2	3.134700	714.900024
110	1	5.250000	694.207092
110	2	3.134700	717.400024
120	1	5.250000	697.263184
120	2	3.134700	719.900024
130	1	5.250000	700.319336
130	2	3.134700	722.399719
140	1	5.250000	703.375549
140	2	3.134700	724.886230
150	1	5.250000	706.431824
150	2	3.134700	727.352783
160	1	5.250000	709.488098
160	2	3.134700	729.799377
170	1	5.250000	712.544373
170	2	3.134700	732.225891
180	1	5.250000	715.600708
180	2	3.134700	734.632324
190	1	5.250000	718.657104
190	2	3.134700	737.018860
200	1	5.250000	721.713440
200	2	3.134700	739.385315
210	1	5.250000	724.769836
210	2	3.134700	741.731812
220	1	5.250000	727.826233
220	2	3.134700	744.058350
230	1	5.250000	730.882629
230	2	3.134700	746.364807
240	1	5.250000	733.939026
240	2	3.134700	748.651306
250	1	5.250000	736.995422
250	2	3.134700	750.917847
260	1	5.250000	740.051819
260	2	3.134700	753.164307
270	1	5.250000	743.108154
270	2	3.134700	755.390808
280	1	5.250000	746.164490
280	2	3.134700	757.597351
290	1	5.250000	749.220825
290	2	3.134700	759.783813
300	1	5.250000	752.277161
300	2	3.134700	761.950317
310	1	5.250000	755.333435
310	2	3.134700	764.096802
320	1	5.250000	758.389709
320	2	3.134700	766.223328
330	1	5.250000	761.445923
330	2	3.134700	768.329834
340	1	5.250000	764.502136
340	2	3.134700	770.416321
350	1	5.250000	767.558289
350	2	3.134700	772.482849
360	1	5.250000	770.614380
360	2	3.134700	774.529358
370	1	5.250000	773.670532
370	2	3.134700	776.555847
380	1	5.250000	776.726562
380	2	3.134700	778.562317
390	1	5.250000	779.782593
390	2	3.134700	780.548828
400	1	5.250000	782.838562
400	2	3.134700	782.515320
410	1	5.250000	785.894531
410	2	3.134700	784.461853
420	1	5.250000	788.950439
420	2	3.134700	786.388306
430	1	5.250000	792.006348
430	2	3.134700	788.294861
440	1	5.250000	795.062195
440	2	3.134700	790.181335
450	1	5.250000	798.117981
450	2	3.134700	792.047852
