0	1	-1.165677	225.464157
0	2	0.131917	202.632462
10	1	-1.481554	226.816696
10	2	-0.314338	204.525009
20	1	-1.799344	228.168777
20	2	-0.758737	206.417984
30	1	-2.118879	229.520462
30	2	-1.199766	208.311752
40	1	-2.440002	230.871765
40	2	-1.640525	210.205597
50	1	-2.762560	232.222717
50	2	-2.080329	212.099640
60	1	-3.086413	233.573364
60	2	-2.521175	213.993454
70	1	-3.411427	234.923721
70	2	-2.961514	215.887390
80	1	-3.737478	236.273834
80	2	-3.402493	217.781158
90	1	-4.064451	237.623718
90	2	-3.842848	219.675095
100	1	-4.392239	238.973404
100	2	-4.284070	221.568817
110	1	-4.720743	240.322922
110	2	-4.724462	223.462723
120	1	-5.049872	241.672287
120	2	-5.165731	225.356445
130	1	-5.379544	243.021500
130	2	-5.606207	227.250336
140	1	-5.709683	244.370621
140	2	-6.046935	229.144180
150	1	-6.040221	245.719620
150	2	-6.487405	231.038071
160	1	-6.371093	247.068558
160	2	-6.928455	232.931839
170	1	-6.702245	248.417404
170	2	-7.368936	234.825729
180	1	-7.033624	249.766205
180	2	-7.810142	236.719452
190	1	-7.365185	251.114960
190	2	-8.250851	238.613297
200	1	-7.696887	252.463669
200	2	-8.691335	240.507202
210	1	-8.028692	253.812363
210	2	-9.132055	242.401031
220	1	-8.360569	255.161041
220	2	-9.572861	244.294861
230	1	-8.692721	256.509644
230	2	-10.013529	246.188705
240	1	-9.026271	257.857880
240	2	-10.454513	248.082489
250	1	-9.363500	259.205200
250	2	-10.895054	249.976364
260	1	-9.708149	260.550598
260	2	-11.336171	251.870117
270	1	-10.066055	261.892365
270	2	-11.776979	253.763931
280	1	-10.442878	263.228699
280	2	-12.217373	255.657852
290	1	-10.839550	264.559174
290	2	-12.658205	257.551666
300	1	-11.254636	265.884033
300	2	-13.098906	259.445496
310	1	-11.685533	267.203827
310	2	-13.539672	261.339325
320	1	-12.130069	268.519165
320	2	-13.980523	263.233154
330	1	-12.586643	269.830414
330	2	-14.421532	265.126923
340	1	-13.053761	271.138031
340	2	-14.861788	267.020874
350	1	-13.529793	272.442505
350	2	-15.302860	268.914612
360	1	-14.013084	273.744354
360	2	-15.743343	270.808533
370	1	-14.500194	275.038879
370	2	-16.184357	272.702301
380	1	-14.976222	276.288727
380	2	-16.624899	274.596100
390	1	-15.433942	277.472168
390	2	-17.062115	276.473419
400	1	-15.877601	278.596222
400	2	-17.491875	278.322327
410	1	-16.308241	279.661560
410	2	-17.915913	280.142334
420	1	-16.725264	280.668091
420	2	-18.332499	281.933868
430	1	-17.126774	281.616211
430	2	-18.743057	283.696625
440	1	-17.508957	282.507721
440	2	-19.146524	285.430847
450	1	-17.867794	283.343750
450	2	-19.543385	287.136414
