0	1	1.750902	105.712837
0	2	5.250000	39.900002
10	1	1.751668	106.504578
10	2	5.250000	42.400002
20	1	1.752064	107.330009
20	2	5.250000	44.900002
30	1	1.752402	108.179092
30	2	5.250000	47.400002
40	1	1.752279	109.033958
40	2	5.250000	49.900002
50	1	1.752566	109.893028
50	2	5.250000	52.400002
60	1	1.753385	110.754013
60	2	5.250000	54.900002
70	1	1.754279	111.615395
70	2	5.250000	57.400002
80	1	1.754970	112.476105
80	2	5.250000	59.900002
90	1	1.755538	113.335350
90	2	5.250000	62.400002
100	1	1.756139	114.192650
100	2	5.250000	64.900002
110	1	1.756820	115.047791
110	2	5.250000	67.400002
120	1	1.757533	115.900749
120	2	5.250000	69.900002
130	1	1.758210	116.751610
130	2	5.250000	72.400002
140	1	1.758838	117.600548
140	2	5.250000	74.900002
150	1	1.759442	118.447739
150	2	5.250000	77.400002
160	1	1.760036	119.293350
160	2	5.250000	79.900002
170	1	1.760613	120.137558
170	2	5.250000	82.400002
180	1	1.761158	120.980499
180	2	5.250000	84.900002
190	1	1.761662	121.822304
190	2	5.250000	87.400002
200	1	1.762121	122.663101
200	2	5.250000	89.900002
210	1	1.762535	123.502998
210	2	5.250000	92.400002
220	1	1.762897	124.342094
220	2	5.250000	94.900002
230	1	1.763196	125.180489
230	2	5.250000	97.400002
240	1	1.763423	126.018265
240	2	5.250000	99.900002
250	1	1.763564	126.855507
250	2	5.250000	102.400002
260	1	1.763610	127.692307
260	2	5.250000	104.900002
270	1	1.763543	128.528717
270	2	5.250000	107.400002
280	1	1.763347	129.364822
280	2	5.250004	109.900002
290	1	1.763002	130.200653
290	2	5.250313	112.400002
300	1	1.762485	131.036255
300	2	5.249879	114.900002
310	1	1.761783	131.871658
310	2	5.249394	117.400002
320	1	1.761743	132.706863
320	2	5.248303	119.900002
330	1	1.765915	133.541885
330	2	5.247266	122.400002
340	1	1.780348	134.376495
340	2	5.244953	124.900002
350	1	1.813982	135.209991
350	2	5.241494	127.399994
360	1	1.879344	136.040451
360	2	5.237010	129.899994
370	1	1.988274	136.864822
370	2	5.229621	132.399994
380	1	2.143827	137.681137
380	2	5.220186	134.899979
390	1	2.341804	138.488525
390	2	5.207352	137.399948
400	1	2.573512	139.275269
400	2	5.190497	139.899902
410	1	2.823457	139.996414
410	2	5.168808	142.399811
420	1	3.089870	140.644211
420	2	5.141242	144.899673
430	1	3.367916	141.227493
430	2	5.106624	147.399460
440	1	3.664322	141.804092
440	2	5.063945	149.899139
450	1	3.987569	142.429764
450	2	5.011282	152.398621
