0	1	15.639848	90.668739
0	2	29.992071	147.303345
10	1	16.254631	93.171326
10	2	30.508083	148.592834
20	1	16.886164	95.674561
20	2	31.028587	149.880524
30	1	17.534344	98.177750
30	2	31.553576	151.166397
40	1	18.199068	100.680222
40	2	32.083042	152.450424
50	1	18.880228	103.181320
50	2	32.616978	153.732590
60	1	19.577705	105.680374
60	2	33.155376	155.012894
70	1	20.291386	108.176743
70	2	33.698235	156.291321
80	1	21.021143	110.669785
80	2	34.245541	157.567841
90	1	21.766848	113.158890
90	2	34.797291	158.842453
100	1	22.528364	115.643463
100	2	35.353477	160.115143
110	1	23.305552	118.122917
110	2	35.914097	161.385880
120	1	24.098269	120.596703
120	2	36.479137	162.654648
130	1	24.906361	123.064278
130	2	37.048595	163.921448
140	1	25.729681	125.525154
140	2	37.622459	165.186249
150	1	26.568073	127.978844
150	2	38.200729	166.449051
160	1	27.421377	130.424896
160	2	38.783398	167.709839
170	1	28.289434	132.862885
170	2	39.361462	168.949677
180	1	29.172089	135.292435
180	2	39.926563	170.151688
190	1	30.069185	137.713181
190	2	40.478554	171.315598
200	1	30.980562	140.124817
200	2	41.017750	172.441040
210	1	31.906046	142.526962
210	2	41.544743	173.527878
220	1	32.845470	144.919357
220	2	42.060097	174.575897
230	1	33.798679	147.301712
230	2	42.564236	175.584900
240	1	34.765526	149.673828
240	2	43.057426	176.554657
250	1	35.745872	152.035538
250	2	43.539810	177.485016
260	1	36.739594	154.386703
260	2	44.011402	178.375854
270	1	37.746563	156.727219
270	2	44.472115	179.227158
280	1	38.766674	159.057022
280	2	44.921745	180.038925
290	1	39.799831	161.376068
290	2	45.360008	180.811203
300	1	40.845940	163.684341
300	2	45.786510	181.544098
310	1	41.904926	165.981873
310	2	46.200787	182.237747
320	1	42.976719	168.268677
320	2	46.602295	182.892380
330	1	44.061264	170.544830
330	2	46.990421	183.508209
340	1	45.158512	172.810394
340	2	47.364494	184.085526
350	1	46.268425	175.065460
350	2	47.723782	184.624664
360	1	47.390972	177.310120
360	2	48.067509	185.126007
370	1	48.526142	179.544479
370	2	48.394848	185.589996
380	1	49.673908	181.768677
380	2	48.704983	186.017075
390	1	50.831955	183.978500
390	2	48.997089	186.407684
400	1	51.981361	186.140778
400	2	49.270161	186.762451
410	1	53.109657	188.236023
410	2	49.523087	187.082138
420	1	54.226154	190.279236
420	2	49.754704	187.367523
430	1	55.348495	192.298447
430	2	49.963863	187.619446
440	1	56.479832	194.300064
440	2	50.149483	187.838654
450	1	57.618534	196.285629
450	2	50.310505	188.025925
