0	1	5.279242	114.878708
0	2	1.750000	163.833328
10	1	5.276039	117.479195
10	2	1.750000	165.222229
20	1	5.273030	120.079361
20	2	1.750000	166.611115
30	1	5.270218	122.678734
30	2	1.750000	168.000000
40	1	5.267604	125.276871
40	2	1.750000	169.388885
50	1	5.265187	127.873344
50	2	1.750000	170.777771
60	1	5.262963	130.467743
60	2	1.750000	172.166672
70	1	5.260928	133.059708
70	2	1.750000	173.555557
80	1	5.259076	135.648895
80	2	1.750000	174.944443
90	1	5.257400	138.234985
90	2	1.748629	176.316284
100	1	5.255891	140.817703
100	2	1.741602	177.648514
110	1	5.254541	143.396744
110	2	1.734183	178.940994
120	1	5.253342	145.971802
120	2	1.739065	180.193741
130	1	5.252283	148.542709
130	2	1.769315	181.406525
140	1	5.251355	151.109238
140	2	1.834629	182.578186
150	1	5.250548	153.671265
150	2	1.940266	183.706848
160	1	5.249855	156.228714
160	2	2.087315	184.790375
170	1	5.249267	158.780869
170	2	2.273392	185.826920
180	1	5.248793	161.306290
180	2	2.493414	186.815445
190	1	5.248425	163.764755
190	2	2.740302	187.755905
200	1	5.248093	166.160172
200	2	3.005622	188.649384
210	1	5.247811	168.496170
210	2	3.280175	189.497971
220	1	5.247624	170.772644
220	2	3.554562	190.304474
230	1	5.247518	172.989258
230	2	3.819717	191.071976
240	1	5.247458	175.145828
240	2	4.067413	191.803284
250	1	5.247432	177.242416
250	2	4.290692	192.500580
260	1	5.247436	179.279068
260	2	4.484210	193.165085
270	1	5.247469	181.255844
270	2	4.644446	193.796982
280	1	5.247528	183.172745
280	2	4.769793	194.395691
290	1	5.247603	185.029755
290	2	4.863637	194.976562
300	1	5.247691	186.826843
300	2	4.936830	195.560455
310	1	5.247787	188.564026
310	2	4.995713	196.146271
320	1	5.247890	190.241287
320	2	5.043992	196.733109
330	1	5.247998	191.858643
330	2	5.083920	197.320587
340	1	5.248107	193.416092
340	2	5.116938	197.908524
350	1	5.248217	194.913635
350	2	5.144091	198.496765
360	1	5.248325	196.351273
360	2	5.166236	199.085220
370	1	5.248432	197.728989
370	2	5.184135	199.673828
380	1	5.248535	199.046799
380	2	5.198477	200.262527
390	1	5.248636	200.304810
390	2	5.209879	200.851303
400	1	5.248730	201.505798
400	2	5.218882	201.440125
410	1	5.248792	202.681335
410	2	5.225949	202.028961
420	1	5.248874	203.850143
420	2	5.231472	202.617828
430	1	5.248948	205.013306
430	2	5.235769	203.206696
440	1	5.249029	206.170731
440	2	5.239103	203.795578
450	1	5.249117	207.322281
450	2	5.241683	204.384460
