0	1	5.249998	240.346146
0	2	1.750000	270.777771
10	1	5.249998	242.292831
10	2	1.750000	272.166656
20	1	5.249998	244.239609
20	2	1.750000	273.555542
30	1	5.249999	246.186462
30	2	1.750000	274.944458
40	1	5.249999	248.133362
40	2	1.750000	276.333344
50	1	5.249999	250.080292
50	2	1.750000	277.722229
60	1	5.250000	252.027237
60	2	1.750000	279.111115
70	1	5.250000	253.974197
70	2	1.750000	280.500000
80	1	5.250000	255.921127
80	2	1.750000	281.888885
90	1	5.250000	257.868042
90	2	1.750000	283.277771
100	1	5.250000	259.814911
100	2	1.750000	284.666656
110	1	5.250000	261.761749
110	2	1.750000	286.055542
120	1	5.250000	263.708496
120	2	1.750000	287.444458
130	1	5.250000	265.655182
130	2	1.750000	288.833344
140	1	5.250000	267.601776
140	2	1.750000	290.222229
150	1	5.250000	269.548279
150	2	1.750000	291.611115
160	1	5.250000	271.494690
160	2	1.750000	293.000000
170	1	5.250000	273.441010
170	2	1.750000	294.388885
180	1	5.250000	275.387207
180	2	1.750000	295.777771
190	1	5.250000	277.333313
190	2	1.750000	297.166656
200	1	5.250000	279.279266
200	2	1.750000	298.555542
210	1	5.250000	281.225128
210	2	1.748820	299.921600
220	1	5.250000	283.170868
220	2	1.741980	301.228668
230	1	5.250000	285.116486
230	2	1.733878	302.475983
240	1	5.250000	287.062012
240	2	1.736275	303.663269
250	1	5.250000	289.007385
250	2	1.761117	304.790527
260	1	5.250000	290.952667
260	2	1.816856	305.856934
270	1	5.250000	292.897827
270	2	1.907588	306.860901
280	1	5.250000	294.842865
280	2	2.033494	307.800476
290	1	5.250005	296.787018
290	2	2.191658	308.673920
300	1	5.250036	298.706482
300	2	2.376886	309.480194
310	1	5.250095	300.560089
310	2	2.582440	310.218994
320	1	5.250102	302.350281
320	2	2.800673	310.890961
330	1	5.250059	304.081055
330	2	3.023594	311.497681
340	1	5.250041	305.752411
340	2	3.243372	312.041260
350	1	5.250051	307.363953
350	2	3.452835	312.524139
360	1	5.250061	308.915497
360	2	3.645545	312.948853
370	1	5.250060	310.407074
370	2	3.816108	313.317535
380	1	5.250052	311.838745
380	2	3.961374	313.631439
390	1	5.250046	313.210602
390	2	4.079834	313.891083
400	1	5.250044	314.522858
400	2	4.170390	314.097076
410	1	5.250013	315.798431
410	2	4.240373	314.270844
420	1	5.249979	317.062408
420	2	4.305345	314.446289
430	1	5.249966	318.317932
430	2	4.366241	314.623901
440	1	5.249977	319.565155
440	2	4.423213	314.803009
450	1	5.249990	320.803986
450	2	4.476500	314.983368
