0	1	-2.680788	102.212364
0	2	17.677084	115.849998
10	1	-3.262285	103.148468
10	2	16.218750	115.849998
20	1	-3.877604	104.061447
20	2	14.760417	115.849998
30	1	-4.525815	104.950188
30	2	13.302083	115.849998
40	1	-5.205961	105.813622
40	2	11.843750	115.849998
50	1	-5.917064	106.650665
50	2	10.385417	115.849998
60	1	-6.658131	107.460297
60	2	8.927083	115.849998
70	1	-7.428140	108.241516
70	2	7.468750	115.849998
80	1	-8.226048	108.993347
80	2	6.010417	115.849998
90	1	-9.050804	109.714851
90	2	4.552083	115.849998
100	1	-9.901342	110.405106
100	2	3.093750	115.849998
110	1	-10.776552	111.063240
110	2	1.635417	115.849998
120	1	-11.675282	111.688477
120	2	0.177083	115.849998
130	1	-12.596341	112.280121
130	2	-1.281250	115.849998
140	1	-13.538527	112.837570
140	2	-2.739583	115.849998
150	1	-14.500644	113.360352
150	2	-4.197917	115.849998
160	1	-15.481518	113.848083
160	2	-5.656250	115.849998
170	1	-16.480003	114.300568
170	2	-7.114583	115.849998
180	1	-17.494993	114.717751
180	2	-8.572917	115.849998
190	1	-18.525427	115.099823
190	2	-10.031250	115.849998
200	1	-19.570316	115.447174
200	2	-11.489583	115.849998
210	1	-20.628748	115.760414
210	2	-12.947917	115.849998
220	1	-21.699919	116.040359
220	2	-14.406250	115.849998
230	1	-22.783165	116.288055
230	2	-15.864583	115.849998
240	1	-23.877972	116.504707
240	2	-17.322916	115.849998
250	1	-24.983973	116.691681
250	2	-18.781250	115.849998
260	1	-26.101004	116.850510
260	2	-20.239584	115.849998
270	1	-27.229925	116.982933
270	2	-21.697916	115.849998
280	1	-28.371569	117.090736
280	2	-23.156250	115.849998
290	1	-29.524828	117.175575
290	2	-24.614584	115.849998
300	1	-30.688408	117.239220
300	2	-26.072916	115.849998
310	1	-31.860943	117.283546
310	2	-27.531250	115.849998
320	1	-33.041115	117.310524
320	2	-28.989584	115.849998
330	1	-34.218468	117.322266
330	2	-30.447916	115.849998
340	1	-35.344166	117.321228
340	2	-31.906250	115.849998
350	1	-36.402378	117.309959
350	2	-33.364582	115.849998
360	1	-37.400108	117.290321
360	2	-34.822918	115.849998
370	1	-38.338581	117.264771
370	2	-36.281250	115.849998
380	1	-39.217564	117.236145
380	2	-37.739582	115.849998
390	1	-40.036743	117.206787
390	2	-39.197918	115.849998
400	1	-40.796055	117.178032
400	2	-40.656250	115.849998
410	1	-41.495571	117.150620
410	2	-42.114582	115.849998
420	1	-42.135372	117.125099
420	2	-43.572918	115.849998
430	1	-42.715443	117.101936
430	2	-45.031250	115.849998
440	1	-43.226700	117.081665
440	2	-46.489582	115.849998
450	1	-43.679523	117.064125
450	2	-47.947918	115.849998
