0	1	8.199424	52.988327
0	2	21.050100	122.480431
10	1	8.610351	55.837273
10	2	21.479519	123.801285
20	1	9.047075	58.700542
20	2	21.913548	125.120628
30	1	9.509707	61.577812
30	2	22.352182	126.438454
40	1	9.998912	64.470474
40	2	22.795418	127.754738
50	1	10.516343	67.384041
50	2	23.243250	129.069473
60	1	11.059248	70.307121
60	2	23.695675	130.382614
70	1	11.626750	73.238075
70	2	24.152687	131.694183
80	1	12.219078	76.176437
80	2	24.614277	133.004150
90	1	12.836589	79.121849
90	2	25.080441	134.312485
100	1	13.480126	82.076645
100	2	25.551170	135.619186
110	1	14.149074	85.038445
110	2	26.026459	136.924240
120	1	14.842795	88.005997
120	2	26.506298	138.227631
130	1	15.561218	90.979004
130	2	26.990685	139.529327
140	1	16.304392	93.956978
140	2	27.479609	140.829330
150	1	17.072392	96.939339
150	2	27.973064	142.127625
160	1	17.865252	99.925491
160	2	28.471046	143.424179
170	1	18.682930	102.914848
170	2	28.973545	144.719009
180	1	19.525366	105.906792
180	2	29.480556	146.012070
190	1	20.392546	108.900658
190	2	29.992071	147.303345
200	1	21.284479	111.895790
200	2	30.508083	148.592834
210	1	22.201181	114.891472
210	2	31.028587	149.880524
220	1	23.142647	117.887009
220	2	31.553576	151.166397
230	1	24.108852	120.881691
230	2	32.083042	152.450424
240	1	25.099766	123.874802
240	2	32.616978	153.732590
250	1	26.115351	126.865608
250	2	33.155376	155.012894
260	1	27.155558	129.853378
260	2	33.698235	156.291321
270	1	28.220325	132.837372
270	2	34.245541	157.567841
280	1	29.309574	135.816849
280	2	34.797291	158.842453
290	1	30.423206	138.791092
290	2	35.353477	160.115143
300	1	31.561111	141.759354
300	2	35.914097	161.385880
310	1	32.723160	144.720932
310	2	36.473930	162.649780
320	1	33.909203	147.675095
320	2	36.994678	163.892609
330	1	35.119076	150.621155
330	2	37.496727	165.107849
340	1	36.352600	153.558426
340	2	38.057102	166.263229
350	1	37.609566	156.486191
350	2	38.733570	167.309570
360	1	38.884518	159.392700
360	2	39.532898	168.202072
370	1	40.156227	162.237274
370	2	40.420631	168.929993
380	1	41.418922	165.011917
380	2	41.344814	169.537918
390	1	42.678082	167.722427
390	2	42.251286	170.111313
400	1	43.935345	170.367798
400	2	43.084251	170.728928
410	1	45.197964	172.963104
410	2	43.793713	171.432541
420	1	46.479126	175.536514
420	2	44.397518	172.218170
430	1	47.776791	178.091171
430	2	44.939030	173.046432
440	1	49.088066	180.628433
440	2	45.445522	173.896088
450	1	50.411289	183.148926
450	2	45.931034	174.757690
