0	1	1.751178	34.221756
0	2	-1.750000	184.011108
10	1	1.751057	35.057865
10	2	-1.750000	180.955551
20	1	1.750941	35.893772
20	2	-1.750000	177.899994
30	1	1.750829	36.729500
30	2	-1.750000	174.844452
40	1	1.750723	37.565060
40	2	-1.750000	171.788895
50	1	1.750623	38.400459
50	2	-1.750000	168.733337
60	1	1.750528	39.235710
60	2	-1.750000	165.677780
70	1	1.750439	40.070827
70	2	-1.750000	162.622223
80	1	1.750357	40.905819
80	2	-1.750000	159.566666
90	1	1.750281	41.740692
90	2	-1.750000	156.511108
100	1	1.750212	42.575455
100	2	-1.750000	153.455551
110	1	1.750149	43.410118
110	2	-1.750000	150.399994
120	1	1.750092	44.244686
120	2	-1.750000	147.344452
130	1	1.750041	45.079166
130	2	-1.750000	144.288895
140	1	1.749995	45.913563
140	2	-1.750000	141.233337
150	1	1.749956	46.747887
150	2	-1.750000	138.177780
160	1	1.749921	47.582142
160	2	-1.750000	135.122223
170	1	1.749892	48.416328
170	2	-1.750000	132.066666
180	1	1.749868	49.250454
180	2	-1.750000	129.011108
190	1	1.749848	50.084526
190	2	-1.750000	125.955559
200	1	1.749832	50.918541
200	2	-1.750000	122.900002
210	1	1.749820	51.752510
210	2	-1.750000	119.844444
220	1	1.749811	52.586437
220	2	-1.750000	116.788887
230	1	1.750087	53.438446
230	2	-1.750000	113.733330
240	1	1.750519	54.297020
240	2	-1.750000	110.677780
250	1	1.750122	55.096027
250	2	-1.750000	107.622223
260	1	1.749593	55.841278
260	2	-1.750000	104.566666
270	1	1.749491	56.567951
270	2	-1.750000	101.511108
280	1	1.749689	57.283295
280	2	-1.750000	98.455559
290	1	1.749820	57.981369
290	2	-1.750605	95.400002
300	1	1.749772	58.653542
300	2	-1.756391	92.344406
310	1	1.749670	59.292091
310	2	-1.762651	89.288506
320	1	1.749630	59.890793
320	2	-1.750422	86.231934
330	1	1.749611	60.441181
330	2	-1.696116	83.175217
340	1	1.749438	60.923595
340	2	-1.581807	80.120110
350	1	1.749506	61.352451
350	2	-1.400782	77.068687
360	1	1.749722	61.735477
360	2	-1.157443	74.022217
370	1	1.749759	62.070164
370	2	-0.863696	70.980659
380	1	1.749621	62.365002
380	2	-0.534699	67.942924
390	1	1.749532	62.607277
390	2	-0.185892	64.907410
400	1	1.749578	62.808105
400	2	0.168227	61.872372
410	1	1.749595	62.997307
410	2	0.514136	58.836132
420	1	1.749556	63.182697
420	2	0.839000	55.797234
430	1	1.749547	63.364258
430	2	1.130717	52.754627
440	1	1.749583	63.542648
440	2	1.378493	49.707863
450	1	1.749628	63.718723
450	2	1.573831	46.657207
