0	1	1.834215	63.761791
0	2	-0.850000	145.000000
10	1	1.826353	65.430489
10	2	-0.850000	145.000000
20	1	1.818839	67.098923
20	2	-0.850000	145.000000
30	1	1.811697	68.767128
30	2	-0.850000	145.000000
40	1	1.804942	70.435135
40	2	-0.850000	145.000000
50	1	1.798587	72.102982
50	2	-0.850000	145.000000
60	1	1.792636	73.770691
60	2	-0.850000	145.000000
70	1	1.787089	75.438271
70	2	-0.850000	145.000000
80	1	1.781946	77.105743
80	2	-0.850000	145.000000
90	1	1.777199	78.773125
90	2	-0.850000	145.000000
100	1	1.772839	80.440430
100	2	-0.850000	145.000000
110	1	1.768855	82.107658
110	2	-0.850000	145.000000
120	1	1.765233	83.774826
120	2	-0.850000	145.000000
130	1	1.761959	85.441948
130	2	-0.850000	145.000000
140	1	1.759017	87.109016
140	2	-0.850000	145.000000
150	1	1.756388	88.776039
150	2	-0.850000	145.000000
160	1	1.754057	90.443031
160	2	-0.850000	145.000000
170	1	1.752003	92.109985
170	2	-0.850000	145.000000
180	1	1.750210	93.776909
180	2	-0.850000	145.000000
190	1	1.748658	95.443810
190	2	-0.850000	145.000000
200	1	1.747330	97.110687
200	2	-0.850000	145.000000
210	1	1.746208	98.777542
210	2	-0.850000	145.000000
220	1	1.745274	100.444382
220	2	-0.850000	145.000000
230	1	1.744512	102.111198
230	2	-0.850000	145.000000
240	1	1.743906	103.778008
240	2	-0.850000	144.875000
250	1	1.743441	105.444801
250	2	-0.851735	143.625000
260	1	1.743101	107.111580
260	2	-0.872380	142.374893
270	1	1.742873	108.778351
270	2	-0.882428	141.123779
280	1	1.742748	110.444038
280	2	-0.846799	139.872360
290	1	1.742737	112.083122
290	2	-0.747267	138.624039
300	1	1.742827	113.655197
300	2	-0.577060	137.383301
310	1	1.742922	115.164352
310	2	-0.335338	136.154587
320	1	1.743029	116.614067
320	2	-0.024129	134.941788
330	1	1.743213	118.004326
330	2	0.353155	133.748077
340	1	1.743464	119.334763
340	2	0.792506	132.575974
350	1	1.743742	120.605194
350	2	1.289763	131.427414
360	1	1.744022	121.815666
360	2	1.840885	130.303879
370	1	1.744303	122.966248
370	2	2.442113	129.206467
380	1	1.744592	124.056984
380	2	3.090038	128.136078
390	1	1.744886	125.087898
390	2	3.781637	127.093452
400	1	1.745184	126.072487
400	2	4.514261	126.079315
410	1	1.745445	127.041489
410	2	5.285606	125.094353
420	1	1.745704	127.992836
420	2	6.093689	124.139343
430	1	1.746005	128.915939
430	2	6.936802	123.215118
440	1	1.746321	129.802673
440	2	7.813486	122.322670
450	1	1.746603	130.646286
450	2	8.722492	121.463135
