0	1	8.374608	350.941193
0	2	8.402784	328.864777
10	1	8.374606	353.447906
10	2	8.402784	331.920349
20	1	8.374604	355.954407
20	2	8.402784	334.975891
30	1	8.374601	358.460663
30	2	8.402784	338.031464
40	1	8.374599	360.966675
40	2	8.402785	341.087006
50	1	8.374595	363.472382
50	2	8.402785	344.142578
60	1	8.374591	365.977814
60	2	8.402785	347.198120
70	1	8.374587	368.482941
70	2	8.402785	350.253693
80	1	8.374582	370.987762
80	2	8.402785	353.309235
90	1	8.374578	373.492249
90	2	8.402785	356.364777
100	1	8.374573	375.996429
100	2	8.402786	359.420349
110	1	8.374567	378.500275
110	2	8.402786	362.475891
120	1	8.374562	381.003784
120	2	8.402786	365.531464
130	1	8.374557	383.506989
130	2	8.402786	368.587006
140	1	8.374551	386.009857
140	2	8.402786	371.642578
150	1	8.374545	388.512390
150	2	8.402786	374.698120
160	1	8.374539	391.014587
160	2	8.402786	377.753693
170	1	8.374534	393.516510
170	2	8.402787	380.809235
180	1	8.374528	396.018097
180	2	8.402787	383.864777
190	1	8.374522	398.519379
190	2	8.402787	386.920349
200	1	8.374516	401.020386
200	2	8.402787	389.975891
210	1	8.374511	403.521118
210	2	8.402787	393.031464
220	1	8.374505	406.021576
220	2	8.402787	396.087006
230	1	8.374499	408.521759
230	2	8.402787	399.142578
240	1	8.374495	411.021729
240	2	8.402787	402.198120
250	1	8.374489	413.521423
250	2	8.402787	405.253693
260	1	8.374484	416.020935
260	2	8.402787	408.309235
270	1	8.374479	418.520233
270	2	8.402787	411.364777
280	1	8.374475	421.019318
280	2	8.402788	414.420349
290	1	8.374471	423.518250
290	2	8.402788	417.475891
300	1	8.374467	426.017029
300	2	8.402788	420.531464
310	1	8.374463	428.515625
310	2	8.402788	423.587006
320	1	8.374459	431.014099
320	2	8.402788	426.642578
330	1	8.374456	433.512482
330	2	8.402788	429.698120
340	1	8.374454	436.010742
340	2	8.402788	432.753693
350	1	8.374451	438.508881
350	2	8.402788	435.809235
360	1	8.374448	441.006989
360	2	8.402788	438.864777
370	1	8.374446	443.505005
370	2	8.402788	441.920349
380	1	8.374444	446.002960
380	2	8.402788	444.975891
390	1	8.374442	448.500885
390	2	8.402788	448.031464
400	1	8.374440	450.998810
400	2	8.402788	451.087006
410	1	8.374456	453.495148
410	2	8.402788	454.142578
420	1	8.374798	455.961823
420	2	8.402788	457.198120
430	1	8.375876	458.360352
430	2	8.402788	460.253693
440	1	8.377430	460.696533
440	2	8.402788	463.309235
450	1	8.378998	462.973328
450	2	8.402788	466.364777
