0	1	5.246080	95.970139
0	2	30.000000	120.250000
10	1	5.245973	97.428558
10	2	30.000000	120.250000
20	1	5.245918	98.886971
20	2	30.000000	120.250000
30	1	5.245910	100.345375
30	2	30.000000	120.250000
40	1	5.245943	101.803772
40	2	30.000000	120.250000
50	1	5.246011	103.262161
50	2	30.000000	120.250000
60	1	5.246108	104.720551
60	2	29.000000	120.250000
70	1	5.246229	106.178932
70	2	27.749971	120.230499
80	1	5.246370	107.637306
80	2	26.498770	120.208305
90	1	5.246527	109.095680
90	2	25.246294	120.233635
100	1	5.246696	110.554054
100	2	23.996984	120.334991
110	1	5.246875	112.012421
110	2	22.757641	120.523102
120	1	5.247059	113.470779
120	2	21.535038	120.799126
130	1	5.247247	114.929138
130	2	20.334942	121.159714
140	1	5.247436	116.387497
140	2	19.161921	121.599632
150	1	5.247624	117.845856
150	2	18.019440	122.113007
160	1	5.247810	119.304207
160	2	16.910082	122.694000
170	1	5.247992	120.762558
170	2	15.835799	123.337173
180	1	5.248168	122.220909
180	2	14.798154	124.037666
190	1	5.248339	123.679253
190	2	13.798533	124.791275
200	1	5.248502	125.137604
200	2	12.838325	125.594414
210	1	5.248658	126.595947
210	2	11.919061	126.444099
220	1	5.248806	128.054291
220	2	11.042540	127.337860
230	1	5.248945	129.512634
230	2	10.210946	128.273682
240	1	5.249087	130.966248
240	2	9.426936	129.249878
250	1	5.249250	132.376511
250	2	8.693775	130.265060
260	1	5.249413	133.717926
260	2	8.015453	131.318008
270	1	5.249484	134.999100
270	2	7.396827	132.407501
280	1	5.249495	136.242325
280	2	6.843792	133.532257
290	1	5.249518	137.473206
290	2	6.363451	134.690598
300	1	5.249600	138.689423
300	2	5.964279	135.880173
310	1	5.249704	139.880402
310	2	5.672434	137.099625
320	1	5.249786	141.036438
320	2	5.497720	138.339096
330	1	5.249830	142.150330
330	2	5.396168	139.585571
340	1	5.249856	143.216965
340	2	5.336033	140.834335
350	1	5.249884	144.232895
350	2	5.299830	142.083878
360	1	5.249930	145.196091
360	2	5.278085	143.333725
370	1	5.249955	146.104004
370	2	5.265277	144.583664
380	1	5.249959	146.954971
380	2	5.257959	145.833649
390	1	5.249784	147.735565
390	2	5.253929	147.083633
400	1	5.249735	148.451813
400	2	5.251800	148.333633
410	1	5.250024	149.113968
410	2	5.250726	149.583633
420	1	5.250225	149.734695
420	2	5.250214	150.833633
430	1	5.250220	150.301926
430	2	5.249987	152.083633
440	1	5.250101	150.803665
440	2	5.249897	153.333633
450	1	5.249897	151.239594
450	2	5.249869	154.583633
