0	1	-32.955063	312.962891
0	2	-29.545748	290.773926
10	1	-33.712769	315.345337
10	2	-30.467743	293.687042
20	1	-34.469719	317.728027
20	2	-31.389626	296.600220
30	1	-35.225979	320.110901
30	2	-32.311260	299.513458
40	1	-35.981602	322.494019
40	2	-33.233368	302.426575
50	1	-36.736652	324.877289
50	2	-34.155273	305.339722
60	1	-37.491184	327.260742
60	2	-35.077305	308.252869
70	1	-38.245251	329.644318
70	2	-35.998730	311.166168
80	1	-38.998898	332.028015
80	2	-36.920498	314.079376
90	1	-39.752182	334.411865
90	2	-37.842495	316.992493
100	1	-40.505142	336.795776
100	2	-38.764225	319.905731
110	1	-41.257828	339.179810
110	2	-39.686256	322.818848
120	1	-42.010273	341.563873
120	2	-40.607773	325.732117
130	1	-42.762524	343.948029
130	2	-41.529762	328.645264
140	1	-43.514606	346.332245
140	2	-42.451927	331.558350
150	1	-44.266560	348.716461
150	2	-43.373386	334.471649
160	1	-45.018410	351.100739
160	2	-44.295349	337.384796
170	1	-45.770184	353.485046
170	2	-45.217255	340.297943
180	1	-46.521908	355.869354
180	2	-46.138779	343.211243
190	1	-47.273605	358.253662
190	2	-47.060787	346.124359
200	1	-48.025291	360.638000
200	2	-47.982517	349.037567
210	1	-48.776989	363.022308
210	2	-48.904610	351.950684
220	1	-49.528873	365.406555
220	2	-49.826248	354.863922
230	1	-50.282387	367.790314
230	2	-50.747864	357.777191
240	1	-51.041019	370.172394
240	2	-51.670074	360.690247
250	1	-51.811249	372.550629
250	2	-52.591961	363.603424
260	1	-52.603573	374.921234
260	2	-53.513447	366.516693
270	1	-53.431839	377.278656
270	2	-54.435406	369.429840
280	1	-54.303955	379.619293
280	2	-55.357258	372.343018
290	1	-55.221413	381.941864
290	2	-56.279312	375.256134
300	1	-56.180374	384.247375
300	2	-57.200779	378.169434
310	1	-57.173832	386.538330
310	2	-58.122635	381.082611
320	1	-58.193016	388.818329
320	2	-59.044857	383.995667
330	1	-59.225620	391.092896
330	2	-59.966534	386.908905
340	1	-60.258511	393.367828
340	2	-60.887508	389.820221
350	1	-61.276249	395.640137
350	2	-61.801712	392.708862
360	1	-62.254486	397.873230
360	2	-62.706940	395.569519
370	1	-63.184574	400.052887
370	2	-63.603493	398.402069
380	1	-64.078964	402.222015
380	2	-64.490570	401.206757
390	1	-64.951294	404.427856
390	2	-65.369110	403.983307
400	1	-65.804565	406.670868
400	2	-66.238953	406.731781
410	1	-66.642448	408.940033
410	2	-67.099846	409.452240
420	1	-67.455956	411.191101
420	2	-67.951698	412.144714
430	1	-68.234612	413.382751
430	2	-68.795204	414.809021
440	1	-68.978256	415.519318
440	2	-69.629120	417.445526
450	1	-69.686424	417.606201
450	2	-70.454506	420.053864
