0	1	152.025787	306.926819
0	2	175.387833	328.897858
10	1	154.380020	308.814606
10	2	177.456802	330.301422
20	1	156.749527	310.685089
20	2	179.534561	331.691925
30	1	159.134232	312.538116
30	2	181.621033	333.069366
40	1	161.534088	314.373657
40	2	183.716110	334.433624
50	1	163.949005	316.191620
50	2	185.819748	335.784698
60	1	166.378937	317.991852
60	2	187.931824	337.122498
70	1	168.823792	319.774292
70	2	190.052277	338.446991
80	1	171.283463	321.538818
80	2	192.181015	339.758148
90	1	173.757889	323.285339
90	2	194.317932	341.055908
100	1	176.246948	325.013672
100	2	196.462952	342.340240
110	1	178.750534	326.723755
110	2	198.615982	343.611084
120	1	181.268555	328.415466
120	2	200.776962	344.868378
130	1	183.800858	330.088623
130	2	202.945770	346.112122
140	1	186.347366	331.743134
140	2	205.122330	347.342224
150	1	188.907898	333.378876
150	2	207.306580	348.558685
160	1	191.482361	334.995697
160	2	209.498398	349.761383
170	1	194.070587	336.593475
170	2	211.697723	350.950348
180	1	196.672424	338.172058
180	2	213.904449	352.125488
190	1	199.287735	339.731293
190	2	216.118500	353.286743
200	1	201.916367	341.271088
200	2	218.339798	354.434143
210	1	204.558121	342.791290
210	2	220.568253	355.567535
220	1	207.212845	344.291718
220	2	222.803757	356.686981
230	1	209.880371	345.772278
230	2	225.046249	357.792328
240	1	212.560516	347.232819
240	2	227.267319	358.870178
250	1	215.253082	348.673187
250	2	229.441238	359.908997
260	1	217.957901	350.093262
260	2	231.567352	360.908295
270	1	220.674744	351.492920
270	2	233.645752	361.866791
280	1	223.403442	352.872009
280	2	235.677246	362.783142
290	1	226.143784	354.230377
290	2	237.662430	363.656158
300	1	228.895554	355.567932
300	2	239.601425	364.485168
310	1	231.658554	356.884521
310	2	241.493988	365.270020
320	1	234.432571	358.180054
320	2	243.339661	366.010956
330	1	237.217392	359.454346
330	2	245.137924	366.708618
340	1	240.012787	360.707306
340	2	246.888168	367.363739
350	1	242.818542	361.938812
350	2	248.589737	367.977295
360	1	245.634445	363.148773
360	2	250.241974	368.550385
370	1	248.460251	364.337036
370	2	251.844147	369.084259
380	1	251.295761	365.503510
380	2	253.395508	369.580383
390	1	254.140732	366.648102
390	2	254.895325	370.040283
400	1	256.994934	367.770691
400	2	256.342834	370.465637
410	1	259.858185	368.871185
410	2	257.737305	370.858215
420	1	262.728546	369.948914
420	2	259.078033	371.219849
430	1	265.598480	371.001495
430	2	260.364380	371.552399
440	1	268.471954	372.030212
440	2	261.595673	371.857788
450	1	271.344391	373.033417
450	2	262.771362	372.137878
