0	1	2.009745	70.223930
0	2	-2.650000	145.000000
10	1	2.027332	71.057129
10	2	-2.650000	145.000000
20	1	2.044991	71.890320
20	2	-2.650000	145.000000
30	1	2.062512	72.723503
30	2	-2.650000	145.000000
40	1	2.079641	73.556702
40	2	-2.650000	145.000000
50	1	2.096082	74.389900
50	2	-2.650000	143.750000
60	1	2.111492	75.223122
60	2	-2.650000	142.500000
70	1	2.125486	76.056366
70	2	-2.650000	141.250000
80	1	2.137638	76.889626
80	2	-2.650000	140.000000
90	1	2.147475	77.722916
90	2	-2.650000	138.750000
100	1	2.154474	78.556229
100	2	-2.650000	137.500000
110	1	2.158052	79.389557
110	2	-2.650000	136.250000
120	1	2.157553	80.222878
120	2	-2.650000	135.000000
130	1	2.152254	81.056175
130	2	-2.650000	133.750000
140	1	2.141372	81.889404
140	2	-2.650000	132.500000
150	1	2.124080	82.722504
150	2	-2.650000	131.250000
160	1	2.099509	83.555412
160	2	-2.650000	130.000000
170	1	2.066767	84.388016
170	2	-2.650000	128.750000
180	1	2.024932	85.220200
180	2	-2.650000	127.500000
190	1	1.973064	86.051788
190	2	-2.650000	126.250000
200	1	1.910199	86.882599
200	2	-2.650000	125.000000
210	1	1.835361	87.712395
210	2	-2.650000	123.750000
220	1	1.747565	88.540894
220	2	-2.650000	122.500000
230	1	1.645834	89.367767
230	2	-2.650000	121.250000
240	1	1.529209	90.192642
240	2	-2.650000	120.000000
250	1	1.396760	91.015106
250	2	-2.650000	118.750000
260	1	1.247602	91.834671
260	2	-2.650000	117.500000
270	1	1.080904	92.650833
270	2	-2.650000	116.250000
280	1	0.895903	93.463020
280	2	-2.650000	115.000000
290	1	0.691912	94.270622
290	2	-2.650000	113.750000
300	1	0.468329	95.073021
300	2	-2.650000	112.500000
310	1	0.224678	95.869438
310	2	-2.650000	111.250000
320	1	-0.034207	96.643890
320	2	-2.650000	110.000000
330	1	-0.292107	97.353226
330	2	-2.650000	108.750000
340	1	-0.545143	97.996521
340	2	-2.650000	107.500000
350	1	-0.791046	98.578850
350	2	-2.650000	106.250000
360	1	-1.025609	99.101669
360	2	-2.650000	105.000000
370	1	-1.240942	99.557602
370	2	-2.650000	103.750000
380	1	-1.438866	99.959373
380	2	-2.650000	102.500000
390	1	-1.618386	100.311546
390	2	-2.650000	101.250000
400	1	-1.777627	100.613914
400	2	-2.650000	100.000000
410	1	-1.929818	100.895905
410	2	-2.650000	98.750000
420	1	-2.080621	101.169182
420	2	-2.650000	97.500000
430	1	-2.230109	101.434006
430	2	-2.650000	96.250000
440	1	-2.378142	101.690544
440	2	-2.650000	95.000000
450	1	-2.523918	101.937988
450	2	-2.650001	93.750000
