0	1	1.750029	181.894119
0	2	5.250000	161.888885
10	1	1.750030	182.727463
10	2	5.250000	163.277771
20	1	1.750031	183.560806
20	2	5.250000	164.666672
30	1	1.750031	184.394150
30	2	5.250000	166.055557
40	1	1.750031	185.227509
40	2	5.250000	167.444443
50	1	1.750030	186.060852
50	2	5.250000	168.833328
60	1	1.750029	186.894196
60	2	5.250000	170.222229
70	1	1.750028	187.727524
70	2	5.250000	171.611115
80	1	1.750027	188.560867
80	2	5.250000	173.000000
90	1	1.750026	189.394211
90	2	5.250000	174.388885
100	1	1.750024	190.227554
100	2	5.250000	175.777771
110	1	1.750023	191.060898
110	2	5.250000	177.166672
120	1	1.750021	191.894241
120	2	5.250000	178.555557
130	1	1.750023	192.727570
130	2	5.250000	179.944443
140	1	1.750658	193.560913
140	2	5.250000	181.333328
150	1	1.755023	194.394211
150	2	5.250000	182.722229
160	1	1.768608	195.227280
160	2	5.250000	184.111115
170	1	1.799714	196.059525
170	2	5.250000	185.500000
180	1	1.860548	196.889130
180	2	5.250000	186.888885
190	1	1.965080	197.712677
190	2	5.250000	188.277771
200	1	2.118644	198.527679
200	2	5.250000	189.666672
210	1	2.318556	199.332733
210	2	5.250000	191.055557
220	1	2.558254	200.127487
220	2	5.250000	192.444443
230	1	2.831120	200.912323
230	2	5.250000	193.833328
240	1	3.127194	201.689972
240	2	5.250000	195.222229
250	1	3.430274	202.466034
250	2	5.250000	196.611115
260	1	3.726653	203.244949
260	2	5.250000	198.000000
270	1	4.011039	204.028442
270	2	5.250000	199.383163
280	1	4.281204	204.816925
280	2	5.250000	200.739029
290	1	4.532721	205.611267
290	2	5.250000	202.065460
300	1	4.761065	206.412323
300	2	5.250000	203.362488
310	1	4.962466	207.220413
310	2	5.250000	204.630096
320	1	5.135178	208.035034
320	2	5.250000	205.868301
330	1	5.279269	208.855209
330	2	5.250000	207.077118
340	1	5.396093	209.679855
340	2	5.250000	208.256531
350	1	5.487797	210.507935
350	2	5.250000	209.406540
360	1	5.557026	211.338470
360	2	5.250000	210.527161
370	1	5.606578	212.170639
370	2	5.250000	211.618378
380	1	5.639143	213.003799
380	2	5.250000	212.680191
390	1	5.657231	213.837524
390	2	5.250000	213.712601
400	1	5.663209	214.671509
400	2	5.250000	214.715622
410	1	5.659301	215.505554
410	2	5.250000	215.689224
420	1	5.647535	216.339539
420	2	5.250000	216.633438
430	1	5.629832	217.164566
430	2	5.250000	217.548264
440	1	5.607783	217.935150
440	2	5.250000	218.433670
450	1	5.581928	218.639557
450	2	5.250000	219.289688
