0	1	2.155294	80.734398
0	2	-30.000000	113.250000
10	1	2.142323	81.775948
10	2	-30.000000	113.250000
20	1	2.119319	82.817299
20	2	-30.000000	113.250000
30	1	2.084674	83.858284
30	2	-30.000000	113.250000
40	1	2.036693	84.898689
40	2	-30.000000	113.250000
50	1	1.973612	85.938232
50	2	-30.000000	113.250000
60	1	1.893607	86.976555
60	2	-30.000000	113.250000
70	1	1.794811	88.013184
70	2	-30.000000	113.250000
80	1	1.675343	89.047569
80	2	-30.000000	113.250000
90	1	1.533341	90.079018
90	2	-30.000000	113.250000
100	1	1.367005	91.106743
100	2	-30.000000	113.250000
110	1	1.174634	92.129845
110	2	-30.000000	113.250000
120	1	0.954660	93.147285
120	2	-30.000000	113.250000
130	1	0.705689	94.157951
130	2	-30.000000	113.250000
140	1	0.426523	95.160645
140	2	-30.000000	113.250000
150	1	0.116187	96.154076
150	2	-30.000000	113.250000
160	1	-0.226074	97.136925
160	2	-30.000000	113.250000
170	1	-0.600785	98.107841
170	2	-30.000000	113.250000
180	1	-1.008238	99.065475
180	2	-30.000000	113.250000
190	1	-1.448484	100.008484
190	2	-30.000000	113.250000
200	1	-1.921336	100.935608
200	2	-30.000000	113.250000
210	1	-2.426389	101.845627
210	2	-30.000000	113.250000
220	1	-2.963074	102.737419
220	2	-30.000000	113.250000
230	1	-3.530716	103.609901
230	2	-29.625000	113.250000
240	1	-4.128586	104.462021
240	2	-28.791666	113.250000
250	1	-4.755926	105.292763
250	2	-27.958334	113.250000
260	1	-5.411952	106.101105
260	2	-27.125000	113.250000
270	1	-6.095862	106.886070
270	2	-26.291666	113.250000
280	1	-6.806822	107.646683
280	2	-25.458334	113.250000
290	1	-7.543967	108.382004
290	2	-24.625000	113.250000
300	1	-8.306398	109.091141
300	2	-23.791666	113.250000
310	1	-9.093209	109.773170
310	2	-22.958334	113.250000
320	1	-9.896638	110.421883
320	2	-22.125000	113.250000
330	1	-10.679636	111.010979
330	2	-21.291666	113.250000
340	1	-11.428554	111.535187
340	2	-20.458334	113.250000
350	1	-12.145535	112.000511
350	2	-19.625000	113.250000
360	1	-12.827572	112.412132
360	2	-18.791666	113.250000
370	1	-13.469959	112.775658
370	2	-17.958334	113.250000
380	1	-14.068583	113.096283
380	2	-17.125000	113.250000
390	1	-14.620755	113.377800
390	2	-16.291666	113.250000
400	1	-15.132239	113.626823
400	2	-15.458333	113.250000
410	1	-15.643943	113.866180
410	2	-14.625000	113.250000
420	1	-16.159960	114.097679
420	2	-13.791667	113.250000
430	1	-16.674089	114.317886
430	2	-12.958333	113.250000
440	1	-17.168648	114.519913
440	2	-12.125000	113.250000
450	1	-17.634071	114.701546
450	2	-11.291667	113.250000
