0	1	8.749948	303.206024
0	2	5.250000	287.399994
10	1	8.749983	305.150482
10	2	5.250000	289.899994
20	1	8.750013	307.094940
20	2	5.250000	292.399994
30	1	8.750040	309.039398
30	2	5.250000	294.899994
40	1	8.750063	310.983826
40	2	5.250000	297.399994
50	1	8.750082	312.928284
50	2	5.250000	299.899994
60	1	8.749946	314.872742
60	2	5.250000	302.399994
70	1	8.748190	316.817200
70	2	5.250000	304.899994
80	1	8.741183	318.761597
80	2	5.250000	307.399994
90	1	8.722361	320.705811
90	2	5.250000	309.899994
100	1	8.681203	322.649323
100	2	5.250000	312.399994
110	1	8.602908	324.590851
110	2	5.250000	314.899994
120	1	8.478093	326.529083
120	2	5.250000	317.399994
130	1	8.305511	328.463226
130	2	5.250000	319.899994
140	1	8.090177	330.393036
140	2	5.250000	322.399994
150	1	7.840172	332.318939
150	2	5.250000	324.899994
160	1	7.564473	334.241730
160	2	5.250000	327.399994
170	1	7.275502	336.163086
170	2	5.250000	329.899994
180	1	6.986483	338.084839
180	2	5.250000	332.399994
190	1	6.709124	340.008514
190	2	5.250000	334.898895
200	1	6.451941	341.935089
200	2	5.250000	337.376160
210	1	6.219770	343.864868
210	2	5.250000	339.824005
220	1	6.014718	345.797791
220	2	5.250000	342.242432
230	1	5.837151	347.733459
230	2	5.250000	344.631439
240	1	5.686223	349.671509
240	2	5.250000	346.991058
250	1	5.560189	351.611420
250	2	5.250000	349.321259
260	1	5.456705	353.552826
260	2	5.250000	351.622070
270	1	5.373185	355.495331
270	2	5.250000	353.893494
280	1	5.307075	357.438660
280	2	5.250000	356.135498
290	1	5.255969	359.382599
290	2	5.250000	358.348114
300	1	5.217639	361.326935
300	2	5.250000	360.531342
310	1	5.190034	363.271576
310	2	5.250000	362.685150
320	1	5.171290	365.216400
320	2	5.250000	364.809570
330	1	5.159737	367.161346
330	2	5.250000	366.904602
340	1	5.153908	369.106354
340	2	5.250000	368.970215
350	1	5.152529	371.051422
350	2	5.250000	371.006409
360	1	5.154511	372.996490
360	2	5.250000	373.013245
370	1	5.158937	374.941589
370	2	5.250000	374.990662
380	1	5.165041	376.886658
380	2	5.250000	376.938660
390	1	5.172165	378.831726
390	2	5.250000	378.857269
400	1	5.179727	380.776764
400	2	5.250000	380.746490
410	1	5.187244	382.721771
410	2	5.250000	382.606293
420	1	5.194368	384.666779
420	2	5.250000	384.436737
430	1	5.200898	386.611755
430	2	5.250000	386.237732
440	1	5.206763	388.556702
440	2	5.250000	388.009338
450	1	5.211987	390.501617
450	2	5.250000	389.751556
