0	1	5.250011	199.520950
0	2	7.050000	234.966660
10	1	5.249988	201.461411
10	2	7.050000	235.800003
20	1	5.249968	203.402344
20	2	7.050000	236.633331
30	1	5.249951	205.343719
30	2	7.050000	237.466660
40	1	5.249938	207.285568
40	2	7.050000	238.300003
50	1	5.249926	209.227844
50	2	7.050000	239.133331
60	1	5.249917	211.170532
60	2	7.050000	239.966660
70	1	5.249909	213.113632
70	2	7.050000	240.800003
80	1	5.249904	215.057129
80	2	7.050000	241.633331
90	1	5.249901	217.000992
90	2	7.050000	242.466660
100	1	5.249898	218.945206
100	2	7.050000	243.300003
110	1	5.249897	220.889755
110	2	7.050000	244.133331
120	1	5.249898	222.834595
120	2	7.050000	244.966660
130	1	5.249899	224.779739
130	2	7.050000	245.800003
140	1	5.249901	226.725143
140	2	7.050000	246.633331
150	1	5.249904	228.670792
150	2	7.050000	247.466660
160	1	5.249907	230.616653
160	2	7.050000	248.300003
170	1	5.249910	232.562714
170	2	7.050000	249.133331
180	1	5.249915	234.508957
180	2	7.050000	249.966660
190	1	5.249922	236.454773
190	2	7.050000	250.800003
200	1	5.249957	238.378250
200	2	7.050000	251.633331
210	1	5.250021	240.236954
210	2	7.050000	252.466660
220	1	5.250035	242.031723
220	2	7.050000	253.300003
230	1	5.249997	243.767059
230	2	7.050000	254.133331
240	1	5.249980	245.442978
240	2	7.050000	254.966660
250	1	5.249994	247.059128
250	2	7.050000	255.793182
260	1	5.250009	248.615265
260	2	7.050000	256.587311
270	1	5.250011	250.111435
270	2	7.050000	257.346527
280	1	5.250007	251.547699
280	2	7.050000	258.070557
290	1	5.250005	252.924118
290	2	7.050000	258.759491
300	1	5.250007	254.240723
300	2	7.050000	259.413391
310	1	5.250010	255.497467
310	2	7.050000	260.032318
320	1	5.250013	256.694336
320	2	7.050000	260.616272
330	1	5.250013	257.831329
330	2	7.050000	261.165222
340	1	5.250013	258.908447
340	2	7.050000	261.679199
350	1	5.250014	259.925781
350	2	7.050000	262.158173
360	1	5.250027	260.883362
360	2	7.050000	262.602112
370	1	5.250024	261.780853
370	2	7.050000	263.011078
380	1	5.249990	262.617004
380	2	7.050000	263.385040
390	1	5.249733	263.385559
390	2	7.050000	263.723999
400	1	5.249765	264.101959
400	2	7.050000	264.027954
410	1	5.250067	264.759674
410	2	7.050000	264.296906
420	1	5.250223	265.357727
420	2	7.050000	264.530853
430	1	5.250152	265.895966
430	2	7.050000	264.729828
440	1	5.249917	266.367035
440	2	7.050000	264.893799
450	1	5.249756	266.778015
450	2	7.050000	265.022736
