0	1	5.250032	335.843445
0	2	8.750000	360.477783
10	1	5.250029	338.349945
10	2	8.750000	362.422211
20	1	5.250026	340.856750
20	2	8.750000	364.366669
30	1	5.250022	343.363739
30	2	8.750000	366.311096
40	1	5.250020	345.870941
40	2	8.750000	368.255554
50	1	5.250017	348.378296
50	2	8.750000	370.200012
60	1	5.250015	350.885742
60	2	8.750000	372.144440
70	1	5.250012	353.393219
70	2	8.750000	374.088898
80	1	5.250010	355.900757
80	2	8.750000	376.033325
90	1	5.250009	358.408234
90	2	8.750000	377.977783
100	1	5.250007	360.915680
100	2	8.750000	379.922211
110	1	5.250005	363.423035
110	2	8.750000	381.866669
120	1	5.250004	365.930267
120	2	8.750000	383.811096
130	1	5.250002	368.437347
130	2	8.750000	385.755554
140	1	5.250001	370.944244
140	2	8.750000	387.700012
150	1	5.250000	373.450958
150	2	8.750000	389.644440
160	1	5.250000	375.957428
160	2	8.750000	391.588898
170	1	5.249999	378.463654
170	2	8.750000	393.533325
180	1	5.249999	380.969635
180	2	8.750000	395.477783
190	1	5.249998	383.475342
190	2	8.750000	397.422211
200	1	5.249998	385.980743
200	2	8.750000	399.366669
210	1	5.249997	388.485870
210	2	8.750000	401.311096
220	1	5.249997	390.990662
220	2	8.750000	403.255554
230	1	5.249997	393.495148
230	2	8.750000	405.200012
240	1	5.249997	395.999298
240	2	8.750000	407.144440
250	1	5.249997	398.503143
250	2	8.750000	409.088898
260	1	5.249997	401.006622
260	2	8.750000	411.033325
270	1	5.249997	403.509796
270	2	8.750000	412.977783
280	1	5.249997	406.012665
280	2	8.750086	414.916718
290	1	5.249997	408.515167
290	2	8.751583	416.820374
300	1	5.249997	411.017365
300	2	8.754230	418.684174
310	1	5.249997	413.519257
310	2	8.753971	420.507843
320	1	5.249997	416.020844
320	2	8.745078	422.291382
330	1	5.249997	418.522125
330	2	8.722192	424.034882
340	1	5.249997	421.023102
340	2	8.681362	425.738159
350	1	5.249997	423.523834
350	2	8.620251	427.400848
360	1	5.249998	426.024261
360	2	8.537898	429.022614
370	1	5.249998	428.524445
370	2	8.434382	430.603058
380	1	5.249998	431.024384
380	2	8.310555	432.141876
390	1	5.249998	433.524078
390	2	8.167870	433.638855
400	1	5.249998	436.023590
400	2	8.008272	435.093811
410	1	5.250005	438.521179
410	2	7.834135	436.506744
420	1	5.250031	440.988129
420	2	7.648172	437.877777
430	1	5.250041	443.407349
430	2	7.453363	439.207092
440	1	5.250018	445.812408
440	2	7.252871	440.495056
450	1	5.249995	448.206299
450	2	7.049948	441.742126
