0	1	-7.737891	219.885681
0	2	-32.134102	284.338104
10	1	-8.665606	222.809937
10	2	-32.779671	286.172272
20	1	-9.611647	225.723206
20	2	-33.424835	288.006561
30	1	-10.574058	228.626297
30	2	-34.070927	289.840515
40	1	-11.550975	231.520081
40	2	-34.717049	291.674469
50	1	-12.540648	234.405365
50	2	-35.362976	293.508484
60	1	-13.541437	237.282928
60	2	-36.008701	295.342590
70	1	-14.551822	240.153549
70	2	-36.654308	297.176727
80	1	-15.570402	243.017960
80	2	-37.299862	299.010895
90	1	-16.595896	245.876877
90	2	-37.945084	300.845154
100	1	-17.627123	248.730942
100	2	-38.591080	302.679169
110	1	-18.663000	251.580826
110	2	-39.237213	304.513092
120	1	-19.702541	254.427124
120	2	-39.883156	306.347137
130	1	-20.744852	257.270416
130	2	-40.528896	308.181213
140	1	-21.789143	260.111298
140	2	-41.174511	310.015350
150	1	-22.834730	262.950195
150	2	-41.820061	311.849487
160	1	-23.881039	265.787567
160	2	-42.458420	313.664032
170	1	-24.927593	268.623871
170	2	-43.072063	315.406616
180	1	-25.974010	271.459442
180	2	-43.659485	317.073822
190	1	-27.019987	274.294556
190	2	-44.219868	318.664795
200	1	-28.065279	277.129578
200	2	-44.753311	320.179810
210	1	-29.109692	279.964752
210	2	-45.260071	321.619385
220	1	-30.153076	282.800262
220	2	-45.740280	322.983673
230	1	-31.195311	285.636414
230	2	-46.193951	324.272614
240	1	-32.236305	288.473358
240	2	-46.621128	325.486084
250	1	-33.275990	291.311249
250	2	-47.021431	326.624207
260	1	-34.314320	294.150299
260	2	-47.395565	327.686737
270	1	-35.351265	296.990631
270	2	-47.743465	328.673645
280	1	-36.386818	299.832336
280	2	-48.064560	329.585175
290	1	-37.420979	302.675568
290	2	-48.359005	330.421295
300	1	-38.453770	305.520386
300	2	-48.626827	331.181976
310	1	-39.485218	308.366882
310	2	-48.868069	331.867188
320	1	-40.515362	311.215118
320	2	-49.082733	332.476959
330	1	-41.544247	314.065155
330	2	-49.270832	333.011261
340	1	-42.571926	316.917023
340	2	-49.432358	333.470093
350	1	-43.598457	319.770782
350	2	-49.567322	333.853485
360	1	-44.623905	322.626373
360	2	-49.675720	334.161407
370	1	-45.648327	325.483887
370	2	-49.757549	334.393860
380	1	-46.671791	328.343292
380	2	-49.812817	334.550873
390	1	-47.693638	331.203278
390	2	-49.841522	334.632416
400	1	-48.696621	334.013947
400	2	-49.846519	334.646606
410	1	-49.678413	336.767273
410	2	-49.847538	334.649475
420	1	-50.652859	339.503906
420	2	-49.848900	334.653351
430	1	-51.623302	342.234314
430	2	-49.850384	334.657562
440	1	-52.589474	344.956207
440	2	-49.851849	334.661743
450	1	-53.551315	347.668396
450	2	-49.853310	334.665894
