0	1	8.739938	74.266464
0	2	47.130451	192.083878
10	1	9.003558	75.630539
10	2	46.204914	190.373764
20	1	9.271649	76.993706
20	2	45.287682	188.659195
30	1	9.544232	78.355957
30	2	44.378777	186.940186
40	1	9.821324	79.717262
40	2	43.478214	185.216812
50	1	10.102945	81.077621
50	2	42.586014	183.489075
60	1	10.389112	82.436996
60	2	41.702190	181.757050
70	1	10.679841	83.795387
70	2	40.826767	180.020752
80	1	10.975147	85.152771
80	2	39.959755	178.280243
90	1	11.275045	86.509125
90	2	39.101173	176.535568
100	1	11.579550	87.864433
100	2	38.251049	174.786743
110	1	11.888671	89.218681
110	2	37.409389	173.033844
120	1	12.202421	90.571846
120	2	36.576221	171.276886
130	1	12.520810	91.923912
130	2	35.751560	169.515915
140	1	12.843847	93.274872
140	2	34.935421	167.750977
150	1	13.173783	94.633354
150	2	34.127827	165.982117
160	1	13.512978	96.007835
160	2	33.328793	164.209381
170	1	13.852491	97.366753
170	2	32.538338	162.432785
180	1	14.186891	98.687233
180	2	31.756483	160.652405
190	1	14.522392	99.991280
190	2	30.983242	158.868256
200	1	14.860563	101.284790
200	2	30.218637	157.080399
210	1	15.201117	102.568466
210	2	29.462683	155.288864
220	1	15.543620	103.842613
220	2	28.715401	153.493683
230	1	15.887599	105.106308
230	2	27.976807	151.694916
240	1	16.231480	106.353813
240	2	27.246920	149.892609
250	1	16.572975	107.576950
250	2	26.525759	148.086777
260	1	16.909760	108.768059
260	2	25.812376	146.277863
270	1	17.239731	109.920868
270	2	25.102625	144.467331
280	1	17.561089	111.030457
280	2	24.401915	142.652756
290	1	17.872339	112.093117
290	2	23.725658	140.828094
300	1	18.172230	113.106033
300	2	23.091551	138.987640
310	1	18.459763	114.067368
310	2	22.513611	137.128479
320	1	18.734079	114.975777
320	2	21.999290	135.250946
330	1	18.994234	115.829781
330	2	21.549129	133.357559
340	1	19.239027	116.626976
340	2	21.157911	131.451782
350	1	19.468565	117.369919
350	2	20.816271	129.537079
360	1	19.688034	118.074310
360	2	20.512157	127.616440
370	1	19.890354	118.718864
370	2	20.231987	125.692322
380	1	20.075270	119.305359
380	2	19.961546	123.766731
390	1	20.242682	119.834679
390	2	19.686773	121.841499
400	1	20.390093	120.299500
400	2	19.394537	119.918495
410	1	20.522797	120.716354
410	2	19.073421	117.999779
420	1	20.651453	121.118225
420	2	18.714512	116.087601
430	1	20.776520	121.507874
430	2	18.312134	114.184151
440	1	20.895502	121.878349
440	2	17.864557	112.291130
450	1	21.005562	122.220581
450	2	17.374601	110.409103
