0	1	8.374475	513.103210
0	2	8.402789	524.114990
10	1	8.374475	514.492065
10	2	8.402789	525.503906
20	1	8.374475	515.880981
20	2	8.402789	526.892761
30	1	8.374475	517.269836
30	2	8.402789	528.281677
40	1	8.374475	518.658752
40	2	8.402789	529.670532
50	1	8.374475	520.047607
50	2	8.402789	531.059448
60	1	8.374475	521.436523
60	2	8.402789	532.448303
70	1	8.374475	522.825439
70	2	8.402789	533.837219
80	1	8.374475	524.214294
80	2	8.402789	535.226074
90	1	8.374475	525.603210
90	2	8.402789	536.614990
100	1	8.374475	526.992065
100	2	8.402789	538.003906
110	1	8.374475	528.380981
110	2	8.402789	539.392761
120	1	8.374475	529.769897
120	2	8.402789	540.781677
130	1	8.374475	531.158752
130	2	8.402789	542.170532
140	1	8.374475	532.547668
140	2	8.402789	543.559448
150	1	8.374475	533.936523
150	2	8.402789	544.948303
160	1	8.374475	535.325439
160	2	8.402789	546.337219
170	1	8.374475	536.714294
170	2	8.402789	547.726074
180	1	8.374475	538.103210
180	2	8.402789	549.114990
190	1	8.374475	539.492126
190	2	8.402789	550.503906
200	1	8.374475	540.880981
200	2	8.402789	551.892761
210	1	8.374475	542.269897
210	2	8.402789	553.281677
220	1	8.374475	543.658752
220	2	8.402789	554.670532
230	1	8.374475	545.047668
230	2	8.402789	556.059448
240	1	8.374475	546.436584
240	2	8.402789	557.448303
250	1	8.374475	547.825439
250	2	8.402789	558.837219
260	1	8.374475	549.214355
260	2	8.402789	560.226074
270	1	8.374475	550.603210
270	2	8.402789	561.614990
280	1	8.374475	551.992126
280	2	8.402789	563.003906
290	1	8.374475	553.381042
290	2	8.402789	564.392761
300	1	8.374475	554.769897
300	2	8.402789	565.781677
310	1	8.374570	556.163208
310	2	8.402789	566.128906
320	1	8.375119	557.538208
320	2	8.402789	566.128906
330	1	8.375412	558.844666
330	2	8.402789	566.128906
340	1	8.375718	560.089966
340	2	8.402789	566.128906
350	1	8.376439	561.275818
350	2	8.402789	566.128906
360	1	8.377113	562.402283
360	2	8.402789	566.128906
370	1	8.377435	563.468994
370	2	8.402789	566.128906
380	1	8.377500	564.475830
380	2	8.402789	566.128906
390	1	8.377507	565.422729
390	2	8.402789	566.128906
400	1	8.377488	566.313049
400	2	8.402789	566.128906
410	1	8.377271	567.181396
410	2	8.402789	566.128906
420	1	8.376940	568.044067
420	2	8.402789	566.128906
430	1	8.376540	568.900940
430	2	8.402789	566.128906
440	1	8.376244	569.751831
440	2	8.402789	566.128906
450	1	8.376079	570.596558
450	2	8.402789	566.128906
