0	1	1.749335	72.401985
0	2	-30.000000	114.150002
10	1	1.749362	73.443771
10	2	-30.000000	114.150002
20	1	1.749393	74.485550
20	2	-30.000000	114.150002
30	1	1.749426	75.527313
30	2	-30.000000	114.150002
40	1	1.749461	76.569077
40	2	-30.000000	114.150002
50	1	1.749497	77.610825
50	2	-30.000000	114.150002
60	1	1.749535	78.652573
60	2	-30.000000	114.150002
70	1	1.749572	79.694313
70	2	-30.000000	114.150002
80	1	1.749609	80.736046
80	2	-30.000000	114.150002
90	1	1.749646	81.777779
90	2	-30.000000	114.150002
100	1	1.749682	82.819504
100	2	-30.000000	114.150002
110	1	1.749717	83.861221
110	2	-30.000000	114.150002
120	1	1.749750	84.902939
120	2	-30.000000	114.150002
130	1	1.749782	85.944649
130	2	-30.000000	114.150002
140	1	1.749812	86.986359
140	2	-30.000000	114.150002
150	1	1.749840	88.028061
150	2	-30.000000	114.150002
160	1	1.749866	89.069763
160	2	-30.000000	114.150002
170	1	1.749891	90.111465
170	2	-30.000000	114.150002
180	1	1.749913	91.153160
180	2	-30.000000	114.150002
190	1	1.749934	92.194855
190	2	-30.000000	114.150002
200	1	1.749952	93.236549
200	2	-30.000000	114.150002
210	1	1.749969	94.278236
210	2	-28.833334	114.150002
220	1	1.749984	95.319931
220	2	-27.166666	114.150002
230	1	1.749997	96.361618
230	2	-25.500000	114.150002
240	1	1.750009	97.403305
240	2	-23.833334	114.150002
250	1	1.750019	98.444984
250	2	-22.166666	114.150002
260	1	1.750028	99.486671
260	2	-20.500000	114.150002
270	1	1.750035	100.528351
270	2	-18.833334	114.150002
280	1	1.750041	101.570030
280	2	-17.166666	114.150002
290	1	1.750045	102.611710
290	2	-15.500000	114.150002
300	1	1.750049	103.653389
300	2	-13.833333	114.150002
310	1	1.750052	104.695068
310	2	-12.166667	114.150002
320	1	1.750053	105.736740
320	2	-10.500000	114.150002
330	1	1.750054	106.778419
330	2	-8.833333	114.150002
340	1	1.750055	107.820091
340	2	-7.166667	114.150002
350	1	1.750054	108.861771
350	2	-5.500000	114.150002
360	1	1.750058	109.903214
360	2	-3.833333	114.150002
370	1	1.750121	110.927101
370	2	-2.166667	114.150002
380	1	1.750201	111.888329
380	2	-0.500000	114.150002
390	1	1.750221	112.785164
390	2	1.166667	114.150002
400	1	1.750152	113.622200
400	2	2.833333	114.150002
410	1	1.750019	114.412621
410	2	4.500000	114.150002
420	1	1.750020	115.193047
420	2	6.166667	114.150002
430	1	1.750077	115.965042
430	2	7.833333	114.150002
440	1	1.750064	116.727577
440	2	9.500000	114.150002
450	1	1.750019	117.480438
450	2	11.166667	114.150002
