0	1	1.757851	75.550629
0	2	-1.300000	145.000000
10	1	1.756094	77.009331
10	2	-1.300000	145.000000
20	1	1.754516	78.467987
20	2	-1.300000	145.000000
30	1	1.753107	79.926620
30	2	-1.300000	145.000000
40	1	1.751859	81.385223
40	2	-1.300000	145.000000
50	1	1.750762	82.843796
50	2	-1.300000	145.000000
60	1	1.749806	84.302345
60	2	-1.300000	145.000000
70	1	1.748980	85.760872
70	2	-1.300000	145.000000
80	1	1.748276	87.219383
80	2	-1.300000	145.000000
90	1	1.747684	88.677872
90	2	-1.300000	145.000000
100	1	1.747194	90.136353
100	2	-1.300000	145.000000
110	1	1.746797	91.594818
110	2	-1.300000	145.000000
120	1	1.746485	93.053268
120	2	-1.300000	145.000000
130	1	1.746248	94.511711
130	2	-1.300000	145.000000
140	1	1.746080	95.970139
140	2	-1.300000	145.000000
150	1	1.745973	97.428558
150	2	-1.300000	145.000000
160	1	1.745918	98.886971
160	2	-1.300000	145.000000
170	1	1.745910	100.345375
170	2	-1.300000	145.000000
180	1	1.745943	101.803772
180	2	-1.300000	145.000000
190	1	1.746011	103.262161
190	2	-1.300000	145.000000
200	1	1.746107	104.720551
200	2	-1.300000	144.333328
210	1	1.746229	106.178932
210	2	-1.302545	143.500000
220	1	1.746370	107.637306
220	2	-1.312552	142.666718
230	1	1.746527	109.095680
230	2	-1.317888	141.833435
240	1	1.746696	110.554054
240	2	-1.307905	141.000229
250	1	1.746875	112.012421
250	2	-1.276063	140.167618
260	1	1.747059	113.470779
260	2	-1.218628	139.336395
270	1	1.747249	114.928802
270	2	-1.133505	138.507584
280	1	1.747461	116.367493
280	2	-1.019570	137.682236
290	1	1.747705	117.742455
290	2	-0.876333	136.861465
300	1	1.747894	119.053085
300	2	-0.703774	136.046371
310	1	1.748011	120.304131
310	2	-0.502225	135.237930
320	1	1.748134	121.495758
320	2	-0.272295	134.437119
330	1	1.748285	122.627609
330	2	-0.014788	133.644714
340	1	1.748433	123.699471
340	2	0.269358	132.861481
350	1	1.748562	124.711479
350	2	0.579131	132.087997
360	1	1.748681	125.663666
360	2	0.913484	131.324814
370	1	1.748772	126.555786
370	2	1.271371	130.572388
380	1	1.748819	127.385895
380	2	1.651780	129.831070
390	1	1.748649	128.149414
390	2	2.053728	129.101196
400	1	1.748746	128.871872
400	2	2.476294	128.383072
410	1	1.749151	129.582932
410	2	2.918612	127.676918
420	1	1.749385	130.285736
420	2	3.379882	126.983002
430	1	1.749352	130.979721
430	2	3.859360	126.301537
440	1	1.749297	131.664719
440	2	4.356366	125.632736
450	1	1.749373	132.338272
450	2	4.870279	124.976845
