0	1	5.246485	93.053268
0	2	30.000000	120.699997
10	1	5.246248	94.511711
10	2	30.000000	120.699997
20	1	5.246080	95.970139
20	2	30.000000	120.699997
30	1	5.245973	97.428558
30	2	30.000000	120.699997
40	1	5.245918	98.886971
40	2	30.000000	120.699997
50	1	5.245910	100.345375
50	2	30.000000	120.699997
60	1	5.245943	101.803772
60	2	30.000000	120.699997
70	1	5.246011	103.262161
70	2	30.000000	120.699997
80	1	5.246108	104.720551
80	2	29.000000	120.699997
90	1	5.246229	106.178932
90	2	27.749969	120.679817
100	1	5.246370	107.637306
100	2	26.498688	120.656990
110	1	5.246527	109.095680
110	2	25.246077	120.683449
120	1	5.246696	110.554054
120	2	23.996889	120.788383
130	1	5.246875	112.012421
130	2	22.758305	120.982414
140	1	5.247059	113.470779
140	2	21.537369	121.266243
150	1	5.247247	114.929138
150	2	20.339993	121.636078
160	1	5.247436	116.387497
160	2	19.170788	122.086235
170	1	5.247624	117.845856
170	2	18.033215	122.610535
180	1	5.247810	119.304207
180	2	16.929825	123.202888
190	1	5.247992	120.762558
190	2	15.862544	123.857712
200	1	5.248168	122.220909
200	2	14.832932	124.570045
210	1	5.248339	123.679253
210	2	13.842393	125.335640
220	1	5.248502	125.137604
220	2	12.892380	126.150917
230	1	5.248658	126.595947
230	2	11.984529	127.012894
240	1	5.248806	128.054291
240	2	11.120802	127.919151
250	1	5.248945	129.512634
250	2	10.303589	128.867706
260	1	5.249082	130.969391
260	2	9.535850	129.856949
270	1	5.249235	132.395889
270	2	8.821230	130.885498
280	1	5.249407	133.754318
280	2	8.164219	131.952179
290	1	5.249500	135.050568
290	2	7.570323	133.055740
300	1	5.249536	136.287369
300	2	7.046273	134.194794
310	1	5.249579	137.471725
310	2	6.600240	135.367416
320	1	5.249617	138.632355
320	2	6.246661	136.571579
330	1	5.249679	139.766388
330	2	6.020397	137.803680
340	1	5.249759	140.861984
340	2	5.888605	139.047729
350	1	5.249825	141.911652
350	2	5.811338	140.295685
360	1	5.249868	142.911026
360	2	5.765061	141.544952
370	1	5.249901	143.857193
370	2	5.737163	142.794693
380	1	5.249913	144.747787
380	2	5.720556	144.044601
390	1	5.249896	145.579468
390	2	5.710928	145.294571
400	1	5.249694	146.338440
400	2	5.705536	146.544556
410	1	5.249773	147.044403
410	2	5.702632	147.794556
420	1	5.250060	147.706818
420	2	5.701136	149.044556
430	1	5.250234	148.308380
430	2	5.700403	150.294556
440	1	5.250213	148.849808
440	2	5.700067	151.544556
450	1	5.250004	149.323441
450	2	5.699926	152.794556
