0	1	5.240755	136.236038
0	2	7.050000	187.466660
10	1	5.242027	139.394150
10	2	7.050000	188.300003
20	1	5.242778	142.515564
20	2	7.050000	189.133331
30	1	5.243503	145.598145
30	2	7.050000	189.966660
40	1	5.244315	148.615219
40	2	7.050000	190.800003
50	1	5.245067	151.571442
50	2	7.050000	191.633331
60	1	5.245710	154.467865
60	2	7.050000	192.466660
70	1	5.246316	157.304688
70	2	7.050000	193.300003
80	1	5.246885	160.081497
80	2	7.050000	194.133331
90	1	5.247390	162.798355
90	2	7.050000	194.966660
100	1	5.247828	165.455261
100	2	7.050000	195.800003
110	1	5.248213	168.052246
110	2	7.050000	196.633331
120	1	5.248551	170.589310
120	2	7.050000	197.466660
130	1	5.248846	173.066437
130	2	7.050000	198.300003
140	1	5.249099	175.483627
140	2	7.050000	199.133331
150	1	5.249316	177.840881
150	2	7.050000	199.966660
160	1	5.249500	180.138199
160	2	7.050000	200.800003
170	1	5.249656	182.375580
170	2	7.050000	201.633331
180	1	5.249787	184.553040
180	2	7.050000	202.466660
190	1	5.249897	186.670547
190	2	7.050000	203.300003
200	1	5.249986	188.728119
200	2	7.050000	204.133331
210	1	5.250060	190.725754
210	2	7.050000	204.966660
220	1	5.250118	192.663452
220	2	7.050000	205.800003
230	1	5.250165	194.541214
230	2	7.050000	206.633331
240	1	5.250200	196.359024
240	2	7.050000	207.466660
250	1	5.250227	198.116898
250	2	7.050000	208.300003
260	1	5.250246	199.814835
260	2	7.050000	209.133331
270	1	5.250265	201.453018
270	2	7.050000	209.953308
280	1	5.250285	203.031204
280	2	7.050000	210.738739
290	1	5.250279	204.549316
290	2	7.050000	211.489166
300	1	5.250263	206.007492
300	2	7.050000	212.204407
310	1	5.250255	207.405716
310	2	7.050000	212.884567
320	1	5.250167	208.741348
320	2	7.050000	213.529724
330	1	5.250054	210.017975
330	2	7.050000	214.139923
340	1	5.250167	211.235947
340	2	7.050000	214.715134
350	1	5.250303	212.394089
350	2	7.050000	215.255341
360	1	5.250317	213.492294
360	2	7.050000	215.760559
370	1	5.250241	214.529892
370	2	7.050000	216.230759
380	1	5.250055	215.505341
380	2	7.050000	216.665970
390	1	5.250066	216.423157
390	2	7.050000	217.066177
400	1	5.250215	217.281479
400	2	7.050000	217.431381
410	1	5.250285	218.079941
410	2	7.050000	217.761597
420	1	5.250240	218.818512
420	2	7.050000	218.056808
430	1	5.250046	219.491608
430	2	7.050000	218.317017
440	1	5.249877	220.106522
440	2	7.050000	218.542221
450	1	5.250087	220.665070
450	2	7.050000	218.732437
