0	1	5.250002	103.324493
0	2	1.750000	29.088888
10	1	5.250002	103.331062
10	2	1.750000	31.033333
20	1	5.250002	103.336464
20	2	1.750000	32.977779
30	1	5.250002	103.341957
30	2	1.750000	34.922222
40	1	5.250002	103.347778
40	2	1.750000	36.866665
50	1	5.250002	103.353722
50	2	1.750000	38.811111
60	1	5.250002	103.359612
60	2	1.750000	40.755554
70	1	5.250002	103.365387
70	2	1.750000	42.700001
80	1	5.250002	103.371063
80	2	1.750000	44.644444
90	1	5.250002	103.376671
90	2	1.750000	46.588890
100	1	5.250002	103.382217
100	2	1.750000	48.533333
110	1	5.250002	103.387711
110	2	1.750000	50.477779
120	1	5.250002	103.393150
120	2	1.750000	52.422222
130	1	5.249557	103.397812
130	2	1.750000	54.366665
140	1	5.248619	103.402962
140	2	1.750000	56.311111
150	1	5.246079	103.412750
150	2	1.750000	58.255554
160	1	5.239481	103.434929
160	2	1.750000	60.200001
170	1	5.227047	103.473022
170	2	1.750000	62.144444
180	1	5.207546	103.529922
180	2	1.750000	64.088890
190	1	5.180002	103.607483
190	2	1.750000	66.033333
200	1	5.143423	103.705688
200	2	1.750000	67.977776
210	1	5.096542	103.823853
210	2	1.750000	69.922226
220	1	5.038079	103.960526
220	2	1.750000	71.866669
230	1	4.966958	104.113548
230	2	1.750000	73.811111
240	1	4.882265	104.280441
240	2	1.750000	75.755554
250	1	4.782969	104.459206
250	2	1.750000	77.699997
260	1	4.667807	104.648079
260	2	1.750000	79.644447
270	1	4.535385	104.845222
270	2	1.750000	81.588890
280	1	4.384370	105.048561
280	2	1.750000	83.533333
290	1	4.213668	105.255753
290	2	1.750000	85.477776
300	1	4.021989	105.464928
300	2	1.750000	87.422226
310	1	3.807575	105.674530
310	2	1.750000	89.366669
320	1	3.569001	105.881943
320	2	1.750000	91.311111
330	1	3.305459	106.083870
330	2	1.750000	93.255554
340	1	3.016680	106.276810
340	2	1.750000	95.199997
350	1	2.703083	106.457024
350	2	1.750000	97.144447
360	1	2.365717	106.620644
360	2	1.750000	99.088890
370	1	2.005831	106.764069
370	2	1.750000	101.033333
380	1	1.635262	106.904839
380	2	1.750000	102.977776
390	1	1.288154	107.075623
390	2	1.750000	104.922226
400	1	0.968920	107.273590
400	2	1.750000	106.866669
410	1	0.669012	107.482727
410	2	1.750000	108.811111
420	1	0.377552	107.677834
420	2	1.750000	110.755554
430	1	0.097781	107.846886
430	2	1.750000	112.699997
440	1	-0.156058	107.994354
440	2	1.750000	114.644447
450	1	-0.371850	108.125343
450	2	1.750000	116.588890
