0	1	8.749750	295.428162
0	2	5.250000	277.399994
10	1	8.749808	297.372650
10	2	5.250000	279.899994
20	1	8.749861	299.317108
20	2	5.250000	282.399994
30	1	8.749907	301.261566
30	2	5.250000	284.899994
40	1	8.749948	303.206024
40	2	5.250000	287.399994
50	1	8.749974	305.150482
50	2	5.250000	289.899994
60	1	8.749569	307.094940
60	2	5.250000	292.399994
70	1	8.747064	309.039368
70	2	5.250000	294.899994
80	1	8.739121	310.983795
80	2	5.250000	297.399994
90	1	8.720142	312.928009
90	2	5.250000	299.899994
100	1	8.681556	314.871704
100	2	5.250000	302.399994
110	1	8.615663	316.814331
110	2	5.250000	304.899994
120	1	8.520378	318.755524
120	2	5.250000	307.399994
130	1	8.396974	320.695068
130	2	5.250000	309.899994
140	1	8.249136	322.632935
140	2	5.250000	312.399994
150	1	8.080952	324.569244
150	2	5.250000	314.899994
160	1	7.896116	326.504150
160	2	5.250000	317.399994
170	1	7.697758	328.437866
170	2	5.250000	319.899994
180	1	7.488477	330.370544
180	2	5.250000	322.399994
190	1	7.270426	332.302399
190	2	5.250000	324.899994
200	1	7.045416	334.233551
200	2	5.250000	327.399994
210	1	6.816250	336.164307
210	2	5.250000	329.899994
220	1	6.588659	338.095337
220	2	5.250000	332.395142
230	1	6.369381	340.027313
230	2	5.250000	334.863586
240	1	6.164901	341.960815
240	2	5.250000	337.302612
250	1	5.979900	343.896179
250	2	5.250000	339.712219
260	1	5.816864	345.833405
260	2	5.250000	342.092407
270	1	5.676442	347.772369
270	2	5.250000	344.443207
280	1	5.558039	349.712769
280	2	5.250000	346.764587
290	1	5.460245	351.654327
290	2	5.250000	349.056580
300	1	5.381107	353.596771
300	2	5.250000	351.319183
310	1	5.318401	355.539917
310	2	5.250000	353.552399
320	1	5.269882	357.483521
320	2	5.250000	355.756165
330	1	5.233422	359.427490
330	2	5.250000	357.930573
340	1	5.207066	361.371704
340	2	5.250000	360.075562
350	1	5.189040	363.316101
350	2	5.250000	362.191162
360	1	5.177757	365.260620
360	2	5.250000	364.277374
370	1	5.171815	367.205200
370	2	5.250000	366.334167
380	1	5.170002	369.149811
380	2	5.250000	368.361542
390	1	5.171289	371.094482
390	2	5.250000	370.359558
400	1	5.174817	373.039154
400	2	5.250000	372.328125
410	1	5.179876	374.983856
410	2	5.250000	374.267334
420	1	5.185896	376.928528
420	2	5.250000	376.177124
430	1	5.192396	378.873230
430	2	5.250000	378.057526
440	1	5.198969	380.817932
440	2	5.250000	379.908508
450	1	5.205294	382.762604
450	2	5.250000	381.730103
