0	1	1.494315	103.268379
0	2	-1.750000	139.199997
10	1	1.458867	103.341568
10	2	-1.750000	138.366669
20	1	1.421009	103.416519
20	2	-1.750000	137.533340
30	1	1.380755	103.493073
30	2	-1.750000	136.699997
40	1	1.338063	103.571045
40	2	-1.750000	135.866669
50	1	1.292857	103.650246
50	2	-1.750000	135.033340
60	1	1.245082	103.730469
60	2	-1.750000	134.199997
70	1	1.194714	103.811546
70	2	-1.750000	133.366669
80	1	1.141744	103.893311
80	2	-1.750000	132.533340
90	1	1.086151	103.975601
90	2	-1.750000	131.699997
100	1	1.027906	104.058250
100	2	-1.750000	130.866669
110	1	0.966987	104.141106
110	2	-1.750000	130.033340
120	1	0.903379	104.223991
120	2	-1.750000	129.199997
130	1	0.837081	104.306770
130	2	-1.750000	128.366669
140	1	0.768093	104.389290
140	2	-1.750000	127.533333
150	1	0.696417	104.471397
150	2	-1.750000	126.699997
160	1	0.622073	104.552925
160	2	-1.750000	125.866669
170	1	0.545089	104.633713
170	2	-1.750000	125.033333
180	1	0.465493	104.713631
180	2	-1.750000	124.199997
190	1	0.383308	104.792542
190	2	-1.750000	123.366669
200	1	0.298558	104.870308
200	2	-1.750000	122.533333
210	1	0.211269	104.946808
210	2	-1.750000	121.699997
220	1	0.121476	105.021927
220	2	-1.750000	120.866669
230	1	0.029214	105.095535
230	2	-1.750000	120.033333
240	1	-0.065472	105.167526
240	2	-1.750000	119.199997
250	1	-0.162540	105.237778
250	2	-1.750000	118.366669
260	1	-0.261939	105.306175
260	2	-1.750000	117.533333
270	1	-0.363618	105.372627
270	2	-1.750000	116.699997
280	1	-0.467520	105.437012
280	2	-1.750000	115.866669
290	1	-0.573585	105.499237
290	2	-1.750000	115.033333
300	1	-0.681749	105.559212
300	2	-1.750000	114.199997
310	1	-0.791946	105.616821
310	2	-1.750000	113.366669
320	1	-0.904106	105.671997
320	2	-1.750000	112.533333
330	1	-1.015731	105.726875
330	2	-1.750000	111.699997
340	1	-1.106520	105.793571
340	2	-1.750000	110.866669
350	1	-1.174137	105.858391
350	2	-1.750000	110.033333
360	1	-1.213411	105.904861
360	2	-1.750000	109.199997
370	1	-1.220787	105.915405
370	2	-1.750000	108.366669
380	1	-1.223487	105.912643
380	2	-1.750000	107.533333
390	1	-1.224361	105.908379
390	2	-1.750000	106.699997
400	1	-1.223947	105.907516
400	2	-1.750000	105.866669
410	1	-1.223089	105.908768
410	2	-1.750000	105.033333
420	1	-1.222799	105.909912
420	2	-1.750000	104.199997
430	1	-1.223052	105.910255
430	2	-1.750000	103.366669
440	1	-1.223403	105.910027
440	2	-1.750000	102.533333
450	1	-1.223524	105.909760
450	2	-1.750000	101.699997
