0	1	5.249570	205.699463
0	2	1.750000	226.475006
10	1	5.249631	207.517441
10	2	1.750000	227.794449
20	1	5.249688	209.337265
20	2	1.750000	229.113892
30	1	5.249739	211.158890
30	2	1.750000	230.433334
40	1	5.249786	212.982300
40	2	1.750000	231.752777
50	1	5.249829	214.807419
50	2	1.750000	233.072220
60	1	5.249868	216.634201
60	2	1.750000	234.391663
70	1	5.249903	218.462585
70	2	1.750000	235.711105
80	1	5.249934	220.292480
80	2	1.750000	237.030548
90	1	5.249961	222.123840
90	2	1.750000	238.350006
100	1	5.249985	223.956558
100	2	1.750000	239.669449
110	1	5.250006	225.790573
110	2	1.750000	240.988892
120	1	5.250024	227.625793
120	2	1.750000	242.308334
130	1	5.250040	229.462143
130	2	1.750000	243.627777
140	1	5.250052	231.299515
140	2	1.750000	244.947220
150	1	5.250063	233.137833
150	2	1.750000	246.266663
160	1	5.250072	234.977005
160	2	1.750000	247.586105
170	1	5.250078	236.816956
170	2	1.750000	248.905548
180	1	5.250083	238.657578
180	2	1.750000	250.225006
190	1	5.250087	240.498810
190	2	1.750000	251.544449
200	1	5.250089	242.340561
200	2	1.750000	252.863892
210	1	5.250090	244.182739
210	2	1.749987	254.183334
220	1	5.250090	246.025269
220	2	1.749012	255.502777
230	1	5.250090	247.868073
230	2	1.746499	256.822235
240	1	5.250088	249.711075
240	2	1.745348	258.141724
250	1	5.250086	251.554199
250	2	1.750144	259.461243
260	1	5.250083	253.397385
260	2	1.765281	260.780762
270	1	5.250080	255.240555
270	2	1.793987	262.100037
280	1	5.250076	257.083679
280	2	1.838003	263.418915
290	1	5.250072	258.926666
290	2	1.897581	264.737122
300	1	5.250069	260.769470
300	2	1.971646	266.054565
310	1	5.250065	262.612061
310	2	2.058016	267.371216
320	1	5.250061	264.454376
320	2	2.153654	268.687195
330	1	5.250056	266.296417
330	2	2.254912	270.002747
340	1	5.250052	268.138092
340	2	2.357786	271.318176
350	1	5.250048	269.979431
350	2	2.458163	272.633850
360	1	5.250044	271.820374
360	2	2.552065	273.950043
370	1	5.250041	273.660889
370	2	2.635902	275.266968
380	1	5.250037	275.500977
380	2	2.706712	276.584656
390	1	5.250033	277.340637
390	2	2.762411	277.903076
400	1	5.250030	279.179840
400	2	2.802039	279.222076
410	1	5.250027	281.018585
410	2	2.826017	280.541351
420	1	5.250023	282.856842
420	2	2.837538	281.860779
430	1	5.250021	284.694672
430	2	2.842174	283.180206
440	1	5.250018	286.532013
440	2	2.843709	284.499664
450	1	5.250015	288.368927
450	2	2.844047	285.819092
