0	1	25.372803	109.939011
0	2	16.875000	109.750000
10	1	26.180824	110.025536
10	2	17.916666	109.750000
20	1	26.992292	110.094124
20	2	18.958334	109.750000
30	1	27.806538	110.146530
30	2	20.000000	109.750000
40	1	28.623016	110.184509
40	2	21.041666	109.750000
50	1	29.441296	110.209740
50	2	22.083334	109.750000
60	1	30.261034	110.223839
60	2	23.125000	109.750000
70	1	31.081968	110.228371
70	2	24.166666	109.750000
80	1	31.903902	110.224831
80	2	25.208334	109.750000
90	1	32.726688	110.214661
90	2	26.250000	109.750000
100	1	33.550224	110.199188
100	2	27.291666	109.750000
110	1	34.374428	110.179581
110	2	28.333334	109.750000
120	1	35.199253	110.156891
120	2	29.375000	109.750000
130	1	36.024654	110.131973
130	2	30.416666	109.750000
140	1	36.850594	110.105591
140	2	31.458334	109.750000
150	1	37.677048	110.078362
150	2	32.500000	109.750000
160	1	38.503986	110.050827
160	2	33.541668	109.750000
170	1	39.331390	110.023407
170	2	34.583332	109.750000
180	1	40.159229	109.996468
180	2	35.625000	109.750000
190	1	40.987484	109.970276
190	2	36.666668	109.750000
200	1	41.816124	109.945038
200	2	37.708332	109.750000
210	1	42.645130	109.920906
210	2	38.750000	109.750000
220	1	43.474476	109.898003
220	2	39.791668	109.750000
230	1	44.304138	109.876396
230	2	40.833332	109.750000
240	1	45.134094	109.856125
240	2	41.875000	109.750000
250	1	45.964325	109.837219
250	2	42.916668	109.750000
260	1	46.794804	109.819672
260	2	43.958332	109.750000
270	1	47.625519	109.803459
270	2	45.000000	109.750000
280	1	48.456444	109.788559
280	2	46.041668	109.750000
290	1	49.287567	109.774940
290	2	47.083332	109.750000
300	1	50.118874	109.762550
300	2	48.125000	109.750000
310	1	50.950344	109.751358
310	2	49.166668	109.750000
320	1	51.781967	109.741302
320	2	50.208332	109.750000
330	1	52.613728	109.732338
330	2	51.250000	109.750000
340	1	53.445618	109.724419
340	2	52.291668	109.750000
350	1	54.277626	109.717484
350	2	53.333332	109.750000
360	1	55.109741	109.711479
360	2	54.375000	109.750000
370	1	55.941956	109.706352
370	2	55.416668	109.750000
380	1	56.774258	109.702042
380	2	56.458332	109.750000
390	1	57.606644	109.698494
390	2	57.500000	109.750000
400	1	58.439102	109.695656
400	2	58.541668	109.750000
410	1	59.271614	109.693474
410	2	59.583332	109.750000
420	1	60.094929	109.691856
420	2	60.625000	109.750000
430	1	60.863434	109.690849
430	2	61.666668	109.750000
440	1	61.565987	109.690445
440	2	62.708332	109.750000
450	1	62.208389	109.690620
450	2	63.750000	109.750000
