0	1	-35.679646	263.332397
0	2	-23.548847	244.518570
10	1	-36.737232	265.581970
10	2	-24.812878	247.300415
20	1	-37.793896	267.833984
20	2	-26.076698	250.082352
30	1	-38.849510	270.088257
30	2	-27.340727	252.864197
40	1	-39.903969	272.344574
40	2	-28.604755	255.646042
50	1	-40.957203	274.602844
50	2	-29.868599	258.427979
60	1	-42.009159	276.862885
60	2	-31.132793	261.209747
70	1	-43.059803	279.124542
70	2	-32.396889	263.991547
80	1	-44.109131	281.387756
80	2	-33.660824	266.773438
90	1	-45.157139	283.652344
90	2	-34.924480	269.555450
100	1	-46.203846	285.918243
100	2	-36.188641	272.337219
110	1	-47.249275	288.185364
110	2	-37.452774	275.119019
120	1	-48.293468	290.453552
120	2	-38.716423	277.901031
130	1	-49.336464	292.722748
130	2	-39.980633	280.682800
140	1	-50.378315	294.992889
140	2	-41.244747	283.464600
150	1	-51.419075	297.263855
150	2	-42.508362	286.246643
160	1	-52.458805	299.535614
160	2	-43.772526	289.028412
170	1	-53.497566	301.808075
170	2	-45.036633	291.810242
180	1	-54.535423	304.081146
180	2	-46.300629	294.592072
190	1	-55.572445	306.354828
190	2	-47.564228	297.374115
200	1	-56.608688	308.629028
200	2	-48.828381	300.155914
210	1	-57.644226	310.903687
210	2	-50.092487	302.937714
220	1	-58.679119	313.178741
220	2	-51.356358	305.719635
230	1	-59.713428	315.454193
230	2	-52.620449	308.501434
240	1	-60.747215	317.729980
240	2	-53.884453	311.283295
250	1	-61.780540	320.006042
250	2	-55.148384	314.065186
260	1	-62.813412	322.282379
260	2	-56.412251	316.847107
270	1	-63.845200	324.559296
270	2	-57.676331	319.628937
280	1	-64.874031	326.837555
280	2	-58.940376	322.410767
290	1	-65.896263	329.118805
290	2	-60.204456	325.192566
300	1	-66.905807	331.405579
300	2	-61.468494	327.974426
310	1	-67.893669	333.701508
310	2	-62.732422	330.756317
320	1	-68.853745	336.008850
320	2	-63.996307	333.538208
330	1	-69.784264	338.328003
330	2	-65.260353	336.320038
340	1	-70.687004	340.657990
340	2	-66.524406	339.101898
350	1	-71.566154	342.997040
350	2	-67.788414	341.883728
360	1	-72.426628	345.343140
360	2	-69.052551	344.665527
370	1	-73.273048	347.694580
370	2	-70.316582	347.447357
380	1	-74.109123	350.049896
380	2	-71.580475	350.229279
390	1	-74.934196	352.398682
390	2	-72.844604	353.011078
400	1	-75.735428	354.698730
400	2	-74.108658	355.792908
410	1	-76.508583	356.936829
410	2	-75.367928	358.564575
420	1	-77.257759	359.119904
420	2	-76.614998	361.309784
430	1	-77.986931	361.247070
430	2	-77.850250	364.028015
440	1	-78.701385	363.316132
440	2	-79.073280	366.719513
450	1	-79.406441	365.324921
450	2	-80.283897	369.384338
