0	1	5.250000	296.994995
0	2	7.050000	328.299988
10	1	5.250000	298.383881
10	2	7.050000	329.133331
20	1	5.250000	299.772766
20	2	7.050000	329.966675
30	1	5.250000	301.161652
30	2	7.050000	330.799988
40	1	5.250000	302.550537
40	2	7.050000	331.633331
50	1	5.250000	303.939453
50	2	7.050000	332.466675
60	1	5.250000	305.328339
60	2	7.050000	333.299988
70	1	5.250000	306.717224
70	2	7.050000	334.133331
80	1	5.250000	308.106110
80	2	7.050000	334.966675
90	1	5.250000	309.495026
90	2	7.050000	335.799988
100	1	5.250000	310.883911
100	2	7.050000	336.633331
110	1	5.250000	312.272797
110	2	7.050000	337.466675
120	1	5.250000	313.661713
120	2	7.050000	338.299988
130	1	5.250000	315.050598
130	2	7.050000	339.133331
140	1	5.250000	316.439484
140	2	7.050000	339.966675
150	1	5.250000	317.828369
150	2	7.050000	340.799988
160	1	5.250000	319.217285
160	2	7.050000	341.633331
170	1	5.250000	320.606171
170	2	7.050000	342.466675
180	1	5.250000	321.995056
180	2	7.050000	343.299988
190	1	5.250000	323.383942
190	2	7.050000	344.133331
200	1	5.250000	324.772858
200	2	7.050000	344.966675
210	1	5.250000	326.161743
210	2	7.050000	345.799988
220	1	5.250000	327.550629
220	2	7.050000	346.630341
230	1	5.250000	328.939514
230	2	7.050000	347.402191
240	1	5.250000	330.328430
240	2	7.050000	348.094879
250	1	5.250000	331.717316
250	2	7.050000	348.706970
260	1	5.250000	333.106201
260	2	7.050000	349.238251
270	1	5.250000	334.495087
270	2	7.050000	349.689270
280	1	5.250000	335.884003
280	2	7.050000	350.060394
290	1	5.250000	337.272888
290	2	7.050000	350.351685
300	1	5.250000	338.661774
300	2	7.050000	350.563049
310	1	5.250000	340.050659
310	2	7.050000	350.694427
320	1	5.250000	341.439545
320	2	7.050000	350.745758
330	1	5.250239	342.834595
330	2	7.050000	350.750214
340	1	5.250687	344.196625
340	2	7.050000	350.754608
350	1	5.250377	345.490356
350	2	7.050000	350.759857
360	1	5.249907	346.723755
360	2	7.050000	350.765198
370	1	5.249840	347.897736
370	2	7.050000	350.770477
380	1	5.250012	349.012299
380	2	7.050000	350.775787
390	1	5.250118	350.067017
390	2	7.050000	350.781067
400	1	5.250102	351.061920
400	2	7.050000	350.786377
410	1	5.250052	351.996735
410	2	7.050000	350.791656
420	1	5.250021	352.871552
420	2	7.050000	350.796936
430	1	5.249930	353.681183
430	2	7.050000	350.802216
440	1	5.249693	354.434906
440	2	7.050000	350.807495
450	1	5.249876	355.176300
450	2	7.050000	350.812744
