0	1	8.753169	124.340660
0	2	5.250000	80.477776
10	1	8.752468	125.179024
10	2	5.250000	82.422226
20	1	8.751609	126.016769
20	2	5.250000	84.366669
30	1	8.750573	126.853989
30	2	5.250000	86.311111
40	1	8.749339	127.690765
40	2	5.250000	88.255554
50	1	8.747882	128.527161
50	2	5.250000	90.199997
60	1	8.746172	129.363251
60	2	5.250000	92.144447
70	1	8.744180	130.199066
70	2	5.250000	94.088890
80	1	8.741870	131.034653
80	2	5.250000	96.033333
90	1	8.739205	131.870026
90	2	5.250000	97.977776
100	1	8.736147	132.705231
100	2	5.250000	99.922226
110	1	8.732652	133.540268
110	2	5.250000	101.866669
120	1	8.728673	134.375168
120	2	5.250000	103.811111
130	1	8.724163	135.209930
130	2	5.250000	105.755554
140	1	8.719069	136.044571
140	2	5.250000	107.699997
150	1	8.713335	136.879105
150	2	5.250007	109.644447
160	1	8.706904	137.713547
160	2	5.250379	111.588890
170	1	8.699716	138.547882
170	2	5.249717	113.533333
180	1	8.691706	139.382126
180	2	5.249360	115.477776
190	1	8.682807	140.216293
190	2	5.248909	117.422218
200	1	8.672952	141.050385
200	2	5.247754	119.366669
210	1	8.662068	141.884399
210	2	5.246153	121.311111
220	1	8.650084	142.718338
220	2	5.244248	123.255554
230	1	8.636924	143.552200
230	2	5.241538	125.199997
240	1	8.622508	144.386002
240	2	5.237185	127.144440
250	1	8.606760	145.219727
250	2	5.231991	129.088882
260	1	8.589597	146.053375
260	2	5.225102	131.033310
270	1	8.570936	146.886963
270	2	5.216183	132.977737
280	1	8.550695	147.720474
280	2	5.204718	134.922150
290	1	8.528787	148.553909
290	2	5.190411	136.866547
300	1	8.505126	149.387268
300	2	5.172992	138.810913
310	1	8.479481	150.220551
310	2	5.151116	140.755249
320	1	8.450279	151.053665
320	2	5.124658	142.699524
330	1	8.414121	151.886414
330	2	5.093635	144.643738
340	1	8.366271	152.718414
340	2	5.056005	146.587830
350	1	8.300282	153.548843
350	2	5.011937	148.531799
360	1	8.207925	154.376175
360	2	4.959532	150.475571
370	1	8.086155	155.199417
370	2	4.899305	152.419113
380	1	7.937464	156.018356
380	2	4.829857	154.362366
390	1	7.766286	156.833115
390	2	4.749306	156.305206
400	1	7.575951	157.643173
400	2	4.656347	158.247498
410	1	7.373206	158.424210
410	2	4.550149	160.189117
420	1	7.165553	159.135422
420	2	4.430003	162.129944
430	1	6.950542	159.779800
430	2	4.295032	164.069809
440	1	6.728743	160.359848
440	2	4.142312	166.008377
450	1	6.503423	160.877319
450	2	3.971496	167.945480
