0	1	18.682930	102.914848
0	2	43.323639	160.835236
10	1	19.525366	105.906792
10	2	44.127335	162.605881
20	1	20.392546	108.900658
20	2	44.939812	164.372498
30	1	21.284479	111.895790
30	2	45.761051	166.135071
40	1	22.201181	114.891472
40	2	46.591030	167.893539
50	1	23.142647	117.887009
50	2	47.429733	169.647873
60	1	24.108852	120.881691
60	2	48.277138	171.398010
70	1	25.099766	123.874802
70	2	49.133228	173.143921
80	1	26.115351	126.865608
80	2	49.997986	174.885544
90	1	27.155558	129.853378
90	2	50.871384	176.622864
100	1	28.220325	132.837372
100	2	51.753414	178.355804
110	1	29.309574	135.816849
110	2	52.644047	180.084351
120	1	30.423206	138.791092
120	2	53.543270	181.808441
130	1	31.561111	141.759354
130	2	54.451061	183.528030
140	1	32.723160	144.720932
140	2	55.367401	185.243088
150	1	33.909203	147.675095
150	2	56.292274	186.953552
160	1	35.119076	150.621155
160	2	57.225655	188.659393
170	1	36.352600	153.558426
170	2	58.167519	190.360565
180	1	37.609581	156.486237
180	2	59.117840	192.057022
190	1	38.889805	159.403915
190	2	60.076591	193.748734
200	1	40.193039	162.310852
200	2	61.043743	195.435654
210	1	41.519043	165.206406
210	2	62.013744	197.108276
220	1	42.867565	168.089996
220	2	62.956844	198.715271
230	1	44.238338	170.961060
230	2	63.867733	200.248962
240	1	45.631081	173.819046
240	2	64.743919	201.709244
250	1	47.045517	176.663437
250	2	65.583260	203.097504
260	1	48.481346	179.493729
260	2	66.383987	204.415466
270	1	49.938278	182.309464
270	2	67.144577	205.664398
280	1	51.416004	185.110214
280	2	67.863686	206.845078
290	1	52.914234	187.895569
290	2	68.540237	207.958069
300	1	54.432659	190.665161
300	2	69.173378	209.003830
310	1	55.970966	193.418610
310	2	69.762444	209.982742
320	1	57.528835	196.155563
320	2	70.306953	210.895065
330	1	59.105946	198.875702
330	2	70.806633	211.740997
340	1	60.702003	201.578751
340	2	71.261353	212.520569
350	1	62.316719	204.264465
350	2	71.671204	213.233673
360	1	63.949818	206.932632
360	2	72.036507	213.880081
370	1	65.601036	209.583099
370	2	72.357819	214.459442
380	1	67.270134	212.215698
380	2	72.635979	214.971176
390	1	68.956871	214.830353
390	2	72.871887	215.414719
400	1	70.661026	217.426987
400	2	73.066704	215.789337
410	1	72.382362	220.005478
410	2	73.223228	216.093445
420	1	74.119774	222.564529
420	2	73.344742	216.324982
430	1	75.872093	225.102859
430	2	73.433754	216.481812
440	1	77.638084	227.619171
440	2	73.486107	216.566193
450	1	79.417564	230.113358
450	2	73.498581	216.587173
