0	1	5.250810	223.503922
0	2	4.741750	273.555542
10	1	5.250706	225.983231
10	2	4.741750	274.944458
20	1	5.250610	228.463013
20	2	4.741750	276.333344
30	1	5.250521	230.943359
30	2	4.741750	277.722229
40	1	5.250440	233.424347
40	2	4.741750	279.111115
50	1	5.250366	235.906052
50	2	4.741750	280.500000
60	1	5.250299	238.388550
60	2	4.741750	281.888885
70	1	5.250237	240.871887
70	2	4.741750	283.277771
80	1	5.250183	243.356094
80	2	4.741750	284.666656
90	1	5.250134	245.841232
90	2	4.741750	286.055542
100	1	5.250092	248.327316
100	2	4.741750	287.444458
110	1	5.250054	250.814362
110	2	4.741750	288.833344
120	1	5.250021	253.302414
120	2	4.741750	290.222229
130	1	5.249992	255.791458
130	2	4.741750	291.611115
140	1	5.249968	258.281494
140	2	4.741750	293.000000
150	1	5.249947	260.772552
150	2	4.741750	294.388885
160	1	5.249930	263.264587
160	2	4.741750	295.777771
170	1	5.249916	265.757568
170	2	4.741750	297.166656
180	1	5.249905	268.251526
180	2	4.741750	298.555542
190	1	5.249897	270.746399
190	2	4.741750	299.944458
200	1	5.249890	273.242188
200	2	4.741750	301.333344
210	1	5.249886	275.738861
210	2	4.741750	302.722229
220	1	5.249883	278.236328
220	2	4.741750	304.111115
230	1	5.249882	280.734619
230	2	4.741750	305.500000
240	1	5.249883	283.233673
240	2	4.741750	306.888885
250	1	5.249884	285.733429
250	2	4.741750	308.277771
260	1	5.249887	288.233856
260	2	4.741750	309.651917
270	1	5.249890	290.734894
270	2	4.741750	310.965088
280	1	5.249894	293.236542
280	2	4.741750	312.213440
290	1	5.249898	295.738708
290	2	4.741750	313.396179
300	1	5.249903	298.241364
300	2	4.741750	314.513550
310	1	5.249908	300.744476
310	2	4.741750	315.565887
320	1	5.249913	303.247986
320	2	4.741750	316.553314
330	1	5.249918	305.751831
330	2	4.741750	317.475830
340	1	5.249924	308.255981
340	2	4.741750	318.333344
350	1	5.249929	310.760406
350	2	4.741750	319.125885
360	1	5.249952	313.265472
360	2	4.741750	319.853394
370	1	5.250269	315.761536
370	2	4.741750	320.515930
380	1	5.250337	318.192322
380	2	4.741750	321.113434
390	1	5.250112	320.559509
390	2	4.741750	321.645935
400	1	5.249960	322.869476
400	2	4.741750	322.113464
410	1	5.249957	325.155151
410	2	4.741750	322.515961
420	1	5.250031	327.431000
420	2	4.741750	322.853485
430	1	5.250026	329.696350
430	2	4.741750	323.126007
440	1	5.250002	331.950592
440	2	4.741750	323.333527
450	1	5.249999	334.186981
450	2	4.741750	323.476013
