0	1	8.750024	179.394058
0	2	5.250000	157.722229
10	1	8.750027	180.227417
10	2	5.250000	159.111115
20	1	8.750029	181.060760
20	2	5.250000	160.500000
30	1	8.750030	181.894119
30	2	5.250000	161.888885
40	1	8.750031	182.727463
40	2	5.250000	163.277771
50	1	8.750031	183.560806
50	2	5.250000	164.666672
60	1	8.750031	184.394150
60	2	5.250000	166.055557
70	1	8.750031	185.227509
70	2	5.250000	167.444443
80	1	8.750030	186.060852
80	2	5.250000	168.833328
90	1	8.750030	186.894196
90	2	5.250000	170.222229
100	1	8.750029	187.727524
100	2	5.250000	171.611115
110	1	8.750027	188.560867
110	2	5.250000	173.000000
120	1	8.750026	189.394211
120	2	5.250000	174.388885
130	1	8.750024	190.227554
130	2	5.250000	175.777771
140	1	8.750023	191.060898
140	2	5.250000	177.166672
150	1	8.750021	191.894241
150	2	5.250000	178.555557
160	1	8.750019	192.727570
160	2	5.250000	179.944443
170	1	8.750017	193.560913
170	2	5.250000	181.333328
180	1	8.750016	194.394257
180	2	5.250000	182.722229
190	1	8.750014	195.227585
190	2	5.250000	184.111115
200	1	8.750012	196.060928
200	2	5.250000	185.500000
210	1	8.750011	196.894257
210	2	5.250000	186.888885
220	1	8.750010	197.727600
220	2	5.250000	188.277771
230	1	8.750009	198.560944
230	2	5.250000	189.666672
240	1	8.750007	199.394272
240	2	5.250000	191.055557
250	1	8.750004	200.227615
250	2	5.250000	192.444443
260	1	8.749739	201.060944
260	2	5.250000	193.833328
270	1	8.747905	201.894272
270	2	5.250000	195.222229
280	1	8.742099	202.727554
280	2	5.250000	196.611115
290	1	8.728942	203.560699
290	2	5.250000	198.000000
300	1	8.703674	204.393402
300	2	5.250000	199.388885
310	1	8.662600	205.225342
310	2	5.250000	200.777771
320	1	8.606755	206.056427
320	2	5.250000	202.166672
330	1	8.538461	206.886627
330	2	5.250000	203.555557
340	1	8.459566	207.715927
340	2	5.250000	204.944443
350	1	8.370673	208.544266
350	2	5.250000	206.333328
360	1	8.272068	209.371536
360	2	5.250000	207.722229
370	1	8.164632	210.197769
370	2	5.250000	209.111115
380	1	8.049712	211.023041
380	2	5.250000	210.500000
390	1	7.928569	211.847321
390	2	5.250000	211.888885
400	1	7.804415	212.653778
400	2	5.250000	213.277771
410	1	7.682265	213.397064
410	2	5.250000	214.666672
420	1	7.559900	214.075607
420	2	5.250000	216.055557
430	1	7.435589	214.693115
430	2	5.250000	217.444443
440	1	7.310226	215.249542
440	2	5.250000	218.833328
450	1	7.186450	215.735840
450	2	5.250000	220.222229
