0	1	5.247229	312.764313
0	2	3.506171	302.386627
10	1	5.247384	315.401581
10	2	3.501227	304.200500
20	1	5.247539	318.001434
20	2	3.498760	306.014374
30	1	5.247693	320.558258
30	2	3.498252	307.828278
40	1	5.247844	323.067749
40	2	3.498726	309.642181
50	1	5.247993	325.526733
50	2	3.499408	311.456055
60	1	5.248139	327.932770
60	2	3.499910	313.269958
70	1	5.248281	330.284058
70	2	3.500149	315.083832
80	1	5.248416	332.579285
80	2	3.500191	316.897736
90	1	5.248546	334.817413
90	2	3.500140	318.711609
100	1	5.248669	336.997803
100	2	3.500071	320.525513
110	1	5.248785	339.119873
110	2	3.500022	322.339386
120	1	5.248895	341.183289
120	2	3.499999	324.153290
130	1	5.248997	343.187775
130	2	3.499996	325.967163
140	1	5.249092	345.133118
140	2	3.500001	327.781067
150	1	5.249180	347.019196
150	2	3.500007	329.594940
160	1	5.249260	348.845886
160	2	3.500011	331.408844
170	1	5.249335	350.613129
170	2	3.500013	333.222717
180	1	5.249403	352.320892
180	2	3.500012	335.036621
190	1	5.249468	353.969208
190	2	3.500011	336.850494
200	1	5.249539	355.558502
200	2	3.500010	338.664398
210	1	5.249584	357.088257
210	2	3.500010	340.478271
220	1	5.249615	358.558441
220	2	3.500009	342.292175
230	1	5.249650	359.969055
230	2	3.500009	344.106049
240	1	5.249641	361.317627
240	2	3.500008	345.919952
250	1	5.249540	362.600922
250	2	3.500008	347.733826
260	1	5.249653	363.824799
260	2	3.500008	349.547729
270	1	5.249835	364.989929
270	2	3.500007	351.361603
280	1	5.249906	366.096161
280	2	3.500007	353.175507
290	1	5.249880	367.143066
290	2	3.500007	354.989380
300	1	5.249738	368.125061
300	2	3.500006	356.803284
310	1	5.249724	369.046051
310	2	3.500006	358.617157
320	1	5.249886	369.908569
320	2	3.500006	360.431061
330	1	5.249999	370.712585
330	2	3.500006	362.244934
340	1	5.249993	371.457916
340	2	3.500005	364.058838
350	1	5.249875	372.139709
350	2	3.500005	365.872711
360	1	5.249673	372.751068
360	2	3.500005	367.686615
370	1	5.249845	373.304565
370	2	3.500005	369.500488
380	1	5.250090	373.803223
380	2	3.500005	371.314392
390	1	5.250112	374.261230
390	2	3.500005	373.128265
400	1	5.250017	374.662323
400	2	3.500004	374.942169
410	1	5.249833	374.995209
410	2	3.500004	376.756042
420	1	5.249913	375.274414
420	2	3.500004	378.569946
430	1	5.250175	375.496399
430	2	3.500004	380.383820
440	1	5.250248	375.659088
440	2	3.500004	382.197723
450	1	5.250008	375.763123
450	2	3.500004	384.011597
