0	1	5.242619	142.632187
0	2	3.450000	215.222229
10	1	5.243548	145.831680
10	2	3.450000	216.611115
20	1	5.244409	149.030792
20	2	3.450000	218.000000
30	1	5.245202	152.228851
30	2	3.450000	219.388885
40	1	5.245929	155.425217
40	2	3.450000	220.777771
50	1	5.246591	158.619278
50	2	3.450000	222.166672
60	1	5.247190	161.810440
60	2	3.450000	223.555557
70	1	5.247730	164.998184
70	2	3.450000	224.944443
80	1	5.248213	168.181992
80	2	3.450000	226.333328
90	1	5.248641	171.361343
90	2	3.450000	227.722229
100	1	5.249020	174.535736
100	2	3.450000	229.111115
110	1	5.249351	177.704742
110	2	3.450000	230.500000
120	1	5.249639	180.867996
120	2	3.450000	231.888885
130	1	5.249886	184.025146
130	2	3.450000	233.277771
140	1	5.250095	187.175964
140	2	3.450000	234.666672
150	1	5.250272	190.320236
150	2	3.450000	236.055557
160	1	5.250418	193.457825
160	2	3.450000	237.444443
170	1	5.250536	196.588638
170	2	3.450000	238.833328
180	1	5.250630	199.712677
180	2	3.450000	240.222229
190	1	5.250702	202.829926
190	2	3.450000	241.611115
200	1	5.250755	205.940475
200	2	3.450000	243.000000
210	1	5.250792	209.044434
210	2	3.450000	244.388885
220	1	5.250813	212.141922
220	2	3.450000	245.777771
230	1	5.250822	215.233124
230	2	3.450000	247.166672
240	1	5.250821	218.318253
240	2	3.450000	248.555557
250	1	5.250859	221.399033
250	2	3.450000	249.938858
260	1	5.251163	224.460083
260	2	3.450000	251.258377
270	1	5.251115	227.452454
270	2	3.450000	252.498611
280	1	5.250853	230.382919
280	2	3.450000	253.658173
290	1	5.250739	233.253784
290	2	3.450000	254.736938
300	1	5.250742	236.065109
300	2	3.450000	255.735519
310	1	5.250703	238.816162
310	2	3.450000	256.654236
320	1	5.250646	241.507629
320	2	3.450000	257.493103
330	1	5.250607	244.139053
330	2	3.450000	258.252014
340	1	5.250579	246.710495
340	2	3.450000	258.930939
350	1	5.250550	249.222031
350	2	3.450000	259.529846
360	1	5.250521	251.673660
360	2	3.450000	260.048737
370	1	5.250494	254.065384
370	2	3.450000	260.487610
380	1	5.250470	256.397156
380	2	3.450000	260.846497
390	1	5.250446	258.668976
390	2	3.450000	261.125397
400	1	5.250420	260.880859
400	2	3.450000	261.324280
410	1	5.250395	263.032806
410	2	3.450000	261.443176
420	1	5.250369	265.125031
420	2	3.450000	261.482239
430	1	5.250328	267.177887
430	2	3.450000	261.485809
440	1	5.250283	269.219482
440	2	3.450000	261.489960
450	1	5.250251	271.254395
450	2	3.450000	261.494812
