0	1	4.947784	85.348213
0	2	-30.000000	108.849998
10	1	5.015012	86.311157
10	2	-30.000000	108.849998
20	1	5.100405	87.267693
20	2	-30.000000	108.849998
30	1	5.205709	88.217072
30	2	-30.000000	108.849998
40	1	5.332600	89.158401
40	2	-30.000000	108.849998
50	1	5.482630	90.090622
50	2	-30.000000	108.849998
60	1	5.657178	91.012535
60	2	-30.000000	108.849998
70	1	5.857408	91.922897
70	2	-29.666666	108.849998
80	1	6.084229	92.820404
80	2	-28.000000	108.849998
90	1	6.338276	93.703758
90	2	-26.333334	108.849998
100	1	6.619909	94.571732
100	2	-24.666666	108.849998
110	1	6.929242	95.423187
110	2	-23.000000	108.849998
120	1	7.266166	96.257088
120	2	-21.333334	108.849998
130	1	7.630383	97.072472
130	2	-19.666666	108.849998
140	1	8.021428	97.868515
140	2	-18.000000	108.849998
150	1	8.438670	98.644463
150	2	-16.333334	108.849998
160	1	8.881331	99.399643
160	2	-14.666667	108.849998
170	1	9.348515	100.133446
170	2	-13.000000	108.849998
180	1	9.839260	100.845337
180	2	-11.333333	108.849998
190	1	10.352583	101.534859
190	2	-9.666667	108.849998
200	1	10.887513	102.201569
200	2	-8.000000	108.849998
210	1	11.443121	102.845093
210	2	-6.333333	108.849998
220	1	12.018549	103.465042
220	2	-4.666667	108.849998
230	1	12.613030	104.060989
230	2	-3.000000	108.849998
240	1	13.225905	104.632431
240	2	-1.333333	108.849998
250	1	13.856595	105.178757
250	2	0.333333	108.849998
260	1	14.504583	105.699203
260	2	2.000000	108.849998
270	1	15.169398	106.192879
270	2	3.666667	108.849998
280	1	15.850606	106.658745
280	2	5.333333	108.849998
290	1	16.547779	107.095619
290	2	7.000000	108.849998
300	1	17.260498	107.502296
300	2	8.666667	108.849998
310	1	17.988287	107.877693
310	2	10.333333	108.849998
320	1	18.730520	108.221161
320	2	12.000000	108.849998
330	1	19.486420	108.532700
330	2	13.666667	108.849998
340	1	20.255136	108.812935
340	2	15.333333	108.849998
350	1	21.035866	109.062920
350	2	17.000000	108.849998
360	1	21.827942	109.283943
360	2	18.666666	108.849998
370	1	22.630915	109.477440
370	2	20.333334	108.849998
380	1	23.444550	109.644951
380	2	22.000000	108.849998
390	1	24.268648	109.788071
390	2	23.666666	108.849998
400	1	25.084183	109.905334
400	2	25.333334	108.849998
410	1	25.841629	109.992615
410	2	27.000000	108.849998
420	1	26.537992	110.053757
420	2	28.666666	108.849998
430	1	27.176737	110.093819
430	2	30.333334	108.849998
440	1	27.757545	110.117874
440	2	32.000000	108.849998
450	1	28.270716	110.130592
450	2	33.666668	108.849998
