0	1	5.250007	188.657516
0	2	8.750000	213.300003
10	1	5.250006	190.046371
10	2	8.750000	214.133331
20	1	5.250004	191.435272
20	2	8.750000	214.966660
30	1	5.250003	192.824188
30	2	8.750000	215.800003
40	1	5.250002	194.213150
40	2	8.750000	216.633331
50	1	5.250001	195.602127
50	2	8.750000	217.466660
60	1	5.250001	196.991135
60	2	8.750000	218.300003
70	1	5.250000	198.380157
70	2	8.750000	219.133331
80	1	5.250000	199.769196
80	2	8.750000	219.966660
90	1	5.249999	201.158249
90	2	8.750000	220.800003
100	1	5.249999	202.547318
100	2	8.750000	221.633331
110	1	5.249999	203.936401
110	2	8.750000	222.466660
120	1	5.249998	205.325485
120	2	8.750000	223.300003
130	1	5.249998	206.714569
130	2	8.750000	224.133331
140	1	5.249998	208.103668
140	2	8.750000	224.966660
150	1	5.249998	209.492752
150	2	8.750000	225.800003
160	1	5.249998	210.881851
160	2	8.750000	226.633331
170	1	5.249998	212.270935
170	2	8.750000	227.466660
180	1	5.249998	213.660019
180	2	8.750000	228.300003
190	1	5.249998	215.049088
190	2	8.750000	229.133331
200	1	5.249998	216.438156
200	2	8.750000	229.966660
210	1	5.249998	217.827225
210	2	8.750000	230.800003
220	1	5.249998	219.216278
220	2	8.750000	231.633331
230	1	5.249998	220.605316
230	2	8.750000	232.466660
240	1	5.249998	221.994354
240	2	8.750000	233.300003
250	1	5.249998	223.383377
250	2	8.750000	234.133331
260	1	5.249998	224.772385
260	2	8.750000	234.966660
270	1	5.249998	226.161392
270	2	8.750000	235.800003
280	1	5.249998	227.550385
280	2	8.750038	236.631836
290	1	5.249998	228.939362
290	2	8.752967	237.434296
300	1	5.249999	230.328339
300	2	8.761694	238.196976
310	1	5.249999	231.717300
310	2	8.771573	238.919617
320	1	5.249999	233.106262
320	2	8.774661	239.602173
330	1	5.249999	234.495193
330	2	8.763536	240.244492
340	1	5.249999	235.884125
340	2	8.732939	240.845795
350	1	5.249999	237.273056
350	2	8.680162	241.404861
360	1	5.249999	238.661972
360	2	8.604422	241.920135
370	1	5.250303	240.057373
370	2	8.506685	242.390106
380	1	5.250687	241.412415
380	2	8.390199	242.813812
390	1	5.250312	242.699997
390	2	8.260009	243.191101
400	1	5.249853	243.927429
400	2	8.122238	243.522797
410	1	5.249800	245.095520
410	2	7.982981	243.810333
420	1	5.249949	246.204666
420	2	7.847394	244.055374
430	1	5.249983	247.279663
430	2	7.719421	244.259491
440	1	5.249892	248.344543
440	2	7.602782	244.424225
450	1	5.249808	249.402100
450	2	7.501861	244.551331
