0	1	-74.925888	360.391113
0	2	-91.785110	398.349274
10	1	-75.718399	362.166443
10	2	-92.351585	399.617401
20	1	-76.510864	363.941803
20	2	-92.917816	400.885620
30	1	-77.303276	365.717255
30	2	-93.484581	402.153595
40	1	-78.095650	367.492767
40	2	-94.050652	403.421906
50	1	-78.887985	369.268311
50	2	-94.617424	404.689880
60	1	-79.680275	371.043945
60	2	-95.183647	405.958099
70	1	-80.472534	372.819580
70	2	-95.749931	407.226318
80	1	-81.264763	374.595306
80	2	-96.316750	408.494263
90	1	-82.056969	376.371063
90	2	-96.883209	409.762390
100	1	-82.849144	378.146851
100	2	-97.449585	411.030548
110	1	-83.641289	379.922668
110	2	-98.016296	412.298584
120	1	-84.433418	381.698547
120	2	-98.582390	413.566864
130	1	-85.225525	383.474426
130	2	-99.149200	414.834808
140	1	-86.017609	385.250366
140	2	-99.715332	416.103088
150	1	-86.809677	387.026306
150	2	-100.281914	417.371155
160	1	-87.601730	388.802277
160	2	-100.848351	418.639282
170	1	-88.393768	390.578278
170	2	-101.413757	419.905701
180	1	-89.185783	392.354309
180	2	-101.956879	421.121246
190	1	-89.977791	394.130341
190	2	-102.467926	422.264435
200	1	-90.769783	395.906403
200	2	-102.945511	423.334381
210	1	-91.561768	397.682465
210	2	-103.390625	424.330292
220	1	-92.353737	399.458527
220	2	-103.802902	425.252960
230	1	-93.145699	401.234619
230	2	-104.182182	426.102844
240	1	-93.937645	403.010712
240	2	-104.529198	426.879700
250	1	-94.729584	404.786804
250	2	-104.843872	427.583466
260	1	-95.521523	406.562897
260	2	-105.125641	428.214325
270	1	-96.313446	408.338989
270	2	-105.374603	428.772217
280	1	-97.105370	410.115082
280	2	-105.591019	429.256989
290	1	-97.897285	411.891174
290	2	-105.774933	429.668671
300	1	-98.689194	413.667267
300	2	-105.926285	430.007263
310	1	-99.481102	415.443359
310	2	-106.045006	430.272827
320	1	-100.273010	417.219421
320	2	-106.131050	430.465363
330	1	-101.064911	418.995514
330	2	-106.184448	430.584839
340	1	-101.856812	420.771576
340	2	-106.205208	430.631317
350	1	-102.646271	422.542175
350	2	-106.206833	430.634949
360	1	-103.417023	424.270935
360	2	-106.208443	430.638580
370	1	-104.159851	425.937012
370	2	-106.210411	430.642975
380	1	-104.878113	427.547821
380	2	-106.212402	430.647430
390	1	-105.572243	429.104462
390	2	-106.214378	430.651855
400	1	-106.242096	430.606750
400	2	-106.216362	430.656281
410	1	-106.895470	432.072021
410	2	-106.218338	430.660736
420	1	-107.543488	433.525238
420	2	-106.220322	430.665161
430	1	-108.187279	434.968994
430	2	-106.222298	430.669586
440	1	-108.826752	436.403107
440	2	-106.224274	430.674011
450	1	-109.459953	437.823120
450	2	-106.226242	430.678406
