0	1	1.750002	103.209572
0	2	-1.750000	140.866669
10	1	1.750002	103.254128
10	2	-1.750000	140.033340
20	1	1.750002	103.288383
20	2	-1.750000	139.199997
30	1	1.750003	103.311813
30	2	-1.750000	138.366669
40	1	1.750003	103.324493
40	2	-1.750000	137.533340
50	1	1.750002	103.331062
50	2	-1.750000	136.699997
60	1	1.750002	103.336464
60	2	-1.750000	135.866669
70	1	1.750002	103.341957
70	2	-1.750000	135.033340
80	1	1.750002	103.347778
80	2	-1.750000	134.199997
90	1	1.750002	103.353722
90	2	-1.750000	133.366669
100	1	1.749414	103.358757
100	2	-1.750000	132.533340
110	1	1.748223	103.364578
110	2	-1.750000	131.699997
120	1	1.744836	103.377037
120	2	-1.750000	130.866669
130	1	1.736773	103.403343
130	2	-1.750000	130.033340
140	1	1.722447	103.446503
140	2	-1.750000	129.199997
150	1	1.700683	103.509415
150	2	-1.750000	128.366669
160	1	1.670536	103.593292
160	2	-1.750000	127.533333
170	1	1.630948	103.697800
170	2	-1.750000	126.699997
180	1	1.580635	103.821983
180	2	-1.750000	125.866669
190	1	1.518405	103.964027
190	2	-1.750000	125.033333
200	1	1.443265	104.121590
200	2	-1.750000	124.199997
210	1	1.354294	104.292320
210	2	-1.750000	123.366669
220	1	1.250359	104.474396
220	2	-1.750000	122.533333
230	1	1.130123	104.666061
230	2	-1.750000	121.699997
240	1	0.992178	104.865425
240	2	-1.750000	120.866669
250	1	0.835276	105.070274
250	2	-1.750000	120.033333
260	1	0.658352	105.278320
260	2	-1.750000	119.199997
270	1	0.459937	105.487923
270	2	-1.750000	118.366669
280	1	0.238275	105.697281
280	2	-1.750000	117.533333
290	1	-0.007860	105.903488
290	2	-1.750000	116.699997
300	1	-0.279113	106.103142
300	2	-1.750000	115.866669
310	1	-0.575563	106.292709
310	2	-1.750000	115.033333
320	1	-0.896538	106.468338
320	2	-1.750000	114.199997
330	1	-1.240934	106.626259
330	2	-1.750000	113.366669
340	1	-1.605621	106.765617
340	2	-1.750000	112.533333
350	1	-1.947275	106.904404
350	2	-1.750000	111.699997
360	1	-2.222053	107.038879
360	2	-1.750000	110.866669
370	1	-2.455043	107.190475
370	2	-1.750000	110.033333
380	1	-2.674636	107.347610
380	2	-1.750000	109.199997
390	1	-2.893467	107.491013
390	2	-1.750000	108.366669
400	1	-3.107179	107.616013
400	2	-1.750000	107.533333
410	1	-3.299801	107.726387
410	2	-1.750000	106.699997
420	1	-3.458524	107.823967
420	2	-1.750000	105.866669
430	1	-3.578718	107.903725
430	2	-1.750000	105.033333
440	1	-3.661277	107.958443
440	2	-1.750000	104.199997
450	1	-3.705625	107.984802
450	2	-1.750000	103.366669
