0	1	1.751423	68.778931
0	2	30.000000	117.650002
10	1	1.750748	70.029259
10	2	30.000000	117.650002
20	1	1.750156	71.279564
20	2	30.000000	117.650002
30	1	1.749642	72.529846
30	2	30.000000	117.650002
40	1	1.749201	73.780106
40	2	29.875000	117.650002
50	1	1.748827	75.030342
50	2	29.041666	117.650002
60	1	1.748515	76.280563
60	2	28.208334	117.650002
70	1	1.748259	77.530769
70	2	27.375000	117.650002
80	1	1.748056	78.780952
80	2	26.541666	117.650002
90	1	1.747899	80.031128
90	2	25.708334	117.650002
100	1	1.747784	81.281288
100	2	24.875000	117.650002
110	1	1.747707	82.531441
110	2	24.041666	117.650002
120	1	1.747664	83.781578
120	2	23.208334	117.650002
130	1	1.747650	85.031700
130	2	22.375000	117.650002
140	1	1.747661	86.281815
140	2	21.541666	117.650002
150	1	1.747694	87.531921
150	2	20.708334	117.650002
160	1	1.747746	88.782021
160	2	19.875000	117.650002
170	1	1.747813	90.032112
170	2	19.041666	117.650002
180	1	1.747894	91.282204
180	2	18.208334	117.650002
190	1	1.747985	92.532280
190	2	17.375000	117.650002
200	1	1.748084	93.782349
200	2	16.541666	117.650002
210	1	1.748189	95.032417
210	2	15.708333	117.650002
220	1	1.748298	96.282478
220	2	14.875000	117.650002
230	1	1.748409	97.532532
230	2	14.041667	117.650002
240	1	1.748522	98.782585
240	2	13.208333	117.650002
250	1	1.748634	100.032639
250	2	12.375000	117.650002
260	1	1.748745	101.282677
260	2	11.541667	117.650002
270	1	1.748854	102.532722
270	2	10.708333	117.650002
280	1	1.748960	103.782761
280	2	9.875000	117.650002
290	1	1.749062	105.032791
290	2	9.041667	117.650002
300	1	1.749160	106.282829
300	2	8.208333	117.650002
310	1	1.749267	107.531723
310	2	7.375000	117.650002
320	1	1.749430	108.750916
320	2	6.541667	117.650002
330	1	1.749586	109.903038
330	2	5.708333	117.650002
340	1	1.749643	110.992691
340	2	4.875000	117.650002
350	1	1.749630	112.022865
350	2	4.041667	117.650002
360	1	1.749652	112.993759
360	2	3.208333	117.650002
370	1	1.749719	113.905022
370	2	2.375000	117.650002
380	1	1.749784	114.756462
380	2	1.541667	117.650002
390	1	1.749820	115.548065
390	2	0.708333	117.650002
400	1	1.749675	116.291801
400	2	-0.125000	117.650002
410	1	1.749588	117.043610
410	2	-0.958333	117.650002
420	1	1.749921	117.800301
420	2	-1.791667	117.650002
430	1	1.750008	118.549088
430	2	-2.625000	117.650002
440	1	1.749862	119.288414
440	2	-3.458333	117.650002
450	1	1.749738	120.018028
450	2	-4.291667	117.650002
