0	1	5.227617	104.486710
0	2	7.050000	179.133331
10	1	5.228939	107.630280
10	2	7.050000	179.966660
20	1	5.230296	110.782982
20	2	7.050000	180.800003
30	1	5.231668	113.944008
30	2	7.050000	181.633331
40	1	5.233040	117.112534
40	2	7.050000	182.466660
50	1	5.234395	120.287727
50	2	7.050000	183.300003
60	1	5.235722	123.468758
60	2	7.050000	184.133331
70	1	5.237009	126.654808
70	2	7.050000	184.966660
80	1	5.238249	129.845062
80	2	7.050000	185.800003
90	1	5.239435	133.038712
90	2	7.050000	186.633331
100	1	5.240755	136.236038
100	2	7.050000	187.466660
110	1	5.242027	139.394150
110	2	7.050000	188.300003
120	1	5.242778	142.515564
120	2	7.050000	189.133331
130	1	5.243503	145.598145
130	2	7.050000	189.966660
140	1	5.244315	148.615219
140	2	7.050000	190.800003
150	1	5.245067	151.571442
150	2	7.050000	191.633331
160	1	5.245710	154.467865
160	2	7.050000	192.463364
170	1	5.246316	157.304688
170	2	7.050000	193.275253
180	1	5.246885	160.081497
180	2	7.050000	194.067169
190	1	5.247390	162.798355
190	2	7.050000	194.839035
200	1	5.247828	165.455261
200	2	7.050000	195.590851
210	1	5.248213	168.052246
210	2	7.050000	196.322678
220	1	5.248551	170.589310
220	2	7.050000	197.034500
230	1	5.248846	173.066437
230	2	7.050000	197.726334
240	1	5.249099	175.483627
240	2	7.050000	198.398163
250	1	5.249316	177.840881
250	2	7.050000	199.050003
260	1	5.249500	180.138199
260	2	7.050000	199.681839
270	1	5.249656	182.375580
270	2	7.050000	200.293671
280	1	5.249787	184.553040
280	2	7.050000	200.885498
290	1	5.249897	186.670547
290	2	7.050000	201.457336
300	1	5.249986	188.728119
300	2	7.050000	202.009171
310	1	5.250060	190.725754
310	2	7.050000	202.541000
320	1	5.250118	192.663452
320	2	7.050000	203.052826
330	1	5.250165	194.541214
330	2	7.050000	203.544662
340	1	5.250200	196.359024
340	2	7.050000	204.016495
350	1	5.250227	198.116898
350	2	7.050000	204.468338
360	1	5.250246	199.814835
360	2	7.050000	204.900162
370	1	5.250265	201.453018
370	2	7.050000	205.311996
380	1	5.250285	203.031204
380	2	7.050000	205.703827
390	1	5.250279	204.549316
390	2	7.050000	206.075668
400	1	5.250263	206.007492
400	2	7.050000	206.427490
410	1	5.250255	207.405716
410	2	7.050000	206.759338
420	1	5.250167	208.741348
420	2	7.050000	207.071167
430	1	5.250054	210.017975
430	2	7.050000	207.362991
440	1	5.250143	211.238144
440	2	7.050000	207.634827
450	1	5.250208	212.434143
450	2	7.050000	207.886658
